index,onset,duration,trial_type,choice_RT,partner_RT,points
2,181.2791058437872,1.7797675708743554,partner-social_feedback-partner,n/a,1.7797675708743554,n/a
3,187.29597686752754,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,192.7956175711122,0.479159527973934,partner-non_social_choice-star,0.479159527973934,n/a,n/a
1,196.7788028645707,1.5,partner-non_social_feedback-informative,n/a,n/a,78
2,200.2787189373164,1.4399309419491146,partner-non_social_feedback-partner,n/a,1.4399309419491146,n/a
3,205.29539065668428,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,209.2952688798839,0.4033979018554419,partner-social_choice-star,0.4033979018554419,n/a,n/a
1,213.27846989827435,1.5,partner-social_feedback-informative,n/a,n/a,79
2,216.7783713431761,1.1691022636223352,partner-social_feedback-partner,n/a,1.1691022636223352,n/a
3,224.7949684605403,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,228.79484778082792,0.4322783854222507,partner-social_choice-star,0.4322783854222507,n/a,n/a
1,235.7780498963068,1.5,partner-social_feedback-informative,n/a,n/a,82
2,242.2778412666837,1.3731007116080036,partner-social_feedback-partner,n/a,1.3731007116080036,n/a
3,247.29461172399738,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,252.0443885579541,0.48340050561137105,partner-social_choice-star,0.48340050561137105,n/a,n/a
1,259.02750217497737,1.5,partner-social_feedback-informative,n/a,n/a,80
2,265.52736010204376,1.9873578859255758,partner-social_feedback-partner,n/a,1.9873578859255758,n/a
3,271.54403694115695,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-social_choice-star_catch,0.42465398749527594,n/a,n/a
1,283.2936557943997,1.5,partner-social_feedback-informative_catch,n/a,n/a,82
2,0.0,0.0,partner-social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_catch,n/a,n/a,n/a
0,294.06015554517785,0.6242655451014798,partner-non_social_choice-star,0.6242655451014798,n/a,n/a
1,298.04334961534255,1.5,partner-non_social_feedback-informative,n/a,n/a,75
2,302.5432503288523,1.3079044114283533,partner-non_social_feedback-partner,n/a,1.3079044114283533,n/a
3,310.5432166848111,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,314.55980209990025,0.37817913330763986,partner-non_social_choice-star,0.37817913330763986,n/a,n/a
1,319.5429058431289,1.5,partner-non_social_feedback-informative,n/a,n/a,77
2,326.04280801942264,1.4170094762830558,partner-non_social_feedback-partner,n/a,1.4170094762830558,n/a
3,332.04273853716427,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,336.0593038389677,0.47526705871723607,partner-social_choice-star,0.47526705871723607,n/a,n/a
1,340.04248328128847,1.5,partner-social_feedback-informative,n/a,n/a,79
2,343.5424534770566,0.7511708674787769,partner-social_feedback-partner,n/a,0.7511708674787769,n/a
3,348.54241215339766,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,352.5589855005153,0.2944456979694223,partner-social_choice-star,0.2944456979694223,n/a,n/a
1,356.5421353214522,1.5,partner-social_feedback-informative,n/a,n/a,84
2,360.04206273077693,1.2932809559001726,partner-social_feedback-partner,n/a,1.2932809559001726,n/a
3,365.0420652906498,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,369.80864512887297,0.5175897994190564,partner-non_social_choice-star,0.5175897994190564,n/a,n/a
1,374.7917561860238,1.5,partner-non_social_feedback-informative,n/a,n/a,79
2,378.2916675047202,0.7509306051429121,partner-non_social_feedback-partner,n/a,0.7509306051429121,n/a
3,383.2916821325641,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,388.80819203140913,0.6427781786214837,partner-social_choice-star,0.6427781786214837,n/a,n/a
1,395.79132064197233,1.5,partner-social_feedback-informative,n/a,n/a,82
2,399.29123086358027,0.985681900713189,partner-social_feedback-partner,n/a,0.985681900713189,n/a
3,407.29123817750246,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,412.8077027300312,0.5608728580723437,partner-non_social_choice-star,0.5608728580723437,n/a,n/a
1,416.79087595551823,1.5,partner-non_social_feedback-informative,n/a,n/a,79
2,421.2907682580178,0.9209054196526267,partner-non_social_feedback-partner,n/a,0.9209054196526267,n/a
3,426.2907737434591,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,431.80730192710894,0.5490499032548541,partner-non_social_choice-star,0.5490499032548541,n/a,n/a
1,435.79060716888694,1.5,partner-non_social_feedback-informative,n/a,n/a,79
2,442.2903466104178,2.329751096265227,partner-non_social_feedback-partner,n/a,2.329751096265227,n/a
3,447.29032613143613,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,452.806918311903,0.713074110874004,partner-social_choice-star,0.713074110874004,n/a,n/a
1,456.79005643056485,1.5,partner-social_feedback-informative,n/a,n/a,78
2,461.28994617319154,1.3849152554148532,partner-social_feedback-partner,n/a,1.3849152554148532,n/a
3,467.30658534560666,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,471.30650708664166,0.7031856884100307,partner-social_choice-star,0.7031856884100307,n/a,n/a
1,475.28967190111894,1.5,partner-social_feedback-informative,n/a,n/a,75
2,479.7895682262754,1.0371123027111935,partner-social_feedback-partner,n/a,1.0371123027111935,n/a
3,484.8062319003286,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,489.55611332336935,0.3384283332557061,partner-social_choice-star,0.3384283332557061,n/a,n/a
1,494.53927594366974,1.5,partner-social_feedback-informative,n/a,n/a,78
2,499.03922858602505,0.7507909092341833,partner-social_feedback-partner,n/a,0.7507909092341833,n/a
3,505.0558871403334,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,509.05571270329506,0.36654816894133546,partner-non_social_choice-star,0.36654816894133546,n/a,n/a
1,514.0388731294186,1.5,partner-non_social_feedback-informative,n/a,n/a,76
2,517.5387859108998,0.9503622402685323,partner-non_social_feedback-partner,n/a,0.9503622402685323,n/a
3,523.5554203292656,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-non_social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative,n/a,n/a,75
2,526.7885951089609,1.600437518810395,partner-non_social_feedback-partner,n/a,1.600437518810395,n/a
3,532.8052430580826,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,547.3050241889684,0.6687989187098538,partner-non_social_choice-star,0.6687989187098538,n/a,n/a
1,551.2881008706856,1.5,partner-non_social_feedback-informative,n/a,n/a,76
2,554.7880085324211,1.4706779383959656,partner-non_social_feedback-partner,n/a,1.4706779383959656,n/a
3,562.8046407566105,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,566.8045065461431,0.4589102036893564,partner-social_choice-star,0.4589102036893564,n/a,n/a
1,571.804326257967,1.5,partner-social_feedback-informative,n/a,n/a,78
2,575.2875951129838,0.7509602265267858,partner-social_feedback-partner,n/a,0.7509602265267858,n/a
3,580.3042829229796,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,585.0541416728622,0.31391023843025323,partner-non_social_choice-star,0.31391023843025323,n/a,n/a
1,590.0539617503825,1.5,partner-non_social_feedback-informative,n/a,n/a,80
2,593.5540043539779,0.7599398941893014,partner-non_social_feedback-partner,n/a,0.7599398941893014,n/a
3,598.5539352374155,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,603.3204101208587,0.3754839530724894,partner-non_social_choice-star,0.3754839530724894,n/a,n/a
1,608.3035800550813,1.5,partner-non_social_feedback-informative,n/a,n/a,79
2,611.803497224915,1.8933293740633417,partner-non_social_feedback-partner,n/a,1.8933293740633417,n/a
3,616.8034888139048,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,620.8200548471007,0.45265936030273224,partner-non_social_choice-star,0.45265936030273224,n/a,n/a
1,624.803244894608,1.5,partner-non_social_feedback-informative,n/a,n/a,75
2,629.3031821777274,1.2652649779065541,partner-non_social_feedback-partner,n/a,1.2652649779065541,n/a
3,634.3031415854609,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,639.0696694948385,0.5666486622289995,partner-social_choice-star,0.5666486622289995,n/a,n/a
1,643.052897940436,1.5,partner-social_feedback-informative,n/a,n/a,68
2,649.5527163723239,1.2245085135882618,partner-social_feedback-partner,n/a,1.2245085135882618,n/a
3,657.5526629806939,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,661.5693006903246,0.4497502478507158,partner-non_social_choice-star,0.4497502478507158,n/a,n/a
1,665.552395656847,1.5,partner-non_social_feedback-informative,n/a,n/a,67
2,669.0523146551616,1.3457620027857047,partner-non_social_feedback-partner,n/a,1.3457620027857047,n/a
3,674.0523186778184,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-social_choice-star_catch,0.40496125266963645,n/a,n/a
1,683.8020179842026,1.5,partner-social_feedback-informative_catch,n/a,n/a,66
2,0.0,0.0,partner-social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_catch,n/a,n/a,n/a
0,696.5685510133255,0.34309571254243565,partner-non_social_choice-star,0.34309571254243565,n/a,n/a
1,701.5516401287102,1.5,partner-non_social_feedback-informative,n/a,n/a,64
2,706.0515474247497,1.2479499991040939,partner-non_social_feedback-partner,n/a,1.2479499991040939,n/a
3,712.0515872856242,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-social_feedback-informative,n/a,n/a,50
2,716.0514000492228,1.473027535818801,partner-social_feedback-partner,n/a,1.473027535818801,n/a
3,721.0513649423972,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,735.5676729769968,1.5293973950006148,partner-social_choice-pentagon,1.5293973950006148,n/a,n/a
1,739.5509138562618,1.5,partner-social_feedback-informative,n/a,n/a,52
2,743.0507805600344,1.1211960749105856,partner-social_feedback-partner,n/a,1.1211960749105856,n/a
3,748.0507999419276,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,753.5673566498729,0.33938499424584734,partner-non_social_choice-star,0.33938499424584734,n/a,n/a
1,760.5504355257669,1.5,partner-non_social_feedback-informative,n/a,n/a,57
2,764.0503534269931,1.1342850696155438,partner-non_social_feedback-partner,n/a,1.1342850696155438,n/a
3,772.066957858279,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
