index,onset,duration,trial_type,choice_RT,partner_RT,points
3,659.8094315335245,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,663.8093510815308,0.8332767731435524,partner-social_choice-star,0.8332767731435524,n/a,n/a
1,668.8087352580862,1.5,partner-social_feedback-informative,n/a,n/a,33
2,672.2924089886817,1.5140644713023903,partner-social_feedback-partner,n/a,1.5140644713023903,n/a
3,677.3088416741327,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,682.8254045455376,0.4107769102779457,partner-social_choice-star,0.4107769102779457,n/a,n/a
1,689.808181236401,1.5,partner-social_feedback-informative,n/a,n/a,36
2,696.307785924558,1.2878363898998941,partner-social_feedback-partner,n/a,1.2878363898998941,n/a
3,701.3081622204747,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,705.3244936095518,0.4859987932200056,partner-social_choice-star,0.4859987932200056,n/a,n/a
1,709.3077456985609,1.5,partner-social_feedback-informative,n/a,n/a,37
2,712.8072198350735,1.2289714943958643,partner-social_feedback-partner,n/a,1.2289714943958643,n/a
3,718.8074502203287,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,722.8238434111643,0.35212704101195413,partner-non_social_choice-pentagon,0.35212704101195413,n/a,n/a
1,727.8066851950045,1.5,partner-non_social_feedback-informative,n/a,n/a,64
2,731.3065085663086,1.2621487996198084,partner-non_social_feedback-partner,n/a,1.2621487996198084,n/a
3,736.3072809054504,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,740.3232385584463,0.5612396920882929,partner-social_choice-star,0.5612396920882929,n/a,n/a
1,745.3060594979063,1.5,partner-social_feedback-informative,n/a,n/a,42
2,751.8059402826791,1.4103922034705647,partner-social_feedback-partner,n/a,1.4103922034705647,n/a
3,759.8060708343235,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,765.3223389588782,0.31139748770374354,partner-social_choice-star,0.31139748770374354,n/a,n/a
1,769.3053862609934,1.5,partner-social_feedback-informative,n/a,n/a,47
2,772.8053390868697,1.226337057285491,partner-social_feedback-partner,n/a,1.226337057285491,n/a
3,777.8052308423687,1.5,partner-social_feedback-affective,n/a,n/a,n/a
