index,onset,duration,trial_type,choice_RT,partner_RT,points
1,612.7995952505189,1.5,partner-non_social_feedback-informative,n/a,n/a,56
2,616.0387708166418,1.0875941797676205,partner-non_social_feedback-partner,n/a,1.0875941797676205,n/a
3,623.7860858041095,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,628.0621327752378,0.6339825732466124,partner-non_social_choice-pentagon,0.6339825732466124,n/a,n/a
1,632.3032790632096,1.5,partner-non_social_feedback-informative,n/a,n/a,56
2,635.5413725424951,1.3566794452126487,partner-non_social_feedback-partner,n/a,1.3566794452126487,n/a
3,640.2834094767968,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,645.3107008112165,0.6349501980403147,partner-social_choice-star,0.6349501980403147,n/a,n/a
1,649.5518350313068,1.5,partner-social_feedback-informative,n/a,n/a,57
2,653.7920758623695,1.7106703123863554,partner-social_feedback-partner,n/a,1.7106703123863554,n/a
3,659.536104363051,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-non_social_choice-star_catch,0.806132751833502,n/a,n/a
1,671.8096792466422,1.5,partner-non_social_feedback-informative_catch,n/a,n/a,58
2,0.0,0.0,partner-non_social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_catch,n/a,n/a,n/a
0,683.3142089082176,0.3317135552679247,partner-non_social_choice-pentagon,0.3317135552679247,n/a,n/a
1,687.5546047932912,1.5,partner-non_social_feedback-informative,n/a,n/a,51
2,693.7827759129432,1.2140162243558734,partner-non_social_feedback-partner,n/a,1.2140162243558734,n/a
3,698.5415133344613,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,702.8002344826236,0.1122689777512278,partner-non_social_choice-pentagon,0.1122689777512278,n/a,n/a
1,710.0633139649908,1.5,partner-non_social_feedback-informative,n/a,n/a,55
2,714.2872287789032,0.7531302442730521,partner-non_social_feedback-partner,n/a,0.7531302442730521,n/a
3,719.0462156033318,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,724.0563496994546,0.34766729651164496,partner-non_social_choice-pentagon,0.34766729651164496,n/a,n/a
1,729.3156043943163,1.5,partner-non_social_feedback-informative,n/a,n/a,55
2,733.5394376585973,1.4905214093378163,partner-non_social_feedback-partner,n/a,1.4905214093378163,n/a
3,741.287100786205,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,746.314184772451,0.19437629341337015,partner-social_choice-star,0.19437629341337015,n/a,n/a
1,753.5598056851413,1.5,partner-social_feedback-informative,n/a,n/a,70
2,756.7825652735337,1.1557671132650285,partner-social_feedback-partner,n/a,1.1557671132650285,n/a
3,762.5429538008539,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,766.8187118741735,0.35029955776553834,partner-social_choice-pentagon,0.35029955776553834,n/a,n/a
1,771.0591198271286,1.5,partner-social_feedback-informative,n/a,n/a,53
2,774.2982946618613,1.1456498390398338,partner-social_feedback-partner,n/a,1.1456498390398338,n/a
3,779.0404018093031,1.5,partner-social_feedback-affective,n/a,n/a,n/a
