index,onset,duration,trial_type,choice_RT,partner_RT,points
3,185.29401568312824,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-non_social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative,n/a,n/a,51
2,188.5435816964591,1.6423192861957432,partner-non_social_feedback-partner,n/a,1.6423192861957432,n/a
3,193.5439400760133,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,207.04336173186584,0.6340970352866862,partner-non_social_choice-star,0.6340970352866862,n/a,n/a
1,211.04278393625827,1.5,partner-non_social_feedback-informative,n/a,n/a,48
2,215.52610118517578,1.1162923367846815,partner-non_social_feedback-partner,n/a,1.1162923367846815,n/a
3,221.5429954899032,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,225.5596466085044,0.6764439679054703,partner-non_social_choice-pentagon,0.6764439679054703,n/a,n/a
1,230.5423741767786,1.5,partner-non_social_feedback-informative,n/a,n/a,41
2,237.04219772970237,1.5326606280932538,partner-non_social_feedback-partner,n/a,1.5326606280932538,n/a
3,245.0422712340801,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,250.55883440341358,0.9416971319760705,partner-non_social_choice-star,0.9416971319760705,n/a,n/a
1,254.5416501038021,1.5,partner-non_social_feedback-informative,n/a,n/a,51
2,259.0414436698652,1.406013682053981,partner-non_social_feedback-partner,n/a,1.406013682053981,n/a
3,265.0419062720448,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,269.0584985140049,0.5957017857908795,partner-non_social_choice-star,0.5957017857908795,n/a,n/a
1,274.0412169399433,1.5,partner-non_social_feedback-informative,n/a,n/a,47
2,277.54104926950913,1.704025297208318,partner-non_social_feedback-partner,n/a,1.704025297208318,n/a
3,282.5414881016163,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,286.5575372888443,0.5363395039221359,partner-non_social_choice-star,0.5363395039221359,n/a,n/a
1,293.5408755651338,1.5,partner-non_social_feedback-informative,n/a,n/a,43
2,298.0404614173326,1.4931898742420344,partner-non_social_feedback-partner,n/a,1.4931898742420344,n/a
3,306.04095144651865,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,310.0571161928683,1.1331859101251212,partner-non_social_choice-star,1.1331859101251212,n/a,n/a
1,314.04007378230517,1.5,partner-non_social_feedback-informative,n/a,n/a,38
2,318.5396442753804,1.9376441517761123,partner-non_social_feedback-partner,n/a,1.9376441517761123,n/a
3,323.54035481770006,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,327.55659745674893,1.0173473988775186,partner-social_choice-pentagon,1.0173473988775186,n/a,n/a
1,334.5394680111508,1.5,partner-social_feedback-informative,n/a,n/a,44
2,338.0391763706466,1.1184780863700325,partner-social_feedback-partner,n/a,1.1184780863700325,n/a
3,343.03950549472665,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,348.5560331917982,0.5267788150877095,partner-non_social_choice-pentagon,0.5267788150877095,n/a,n/a
1,352.538894969558,1.5,partner-non_social_feedback-informative,n/a,n/a,45
2,359.03867098233695,2.1196117359795608,partner-non_social_feedback-partner,n/a,2.1196117359795608,n/a
3,364.03891855678376,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,368.80553264892615,0.7085167438222015,partner-non_social_choice-pentagon,0.7085167438222015,n/a,n/a
1,372.788324213549,1.5,partner-non_social_feedback-informative,n/a,n/a,49
2,376.28859610660857,1.324237684633772,partner-non_social_feedback-partner,n/a,1.324237684633772,n/a
3,384.30517152667153,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,389.054934831604,0.7207126194580269,partner-non_social_choice-star,0.7207126194580269,n/a,n/a
1,393.03772420206633,1.5,partner-non_social_feedback-informative,n/a,n/a,35
2,397.5377463265181,1.3467164936146219,partner-non_social_feedback-partner,n/a,1.3467164936146219,n/a
3,402.55472547211957,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,406.55461101007813,0.5558671669841715,partner-social_choice-star,0.5558671669841715,n/a,n/a
1,411.5373316301775,1.5,partner-social_feedback-informative,n/a,n/a,35
2,416.037188826896,1.630978767474062,partner-social_feedback-partner,n/a,1.630978767474062,n/a
3,422.05424732796973,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-social_choice-pentagon_catch,0.433260036181764,n/a,n/a
1,434.55680443922574,1.5,partner-social_feedback-informative_catch,n/a,n/a,51
2,0.0,0.0,partner-social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_catch,n/a,n/a,n/a
0,446.30324505372255,0.6141305401179125,partner-non_social_choice-pentagon,0.6141305401179125,n/a,n/a
1,450.2865061686998,1.5,partner-non_social_feedback-informative,n/a,n/a,47
2,454.7860108369591,0.7511924348273169,partner-non_social_feedback-partner,n/a,0.7511924348273169,n/a
3,460.8029270832917,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-non_social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative,n/a,n/a,47
2,464.0357348298485,1.6952033090869918,partner-non_social_feedback-partner,n/a,1.6952033090869918,n/a
3,470.0526576586626,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-non_social_choice-pentagon_catch,0.7044721745705829,n/a,n/a
1,487.0518202207254,1.5,partner-non_social_feedback-informative_catch,n/a,n/a,47
2,0.0,0.0,partner-non_social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_catch,n/a,n/a,n/a
0,502.31829736068084,1.4027670558498357,partner-social_choice-pentagon,1.4027670558498357,n/a,n/a
1,507.30121399245445,1.5,partner-social_feedback-informative,n/a,n/a,49
2,510.8011607840617,1.7439410999550091,partner-social_feedback-partner,n/a,1.7439410999550091,n/a
3,515.8015345227391,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,519.8179812187173,0.4147731366001608,partner-social_choice-pentagon,0.4147731366001608,n/a,n/a
1,523.8008254431934,1.5,partner-social_feedback-informative,n/a,n/a,55
2,527.3005897537823,1.5321000200765411,partner-social_feedback-partner,n/a,1.5321000200765411,n/a
3,532.300980680051,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,536.3174899096043,0.8220111602317957,partner-social_choice-pentagon,0.8220111602317957,n/a,n/a
1,540.3005063756823,1.5,partner-social_feedback-informative,n/a,n/a,57
2,544.8002875081688,1.7769515138061251,partner-social_feedback-partner,n/a,1.7769515138061251,n/a
3,549.8005665322503,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,553.8170519917312,0.5569576647694703,partner-social_choice-pentagon,0.5569576647694703,n/a,n/a
1,557.7998698862807,1.5,partner-social_feedback-informative,n/a,n/a,59
2,562.2997976618294,1.5961179449054725,partner-social_feedback-partner,n/a,1.5961179449054725,n/a
3,568.3000119581752,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,573.8162920807995,0.6224427516090145,partner-non_social_choice-pentagon,0.6224427516090145,n/a,n/a
1,580.7993772972404,1.5,partner-non_social_feedback-informative,n/a,n/a,55
2,584.2990472589267,1.697344444074588,partner-non_social_feedback-partner,n/a,1.697344444074588,n/a
3,592.2995877538051,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,597.065717667856,0.8975060074285466,partner-social_choice-pentagon,0.8975060074285466,n/a,n/a
1,601.048618940506,1.5,partner-social_feedback-informative,n/a,n/a,53
2,604.5484059240875,1.2545789387650075,partner-social_feedback-partner,n/a,1.2545789387650075,n/a
3,609.5488107467058,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,613.5651824755328,1.095576535793498,partner-social_choice-star,1.095576535793498,n/a,n/a
1,618.548193456209,1.5,partner-social_feedback-informative,n/a,n/a,24
2,623.0481380536553,1.12759774893766,partner-social_feedback-partner,n/a,1.12759774893766,n/a
3,628.0487370594815,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-social_feedback-informative,n/a,n/a,26
2,632.0477643149779,1.8806914238675745,partner-social_feedback-partner,n/a,1.8806914238675745,n/a
3,640.0645679277363,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,651.3142564483637,1.8736693787709555,partner-non_social_choice-star,1.8736693787709555,n/a,n/a
1,658.2973358137101,1.5,partner-non_social_feedback-informative,n/a,n/a,30
2,661.7967380878113,1.5399909527445743,partner-non_social_feedback-partner,n/a,1.5399909527445743,n/a
3,667.8141436319429,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,671.8137062626097,1.1238519512121457,partner-non_social_choice-star,1.1238519512121457,n/a,n/a
1,675.7965651148224,1.5,partner-non_social_feedback-informative,n/a,n/a,33
2,679.2962877363616,1.4821009525949194,partner-non_social_feedback-partner,n/a,1.4821009525949194,n/a
3,685.3134680133448,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-non_social_choice-star_catch,0.7058669292837294,n/a,n/a
1,696.2961154947598,1.5,partner-non_social_feedback-informative_catch,n/a,n/a,36
2,0.0,0.0,partner-non_social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_catch,n/a,n/a,n/a
0,707.0626758299686,1.0529728863925811,partner-non_social_choice-star,1.0529728863925811,n/a,n/a
1,711.045645852982,1.5,partner-non_social_feedback-informative,n/a,n/a,37
2,714.5458749599111,1.5746458899170648,partner-non_social_feedback-partner,n/a,1.5746458899170648,n/a
3,719.5622572938469,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,724.3122604936643,1.3170613169131684,partner-social_choice-pentagon,1.3170613169131684,n/a,n/a
1,729.3118344608274,1.5,partner-social_feedback-informative,n/a,n/a,64
2,732.7952515440493,2.235033722418848,partner-social_feedback-partner,n/a,2.235033722418848,n/a
3,737.8120931889234,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,741.828489784903,1.5095674541630615,partner-social_choice-pentagon,1.5095674541630615,n/a,n/a
1,748.8111105706976,1.5,partner-social_feedback-informative,n/a,n/a,64
2,753.3110317637652,2.208755358779854,partner-social_feedback-partner,n/a,2.208755358779854,n/a
3,759.3113023768979,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,764.0777116807235,0.7538649223579341,partner-social_choice-pentagon,0.7538649223579341,n/a,n/a
1,769.0605537110387,1.5,partner-social_feedback-informative,n/a,n/a,62
2,772.5605103763683,1.293856972183221,partner-social_feedback-partner,n/a,1.293856972183221,n/a
3,778.5606632362187,1.5,partner-social_feedback-affective,n/a,n/a,n/a
