index,onset,duration,trial_type,choice_RT,partner_RT,points
0,335.79021338576877,0.7986170206154384,partner-non_social_choice-star,0.7986170206154384,n/a,n/a
1,343.0233593987414,1.5,partner-non_social_feedback-informative,n/a,n/a,64
2,349.27312142374694,1.1903909664947605,partner-non_social_feedback-partner,n/a,1.1903909664947605,n/a
3,354.0229531133491,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-non_social_choice-pentagon_catch,0.5399181797538404,n/a,n/a
1,362.5228724779495,1.5,partner-non_social_feedback-informative_catch,n/a,n/a,64
2,0.0,0.0,partner-non_social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_catch,n/a,n/a,n/a
0,0.0,0.0,partner-social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-social_feedback-informative,n/a,n/a,67
2,376.7722695409193,2.243819141197946,partner-social_feedback-partner,n/a,2.243819141197946,n/a
3,384.5220449137346,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,399.2883675482194,0.5530615670477346,partner-non_social_choice-pentagon,0.5530615670477346,n/a,n/a
1,403.53831936811093,1.5,partner-non_social_feedback-informative,n/a,n/a,64
2,406.7713768832755,1.6018158141196182,partner-non_social_feedback-partner,n/a,1.6018158141196182,n/a
3,411.521348267765,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-non_social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative,n/a,n/a,65
2,416.5211464049962,1.4787647315024515,partner-non_social_feedback-partner,n/a,1.4787647315024515,n/a
3,422.27096822087606,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,436.037353388936,2.1991379874648374,partner-social_choice-star,2.1991379874648374,n/a,n/a
1,440.2872847299959,1.5,partner-social_feedback-informative,n/a,n/a,65
2,443.5203451707075,1.1630447780626127,partner-social_feedback-partner,n/a,1.1630447780626127,n/a
3,451.2701263946178,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,455.5368240477069,0.4323417799978415,partner-social_choice-star,0.4323417799978415,n/a,n/a
1,460.78667822745456,1.5,partner-social_feedback-informative,n/a,n/a,63
2,464.0197569528377,1.202420085930953,partner-social_feedback-partner,n/a,1.202420085930953,n/a
3,469.769653370176,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,474.0362808101281,0.20446833478945337,partner-social_choice-pentagon,0.20446833478945337,n/a,n/a
1,478.28617375337853,1.5,partner-social_feedback-informative,n/a,n/a,67
2,481.51926454664454,1.066441740832488,partner-social_feedback-partner,n/a,1.066441740832488,n/a
3,487.26914779901927,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,492.2857809986431,0.6876250442946912,partner-non_social_choice-pentagon,0.6876250442946912,n/a,n/a
1,496.5357756046651,1.5,partner-non_social_feedback-informative,n/a,n/a,66
2,500.76872524026976,1.3126196046050609,partner-non_social_feedback-partner,n/a,1.3126196046050609,n/a
3,505.53530934555147,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,509.7852366639836,0.843730058280471,partner-social_choice-star,0.843730058280471,n/a,n/a
1,514.0352031116122,1.5,partner-social_feedback-informative,n/a,n/a,62
2,517.2849658680043,1.3309210976212853,partner-social_feedback-partner,n/a,1.3309210976212853,n/a
3,522.0348407094307,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,527.8014079928148,0.6722289855192685,partner-social_choice-pentagon,0.6722289855192685,n/a,n/a
1,535.0346077627205,1.5,partner-social_feedback-informative,n/a,n/a,63
2,539.2843463833469,1.1730684347699025,partner-social_feedback-partner,n/a,1.1730684347699025,n/a
3,545.0341831926571,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,550.050780920019,1.9953765380610093,partner-non_social_choice-star,1.9953765380610093,n/a,n/a
1,557.2839576512388,1.5,partner-non_social_feedback-informative,n/a,n/a,63
2,563.5336494631074,2.5773004584698356,partner-non_social_feedback-partner,n/a,2.5773004584698356,n/a
3,568.2834866381108,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,572.5502537729503,3.0,partner-social_choice-na_lapse,0.8324429307990613,n/a,n/a
1,577.7834425720534,1.5,partner-social_feedback-informative_lapse,n/a,n/a,0
2,581.033169124797,3.0,partner-social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_lapse,n/a,n/a,n/a
0,n/a,n/a,partner-non_social_choice-pentagon_catch,0.23372234580665463,n/a,n/a
1,599.0327833182364,1.5,partner-non_social_feedback-informative_catch,n/a,n/a,64
2,0.0,0.0,partner-non_social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_catch,n/a,n/a,n/a
0,0.0,3.0,partner-social_choice-na_lapse,0.0,n/a,n/a
1,0.0,1.5,partner-social_feedback-informative_lapse,n/a,n/a,0
2,612.7822558968983,3.0,partner-social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_lapse,n/a,n/a,n/a
0,622.5487182262696,0.3601498757925583,partner-non_social_choice-star,0.3601498757925583,n/a,n/a
1,626.7820006428892,1.5,partner-non_social_feedback-informative,n/a,n/a,72
2,630.0317334124211,1.238745510656372,partner-non_social_feedback-partner,n/a,1.238745510656372,n/a
3,634.7816276355979,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,639.7984023585759,3.0,partner-non_social_choice-na_lapse,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative_lapse,n/a,n/a,0
2,0.0,3.0,partner-non_social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_lapse,n/a,n/a,n/a
0,658.2976682290309,1.6751399051609042,partner-non_social_choice-pentagon,1.6751399051609042,n/a,n/a
1,662.5476365051263,1.5,partner-non_social_feedback-informative,n/a,n/a,66
2,666.7807002370791,1.5768788139530443,partner-non_social_feedback-partner,n/a,1.5768788139530443,n/a
3,671.5306657704741,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,675.797215317727,3.0,partner-non_social_choice-na_lapse,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative_lapse,n/a,n/a,0
2,0.0,3.0,partner-non_social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_lapse,n/a,n/a,n/a
0,696.2966483100763,3.0,partner-social_choice-na_lapse,1.2544059657757316,n/a,n/a
1,701.5465719715739,1.5,partner-social_feedback-informative_lapse,n/a,n/a,0
2,704.7796119334544,3.0,partner-social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_lapse,n/a,n/a,n/a
0,714.7961716287,3.0,partner-non_social_choice-na_lapse,1.551310261247636,n/a,n/a
1,719.0461746456704,1.5,partner-non_social_feedback-informative_lapse,n/a,n/a,0
2,725.2790613820071,3.0,partner-non_social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_lapse,n/a,n/a,n/a
0,735.295547572875,3.0,partner-non_social_choice-na_lapse,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative_lapse,n/a,n/a,0
2,0.0,3.0,partner-non_social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_lapse,n/a,n/a,n/a
0,758.5448769825616,0.19875327798399667,partner-social_choice-star,0.19875327798399667,n/a,n/a
1,762.7948990155901,1.5,partner-social_feedback-informative,n/a,n/a,68
2,766.02788448915,2.6285966405203,partner-social_feedback-partner,n/a,2.6285966405203,n/a
3,771.7944261739949,1.5,partner-social_feedback-affective,n/a,n/a,n/a
