index,onset,duration,trial_type,choice_RT,partner_RT,points
0,4.815833501247653,1.6227075136466738,partner-social_choice-pentagon,1.6227075136466738,n/a,n/a
1,9.796918008974899,1.5,partner-social_feedback-informative,n/a,n/a,60
2,14.281910133767042,1.2426957310046873,partner-social_feedback-partner,n/a,1.2426957310046873,n/a
3,20.298678274263466,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,24.298675348716188,1.0683641911537052,partner-social_choice-pentagon,1.0683641911537052,n/a,n/a
1,31.281496900199727,1.5,partner-social_feedback-informative,n/a,n/a,59
2,34.78128790640881,1.215677569572108,partner-social_feedback-partner,n/a,1.215677569572108,n/a
3,42.78171979034073,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,46.79820488412838,1.6604342755667858,partner-social_choice-pentagon,1.6604342755667858,n/a,n/a
1,53.78083042393746,1.5,partner-social_feedback-informative,n/a,n/a,58
2,57.28060789948995,1.595752617176231,partner-social_feedback-partner,n/a,1.595752617176231,n/a
3,65.28090923087007,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,69.2974532012986,3.0,partner-non_social_choice-na_lapse,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative_lapse,n/a,n/a,0
2,0.0,3.0,partner-non_social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_lapse,n/a,n/a,n/a
0,0.0,0.0,partner-social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-social_feedback-informative,n/a,n/a,76
2,89.04657763982209,1.2982668691631716,partner-social_feedback-partner,n/a,1.2982668691631716,n/a
3,95.04676121792,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,108.04632640844079,1.3039651040708122,partner-non_social_choice-pentagon,1.3039651040708122,n/a,n/a
1,115.02910553948755,1.5,partner-non_social_feedback-informative,n/a,n/a,58
2,118.52899967124176,1.3451659535035105,partner-non_social_feedback-partner,n/a,1.3451659535035105,n/a
3,124.54553596210826,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,128.5458420475029,1.8480269559934186,partner-social_choice-star,1.8480269559934186,n/a,n/a
1,132.5284430858528,1.5,partner-social_feedback-informative,n/a,n/a,81
2,137.02828967746223,1.0084581231662924,partner-social_feedback-partner,n/a,1.0084581231662924,n/a
3,142.04530100408442,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,146.79518827908714,0.6463324058129274,partner-social_choice-star,0.6463324058129274,n/a,n/a
1,151.77791511597434,1.5,partner-social_feedback-informative,n/a,n/a,82
2,155.27791859006174,1.5995112141717982,partner-social_feedback-partner,n/a,1.5995112141717982,n/a
3,163.29488457069965,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,168.79448943895682,1.7904920441567356,partner-social_choice-star,1.7904920441567356,n/a,n/a
1,172.77738303204478,1.5,partner-social_feedback-informative,n/a,n/a,82
2,176.2774424572258,1.2264713766273871,partner-social_feedback-partner,n/a,1.2264713766273871,n/a
3,181.29417219991296,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,185.29411698020613,1.8524522120978872,partner-non_social_choice-pentagon,1.8524522120978872,n/a,n/a
1,189.27690525358844,1.5,partner-non_social_feedback-informative,n/a,n/a,58
2,195.7767478225701,1.3577132605187217,partner-non_social_feedback-partner,n/a,1.3577132605187217,n/a
3,200.7936977126974,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-social_choice-star_catch,1.6359686542227792,n/a,n/a
1,208.79648758781696,1.5,partner-social_feedback-informative_catch,n/a,n/a,78
2,0.0,0.0,partner-social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_catch,n/a,n/a,n/a
0,223.30968235503633,1.9531543068992505,partner-non_social_choice-star,1.9531543068992505,n/a,n/a
1,227.29262202549535,1.5,partner-non_social_feedback-informative,n/a,n/a,79
2,233.79230917477253,1.7353410877403803,partner-non_social_feedback-partner,n/a,1.7353410877403803,n/a
3,238.79259441564227,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,242.80903526052543,1.5484329854007228,partner-social_choice-pentagon,1.5484329854007228,n/a,n/a
1,249.7917983010616,1.5,partner-social_feedback-informative,n/a,n/a,57
2,256.2917871474124,1.001557122592203,partner-social_feedback-partner,n/a,1.001557122592203,n/a
3,264.2921985525122,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,268.30838633754774,1.3414753754850608,partner-non_social_choice-star,1.3414753754850608,n/a,n/a
1,275.2911793649441,1.5,partner-non_social_feedback-informative,n/a,n/a,80
2,278.7911071404933,1.5736405986986028,partner-non_social_feedback-partner,n/a,1.5736405986986028,n/a
3,283.79137336530493,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,287.8078090904801,1.7965618235816692,partner-non_social_choice-star,1.7965618235816692,n/a,n/a
1,292.7906536806495,1.5,partner-non_social_feedback-informative,n/a,n/a,82
2,297.2905543948855,1.2137642615866753,partner-non_social_feedback-partner,n/a,1.2137642615866753,n/a
3,303.2908948554614,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,307.30749441129046,1.3624917764691418,partner-non_social_choice-star,1.3624917764691418,n/a,n/a
1,311.2900870386916,1.5,partner-non_social_feedback-informative,n/a,n/a,75
2,314.7900502865027,1.8109090736215876,partner-non_social_feedback-partner,n/a,1.8109090736215876,n/a
3,319.7905070375873,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,323.8068005080213,1.7467807093794363,partner-social_choice-star,1.7467807093794363,n/a,n/a
1,327.78966484563534,1.5,partner-social_feedback-informative,n/a,n/a,77
2,332.2896372357818,1.7317865476752559,partner-social_feedback-partner,n/a,1.7317865476752559,n/a
3,337.28984531533933,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,342.0563815147825,1.2478267754140688,partner-non_social_choice-star,1.2478267754140688,n/a,n/a
1,346.0393039976507,1.5,partner-non_social_feedback-informative,n/a,n/a,79
2,349.53909610094024,1.43725816236838,partner-non_social_feedback-partner,n/a,1.43725816236838,n/a
3,354.5393217337819,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,360.0559057476403,1.9099084998488252,partner-non_social_choice-star,1.9099084998488252,n/a,n/a
1,364.0387280305108,1.5,partner-non_social_feedback-informative,n/a,n/a,84
2,367.53852598489493,1.2913128430432153,partner-non_social_feedback-partner,n/a,1.2913128430432153,n/a
3,372.55551646699223,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,376.55559289691746,1.4609017048992428,partner-non_social_choice-star,1.4609017048992428,n/a,n/a
1,380.53831168854913,1.5,partner-non_social_feedback-informative,n/a,n/a,79
