index,onset,duration,trial_type,choice_RT,partner_RT,points
0,4.783279168240824,0.5051089012745251,partner-non_social_choice-star,0.5051089012745251,n/a,n/a
1,10.016258304410258,1.5,partner-non_social_feedback-informative,n/a,n/a,55
2,13.265706383630913,1.3735365459870081,partner-non_social_feedback-partner,n/a,1.3735365459870081,n/a
3,18.015522531935403,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,22.28259148427469,0.4304967451575976,partner-non_social_choice-star,0.4304967451575976,n/a,n/a
1,27.51630054184625,1.5,partner-non_social_feedback-informative,n/a,n/a,58
2,31.76515181158402,0.8946079067745814,partner-non_social_feedback-partner,n/a,0.8946079067745814,n/a
3,36.51522357865542,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,40.78200290286395,0.41557614239445684,partner-social_choice-star,0.41557614239445684,n/a,n/a
1,45.01517366168582,1.5,partner-social_feedback-informative,n/a,n/a,54
2,48.26455189371836,1.1329385809171981,partner-social_feedback-partner,n/a,1.1329385809171981,n/a
3,53.014654744617474,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,57.2817193086521,0.3533375436682036,partner-non_social_choice-star,0.3533375436682036,n/a,n/a
1,61.51467467483599,1.5,partner-non_social_feedback-informative,n/a,n/a,49
2,64.76405510102086,1.2577694026163044,partner-non_social_feedback-partner,n/a,1.2577694026163044,n/a
3,69.5139502388156,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-social_choice-star_catch,0.37693675099399115,n/a,n/a
1,78.03076494373317,1.5,partner-social_feedback-informative_catch,n/a,n/a,52
2,0.0,0.0,partner-social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_catch,n/a,n/a,n/a
0,90.53036579082209,0.4458437448915902,partner-non_social_choice-star,0.4458437448915902,n/a,n/a
1,97.78016712859699,1.5,partner-non_social_feedback-informative,n/a,n/a,47
2,101.01295098519313,1.292143727228904,partner-non_social_feedback-partner,n/a,1.292143727228904,n/a
3,108.76278578379333,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-social_choice-star_catch,0.42605614616877574,n/a,n/a
1,117.27972226417523,1.5,partner-social_feedback-informative_catch,n/a,n/a,46
2,0.0,0.0,partner-social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_catch,n/a,n/a,n/a
0,133.2790559731966,0.3981962603593274,partner-non_social_choice-star,0.3981962603593274,n/a,n/a
1,137.52908586852436,1.5,partner-non_social_feedback-informative,n/a,n/a,45
2,140.76163677926206,1.2074132368102255,partner-non_social_feedback-partner,n/a,1.2074132368102255,n/a
3,145.51167746250667,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,151.27838127129962,0.40533310709179204,partner-social_choice-star,0.40533310709179204,n/a,n/a
