index,onset,duration,trial_type,choice_RT,partner_RT,points
3,423.30417025808083,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,428.05400670169774,3.0,partner-social_choice-na_lapse,0.41547819351808357,n/a,n/a
1,432.037146772152,1.5,partner-social_feedback-informative_lapse,n/a,n/a,0
2,435.53700579733777,3.0,partner-social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_lapse,n/a,n/a,n/a
0,444.55355415608756,0.552653087494491,partner-non_social_choice-pentagon,0.552653087494491,n/a,n/a
1,451.5365870783694,1.5,partner-non_social_feedback-informative,n/a,n/a,47
2,455.03646146267874,1.1724771085059729,partner-non_social_feedback-partner,n/a,1.1724771085059729,n/a
3,461.0530975878496,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,465.80303423146415,0.3917618779964869,partner-social_choice-pentagon,0.3917618779964869,n/a,n/a
1,470.78605508586315,1.5,partner-social_feedback-informative,n/a,n/a,47
2,474.28587425046544,1.220744983325858,partner-social_feedback-partner,n/a,1.220744983325858,n/a
3,479.30268115446506,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,484.05241849516415,0.37488878348767685,partner-social_choice-pentagon,0.37488878348767685,n/a,n/a
1,488.0355545429911,1.5,partner-social_feedback-informative,n/a,n/a,49
2,492.5354128367899,1.0587925315167013,partner-social_feedback-partner,n/a,1.0587925315167013,n/a
3,498.5520215349543,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-social_feedback-informative,n/a,n/a,25
2,502.5351268645336,1.2368998559536521,partner-social_feedback-partner,n/a,1.2368998559536521,n/a
3,510.5683903382337,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,522.5513329342398,0.9931450767976457,partner-social_choice-pentagon,0.9931450767976457,n/a,n/a
1,526.5511142495734,1.5,partner-social_feedback-informative,n/a,n/a,57
2,531.0509740061457,1.6734408935203646,partner-social_feedback-partner,n/a,1.6734408935203646,n/a
3,536.051104924391,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,540.0674828700057,0.610721180341443,partner-non_social_choice-pentagon,0.610721180341443,n/a,n/a
1,547.0505366368125,1.5,partner-non_social_feedback-informative,n/a,n/a,59
2,551.5503832284221,1.4784615716553162,partner-non_social_feedback-partner,n/a,1.4784615716553162,n/a
3,557.5504549043326,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,563.0668407123562,0.6157209408120252,partner-social_choice-pentagon,0.6157209408120252,n/a,n/a
1,567.0499577441251,1.5,partner-social_feedback-informative,n/a,n/a,55
2,573.54979958172,2.6995784651921895,partner-social_feedback-partner,n/a,2.6995784651921895,n/a
3,578.5497754459539,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,582.5663036915653,0.4858679605385987,partner-non_social_choice-pentagon,0.4858679605385987,n/a,n/a
1,586.5494152379329,1.5,partner-non_social_feedback-informative,n/a,n/a,53
2,590.0492855996149,2.2237509832580145,partner-non_social_feedback-partner,n/a,2.2237509832580145,n/a
3,595.0493847025323,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-non_social_choice-pentagon_catch,0.49008952540680184,n/a,n/a
1,605.5488879080181,1.5,partner-non_social_feedback-informative_catch,n/a,n/a,55
2,0.0,0.0,partner-non_social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_catch,n/a,n/a,n/a
0,0.0,0.0,partner-non_social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative,n/a,n/a,26
2,620.0484946047422,2.018825165997441,partner-non_social_feedback-partner,n/a,2.018825165997441,n/a
3,625.0484708346698,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,641.5646189419685,1.4692486572648704,partner-social_choice-pentagon,1.4692486572648704,n/a,n/a
1,645.5477575496493,1.5,partner-social_feedback-informative,n/a,n/a,62
2,649.0476304711851,1.1012605086575604,partner-social_feedback-partner,n/a,1.1012605086575604,n/a
3,654.0476154777548,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,658.0641623737306,0.19142441610665628,partner-social_choice-star,0.19142441610665628,n/a,n/a
1,663.0472574638943,1.5,partner-social_feedback-informative,n/a,n/a,33
2,666.5471472073273,1.054362887091429,partner-social_feedback-partner,n/a,1.054362887091429,n/a
3,671.5471541555025,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,675.5637003200914,0.6775838343028227,partner-non_social_choice-pentagon,0.6775838343028227,n/a,n/a
1,679.5467551839783,1.5,partner-non_social_feedback-informative,n/a,n/a,60
2,686.0466522412803,2.81653782677904,partner-non_social_feedback-partner,n/a,2.81653782677904,n/a
3,691.0633922233833,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,695.0631373350675,0.4707055798598958,partner-non_social_choice-pentagon,0.4707055798598958,n/a,n/a
1,700.046276308442,1.5,partner-non_social_feedback-informative,n/a,n/a,59
2,704.5462337051581,1.2465197871229066,partner-non_social_feedback-partner,n/a,1.2465197871229066,n/a
3,712.5626376150062,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,716.5625231529648,0.5200244575762554,partner-non_social_choice-pentagon,0.5200244575762554,n/a,n/a
1,720.5456815080906,1.5,partner-non_social_feedback-informative,n/a,n/a,64
2,725.0455394361957,1.1325825159779015,partner-non_social_feedback-partner,n/a,1.1325825159779015,n/a
3,730.0621700759657,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,734.0619941774294,3.0,partner-non_social_choice-na_lapse,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative_lapse,n/a,n/a,0
2,0.0,3.0,partner-non_social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_lapse,n/a,n/a,n/a
0,n/a,n/a,partner-social_choice-pentagon_catch,0.6411124979017586,n/a,n/a
1,759.2945912845748,1.5,partner-social_feedback-informative_catch,n/a,n/a,62
2,0.0,0.0,partner-social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_catch,n/a,n/a,n/a
