index,onset,duration,trial_type,choice_RT,partner_RT,points
0,4.783087162421452,0.6591753670618345,partner-social_choice-pentagon,0.6591753670618345,n/a,n/a
1,8.765886160428636,1.5,partner-social_feedback-informative,n/a,n/a,45
2,12.265763653982958,1.2493686346933828,partner-social_feedback-partner,n/a,1.2493686346933828,n/a
3,17.282671006198143,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-non_social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative,n/a,n/a,63
2,20.5154372748716,1.351570459490631,partner-non_social_feedback-partner,n/a,1.351570459490631,n/a
3,28.53283721270418,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,41.78174471119564,1.188529374119753,partner-non_social_choice-pentagon,1.188529374119753,n/a,n/a
1,46.76463184070508,1.5,partner-non_social_feedback-informative,n/a,n/a,40
2,51.264260298769386,1.4400643615954323,partner-non_social_feedback-partner,n/a,1.4400643615954323,n/a
3,59.28112486515147,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,63.28102137463202,0.5436740962868498,partner-social_choice-pentagon,0.5436740962868498,n/a,n/a
1,70.26358596478394,1.5,partner-social_feedback-informative,n/a,n/a,42
2,76.76355597813154,1.297688833628854,partner-social_feedback-partner,n/a,1.297688833628854,n/a
3,82.78038982647968,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,87.53009197125675,0.4429211387614487,partner-social_choice-pentagon,0.4429211387614487,n/a,n/a
1,92.5129081567352,1.5,partner-social_feedback-informative,n/a,n/a,36
2,97.01291364209828,1.1408465743907072,partner-social_feedback-partner,n/a,1.1408465743907072,n/a
3,103.02964802252654,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,107.77973816532858,0.7767296264464676,partner-non_social_choice-pentagon,0.7767296264464676,n/a,n/a
1,112.76226106672038,1.5,partner-non_social_feedback-informative,n/a,n/a,37
2,116.26234298147756,1.4428238649866216,partner-non_social_feedback-partner,n/a,1.4428238649866216,n/a
3,121.27912782724752,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,126.02905414053475,0.53490263480262,partner-social_choice-pentagon,0.53490263480262,n/a,n/a
1,133.01157813899908,1.5,partner-social_feedback-informative,n/a,n/a,33
2,137.5113568960155,1.0623060466987226,partner-social_feedback-partner,n/a,1.0623060466987226,n/a
3,143.52869100948965,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-non_social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative,n/a,n/a,34
2,146.76124078916064,1.2790283593280947,partner-non_social_feedback-partner,n/a,1.2790283593280947,n/a
3,151.77809255636203,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,162.27741602823107,1.6003576456819246,partner-social_choice-pentagon,1.6003576456819246,n/a,n/a
1,166.26117057651163,1.5,partner-social_feedback-informative,n/a,n/a,35
2,170.76034923479165,1.245271434057031,partner-social_feedback-partner,n/a,1.245271434057031,n/a
3,175.777160044614,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-social_choice-pentagon_catch,1.0303304017115806,n/a,n/a
1,183.77653544458872,1.5,partner-social_feedback-informative_catch,n/a,n/a,35
2,0.0,0.0,partner-social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_catch,n/a,n/a,n/a
0,194.543073266168,0.9318867821029926,partner-non_social_choice-pentagon,0.9318867821029926,n/a,n/a
1,199.52583313525065,1.5,partner-non_social_feedback-informative,n/a,n/a,40
2,206.025610429504,1.5480119215226296,partner-non_social_feedback-partner,n/a,1.5480119215226296,n/a
3,214.0421886599256,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,219.54222376625012,1.0770722788024614,partner-social_choice-pentagon,1.0770722788024614,n/a,n/a
1,223.52504689985562,1.5,partner-social_feedback-informative,n/a,n/a,35
2,228.02482236565402,1.2900842917483715,partner-social_feedback-partner,n/a,1.2900842917483715,n/a
3,233.0418024903547,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,237.0416719387099,0.42903110200950323,partner-social_choice-pentagon,0.42903110200950323,n/a,n/a
1,242.02445557769988,1.5,partner-social_feedback-informative,n/a,n/a,38
2,245.52407050520196,0.7513276407448757,partner-social_feedback-partner,n/a,0.7513276407448757,n/a
3,250.54147519701564,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,255.29081896472917,0.0008494999178765283,partner-social_choice-star,0.0008494999178765283,n/a,n/a
1,262.27366513685956,1.5,partner-social_feedback-informative,n/a,n/a,34
2,268.7734373114404,1.3294212941800652,partner-social_feedback-partner,n/a,1.3294212941800652,n/a
3,273.79046643871925,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,278.54021575762,1.162346272695686,partner-non_social_choice-pentagon,1.162346272695686,n/a,n/a
1,285.5231983324493,1.5,partner-non_social_feedback-informative,n/a,n/a,39
2,289.0227265912122,1.899660273171321,partner-non_social_feedback-partner,n/a,1.899660273171321,n/a
3,294.03959847141186,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,299.5395147282002,0.7263041451060417,partner-non_social_choice-pentagon,0.7263041451060417,n/a,n/a
1,304.5221524565286,1.5,partner-non_social_feedback-informative,n/a,n/a,37
2,308.0221184472766,1.444565650655477,partner-non_social_feedback-partner,n/a,1.444565650655477,n/a
3,314.03921815289505,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,318.78868003876323,0.7227616975369529,partner-social_choice-pentagon,0.7227616975369529,n/a,n/a
1,323.7715415699108,1.5,partner-social_feedback-informative,n/a,n/a,38
2,327.2713543361797,1.1128767073196286,partner-social_feedback-partner,n/a,1.1128767073196286,n/a
3,332.28842405514615,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,336.28819403558145,0.6028973688539736,partner-social_choice-star,0.6028973688539736,n/a,n/a
1,340.2708873489237,1.5,partner-social_feedback-informative,n/a,n/a,38
2,343.7708756468155,1.012863176756582,partner-social_feedback-partner,n/a,1.012863176756582,n/a
3,348.7878565028982,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,352.7876509846228,0.6718524071602587,partner-social_choice-star,0.6718524071602587,n/a,n/a
1,356.77028798156925,1.5,partner-social_feedback-informative,n/a,n/a,37
2,360.27027042840655,1.8520257446380128,partner-social_feedback-partner,n/a,1.8520257446380128,n/a
3,368.28716498144104,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,373.7867539448903,0.8630231665169958,partner-social_choice-star,0.8630231665169958,n/a,n/a
1,377.7698279424403,1.5,partner-social_feedback-informative,n/a,n/a,40
