index,onset,duration,trial_type,choice_RT,partner_RT,points
1,123.04336947578213,1.5,partner-non_social_feedback-informative,n/a,n/a,64
2,126.5344129747125,1.29580479420747,partner-non_social_feedback-partner,n/a,1.29580479420747,n/a
3,131.5427770565541,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,135.55082006180191,0.8240712365839045,partner-non_social_choice-pentagon,0.8240712365839045,n/a,n/a
1,139.54026951417973,1.5,partner-non_social_feedback-informative,n/a,n/a,65
2,143.0299171710153,1.4208860690059737,partner-non_social_feedback-partner,n/a,1.4208860690059737,n/a
3,151.04486515148756,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,155.0532753103803,1.277059845312806,partner-social_choice-pentagon,1.277059845312806,n/a,n/a
1,160.04497668720637,1.5,partner-social_feedback-informative,n/a,n/a,64
2,163.53438627927812,1.4817180157613166,partner-social_feedback-partner,n/a,1.4817180157613166,n/a
3,169.54646541478496,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,173.55412992997026,1.321720941288504,partner-social_choice-pentagon,1.321720941288504,n/a,n/a
1,177.54378014664212,1.5,partner-social_feedback-informative,n/a,n/a,65
2,182.03539046643868,1.2303238192755543,partner-social_feedback-partner,n/a,1.2303238192755543,n/a
3,190.05098206286243,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-social_choice-pentagon_catch,0.5695807354045428,n/a,n/a
1,200.55591523285375,1.5,partner-social_feedback-informative_catch,n/a,n/a,66
2,0.0,0.0,partner-social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_catch,n/a,n/a,n/a
0,213.31082152456543,1.5650015541864377,partner-non_social_choice-pentagon,1.5650015541864377,n/a,n/a
1,220.28923808304853,1.5,partner-non_social_feedback-informative,n/a,n/a,66
2,224.78084767146333,1.1406845733301907,partner-non_social_feedback-partner,n/a,1.1406845733301907,n/a
3,229.7912252472986,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,234.56672103271103,0.6013673182058028,partner-social_choice-pentagon,0.6013673182058028,n/a,n/a
1,238.5395761642685,1.5,partner-social_feedback-informative,n/a,n/a,65
2,245.03467554076542,0.8621831745624604,partner-social_feedback-partner,n/a,0.8621831745624604,n/a
3,250.04512808323125,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,254.8036514234518,0.6079212301842745,partner-social_choice-pentagon,0.6079212301842745,n/a,n/a
1,258.7935397048875,1.5,partner-social_feedback-informative,n/a,n/a,65
2,265.28884569673255,1.734563639355656,partner-social_feedback-partner,n/a,1.734563639355656,n/a
3,271.301163994076,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-non_social_choice-star_catch,1.0062960999068764,n/a,n/a
1,279.2982362728785,1.5,partner-non_social_feedback-informative_catch,n/a,n/a,73
2,0.0,0.0,partner-non_social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_catch,n/a,n/a,n/a
0,295.56261322703926,1.4927348192572936,partner-social_choice-star,1.4927348192572936,n/a,n/a
1,299.5352134720522,1.5,partner-social_feedback-informative,n/a,n/a,71
2,304.043737360809,1.307542008740029,partner-social_feedback-partner,n/a,1.307542008740029,n/a
3,310.05583551224163,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,314.0622764257373,0.5755612440802906,partner-non_social_choice-star,0.5755612440802906,n/a,n/a
1,319.03800808176857,1.5,partner-non_social_feedback-informative,n/a,n/a,76
2,322.5445356640032,1.4530131100179915,partner-non_social_feedback-partner,n/a,1.4530131100179915,n/a
3,327.5538417655557,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-non_social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative,n/a,n/a,83
2,330.8097884478252,1.6585705143443192,partner-non_social_feedback-partner,n/a,1.6585705143443192,n/a
3,335.82010605035566,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-non_social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative,n/a,n/a,66
2,348.54256861275167,1.7424406209431709,partner-non_social_feedback-partner,n/a,1.7424406209431709,n/a
3,354.554664570039,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,369.064808469401,0.6774653965003381,partner-social_choice-star,0.6774653965003381,n/a,n/a
1,373.0378354756724,1.5,partner-social_feedback-informative,n/a,n/a,83
2,376.54418167523,1.5868387851749048,partner-social_feedback-partner,n/a,1.5868387851749048,n/a
3,382.5563825858003,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,388.0665348960524,1.129236620284928,partner-non_social_choice-star,1.129236620284928,n/a,n/a
1,392.0394825474027,1.5,partner-non_social_feedback-informative,n/a,n/a,82
2,398.5515605858368,1.2399173538608466,partner-non_social_feedback-partner,n/a,1.2399173538608466,n/a
3,403.5617278894151,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-non_social_choice-star_catch,0.8900579620046756,n/a,n/a
1,414.54788136987804,1.5,partner-non_social_feedback-informative_catch,n/a,n/a,85
2,0.0,0.0,partner-non_social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_catch,n/a,n/a,n/a
0,429.05882905779754,1.1338256751569133,partner-non_social_choice-star,1.1338256751569133,n/a,n/a
1,433.0481863560733,1.5,partner-non_social_feedback-informative,n/a,n/a,81
2,439.5437113967564,1.1957674937375486,partner-non_social_feedback-partner,n/a,1.1957674937375486,n/a
3,444.5539522042018,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,448.5615304163391,0.6694681026128819,partner-non_social_choice-star,0.6694681026128819,n/a,n/a
1,453.55337477829994,1.5,partner-non_social_feedback-informative,n/a,n/a,77
2,460.04820793183535,1.1046482967947213,partner-non_social_feedback-partner,n/a,1.1046482967947213,n/a
3,468.0640752591835,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,472.8227573092465,1.2115507121829978,partner-non_social_choice-pentagon,1.2115507121829978,n/a,n/a
1,477.7975575506025,1.5,partner-non_social_feedback-informative,n/a,n/a,50
2,482.2892965935896,1.380920809639747,partner-non_social_feedback-partner,n/a,1.380920809639747,n/a
3,487.2992265637856,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-non_social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative,n/a,n/a,81
2,492.0404805178184,1.8574302901758983,partner-non_social_feedback-partner,n/a,1.8574302901758983,n/a
3,498.052788210126,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,509.5738212868662,1.5674275474941624,partner-non_social_choice-star,1.5674275474941624,n/a,n/a
1,514.5487480572672,1.5,partner-non_social_feedback-informative,n/a,n/a,80
2,518.0556212173849,1.5294417728694043,partner-non_social_feedback-partner,n/a,1.5294417728694043,n/a
3,523.0657226966046,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,527.072433489971,0.9603210765938002,partner-social_choice-star,0.9603210765938002,n/a,n/a
1,532.0478703991516,1.5,partner-social_feedback-informative,n/a,n/a,80
2,535.5542966850123,1.1632349015376349,partner-social_feedback-partner,n/a,1.1632349015376349,n/a
3,543.5535133751441,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,547.5775893657092,3.0,partner-social_choice-na_lapse,0.0,n/a,n/a
1,0.0,1.5,partner-social_feedback-informative_lapse,n/a,n/a,0
2,0.0,3.0,partner-social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_lapse,n/a,n/a,n/a
0,564.8260781481415,1.0877884843941956,partner-social_choice-star,1.0877884843941956,n/a,n/a
1,569.8005975389003,1.5,partner-social_feedback-informative,n/a,n/a,84
2,574.3090515806989,1.1194540235139812,partner-social_feedback-partner,n/a,1.1194540235139812,n/a
3,580.3045096999506,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,584.3287173392332,1.0275120220876488,partner-non_social_choice-star,1.0275120220876488,n/a,n/a
1,591.3070143167981,1.5,partner-non_social_feedback-informative,n/a,n/a,81
2,594.7969797590097,1.1458664131209844,partner-non_social_feedback-partner,n/a,1.1458664131209844,n/a
3,600.8090000182847,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,604.8162520341557,1.160265125889282,partner-social_choice-star,1.160265125889282,n/a,n/a
1,609.8076721946939,1.5,partner-social_feedback-informative,n/a,n/a,79
2,614.2995516629794,1.8867565047266908,partner-social_feedback-partner,n/a,1.8867565047266908,n/a
3,619.3097880821342,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,624.0686953977804,1.5114091898119568,partner-non_social_choice-star,1.5114091898119568,n/a,n/a
1,628.058395348412,1.5,partner-non_social_feedback-informative,n/a,n/a,79
2,632.5498206286227,1.1860836335047225,partner-non_social_feedback-partner,n/a,1.1860836335047225,n/a
3,637.559824102686,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,643.0703530745461,0.7732098517124086,partner-social_choice-star,0.7732098517124086,n/a,n/a
1,647.0598628659195,1.5,partner-social_feedback-informative,n/a,n/a,80
2,650.5496875171418,1.4056396847743144,partner-social_feedback-partner,n/a,1.4056396847743144,n/a
3,655.5599279588964,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,661.0702821305151,0.4146042310435405,partner-social_choice-star,0.4146042310435405,n/a,n/a
1,665.0600047539815,1.5,partner-social_feedback-informative,n/a,n/a,82
2,668.5494187343438,1.9803049861952786,partner-social_feedback-partner,n/a,1.9803049861952786,n/a
3,673.5597999670879,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,678.3185661260536,1.3039337368122688,partner-non_social_choice-pentagon,1.3039337368122688,n/a,n/a
1,683.3101351227808,1.5,partner-non_social_feedback-informative,n/a,n/a,54
2,687.8013281892818,1.4070614909217056,partner-non_social_feedback-partner,n/a,1.4070614909217056,n/a
3,692.8119796675871,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,697.5710102210603,1.447933663674121,partner-non_social_choice-star,1.447933663674121,n/a,n/a
1,704.549378142656,1.5,partner-non_social_feedback-informative,n/a,n/a,88
2,708.0557978460808,1.1551044961695425,partner-non_social_feedback-partner,n/a,1.1551044961695425,n/a
3,713.0661092318664,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,717.8250008228044,1.195385346766443,partner-non_social_choice-star,1.195385346766443,n/a,n/a
1,721.814628000951,1.5,partner-non_social_feedback-informative,n/a,n/a,86
2,725.3041121939625,1.2859837998939838,partner-non_social_feedback-partner,n/a,1.2859837998939838,n/a
3,733.3196584447167,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,737.3274853266535,1.2133126108499255,partner-social_choice-star,1.2133126108499255,n/a,n/a
1,744.3059863597302,1.5,partner-social_feedback-informative,n/a,n/a,87
2,750.8014342396373,1.740920809639647,partner-social_feedback-partner,n/a,1.740920809639647,n/a
3,756.8133755096817,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,760.8206962754384,1.1173988407599609,partner-social_choice-pentagon,1.1173988407599609,n/a,n/a
1,767.8158826863653,1.5,partner-social_feedback-informative,n/a,n/a,50
2,771.3059830685122,1.2009548188916597,partner-social_feedback-partner,n/a,1.2009548188916597,n/a
3,779.3212495657422,1.5,partner-social_feedback-affective,n/a,n/a,n/a
