index,onset,duration,trial_type,choice_RT,partner_RT,points
0,4.816204067198669,0.5536481659792116,partner-non_social_choice-pentagon,0.5536481659792116,n/a,n/a
1,11.796978326289263,1.5,partner-non_social_feedback-informative,n/a,n/a,31
2,16.265967480108884,1.2946058728598473,partner-non_social_feedback-partner,n/a,1.2946058728598473,n/a
3,21.282556186462443,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-non_social_choice-pentagon_catch,0.602500776190027,n/a,n/a
1,29.28563681038395,1.5,partner-non_social_feedback-informative_catch,n/a,n/a,33
2,0.0,0.0,partner-non_social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_catch,n/a,n/a,n/a
0,41.548763563211196,0.7444764347264936,partner-social_choice-pentagon,0.7444764347264936,n/a,n/a
1,48.53187571745002,1.5,partner-social_feedback-informative,n/a,n/a,30
2,52.03179361867615,1.7173966387413202,partner-social_feedback-partner,n/a,1.7173966387413202,n/a
3,57.03185578701277,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,61.04835270364583,1.0756416777990125,partner-social_choice-pentagon,1.0756416777990125,n/a,n/a
1,65.03152483204485,1.5,partner-social_feedback-informative,n/a,n/a,30
2,68.53143688213368,1.433720325132981,partner-social_feedback-partner,n/a,1.433720325132981,n/a
3,73.53157694373886,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,77.54799450431892,0.9437508205310223,partner-social_choice-pentagon,0.9437508205310223,n/a,n/a
1,81.53117614081611,1.5,partner-social_feedback-informative,n/a,n/a,30
2,85.03115401620244,1.315635958312214,partner-social_feedback-partner,n/a,1.315635958312214,n/a
3,93.03107685432587,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,97.79759525560485,0.6879833359603253,partner-social_choice-pentagon,0.6879833359603253,n/a,n/a
1,104.78069095351975,1.5,partner-social_feedback-informative,n/a,n/a,32
2,111.28054485792882,1.3478197747240301,partner-social_feedback-partner,n/a,1.3478197747240301,n/a
3,116.28052620742801,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,121.04707715565974,0.5561147861540121,partner-social_choice-star,0.5561147861540121,n/a,n/a
1,126.03031145239493,1.5,partner-social_feedback-informative,n/a,n/a,45
2,129.53015438592138,1.226896509101607,partner-social_feedback-partner,n/a,1.226896509101607,n/a
3,134.5302147257771,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,138.54671712785193,1.0043137511606801,partner-social_choice-star,1.0043137511606801,n/a,n/a
1,145.5298358646205,1.5,partner-social_feedback-informative,n/a,n/a,49
2,152.02968245510783,1.1672635436466408,partner-social_feedback-partner,n/a,1.1672635436466408,n/a
3,158.02965612498883,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,163.54619710800216,1.069408753521202,partner-social_choice-star,1.069408753521202,n/a,n/a
1,167.52936996779317,1.5,partner-social_feedback-informative,n/a,n/a,49
2,171.02928933180374,1.7252978686133247,partner-social_feedback-partner,n/a,1.7252978686133247,n/a
3,176.029282383578,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,181.54584969670987,0.5444549317958263,partner-non_social_choice-star,0.5444549317958263,n/a,n/a
1,185.5289881810677,1.5,partner-non_social_feedback-informative,n/a,n/a,46
2,190.02889108875388,1.242360699956862,partner-non_social_feedback-partner,n/a,1.242360699956862,n/a
3,196.04551855889395,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,200.7953974220618,0.9857367551271636,partner-social_choice-pentagon,0.9857367551271636,n/a,n/a
1,205.77868657321187,1.5,partner-social_feedback-informative,n/a,n/a,30
2,209.27847940637275,1.4605178037318183,partner-social_feedback-partner,n/a,1.4605178037318183,n/a
3,215.29511236195412,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,219.29504836513706,1.0367235677604185,partner-social_choice-star,1.0367235677604185,n/a,n/a
1,223.27818831227933,1.5,partner-social_feedback-informative,n/a,n/a,47
2,226.77811096755522,1.2935702215127094,partner-social_feedback-partner,n/a,1.2935702215127094,n/a
3,234.79475196845078,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,239.5446348542755,0.6859361692090715,partner-non_social_choice-pentagon,0.6859361692090715,n/a,n/a
1,243.52779930305633,1.5,partner-non_social_feedback-informative,n/a,n/a,26
2,248.02766710391734,1.3358044637593594,partner-non_social_feedback-partner,n/a,1.3358044637593594,n/a
3,253.04438307251257,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,257.04433589771634,0.8719094565717569,partner-non_social_choice-pentagon,0.8719094565717569,n/a,n/a
1,261.02739941437403,1.5,partner-non_social_feedback-informative,n/a,n/a,30
2,267.5272500275187,1.2849193146416837,partner-non_social_feedback-partner,n/a,1.2849193146416837,n/a
