index,onset,duration,trial_type,choice_RT,partner_RT,points
0,203.54289220750343,0.0008312181089422666,partner-non_social_choice-pentagon,0.0008312181089422666,n/a,n/a
1,210.79291625175847,1.5,partner-non_social_feedback-informative,n/a,n/a,83
2,214.02544741512338,0.7517587046604604,partner-non_social_feedback-partner,n/a,0.7517587046604604,n/a
3,219.77549394944162,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,224.04227802764672,0.0008842434617690742,partner-social_choice-star,0.0008842434617690742,n/a,n/a
1,228.29243152689924,1.5,partner-social_feedback-informative,n/a,n/a,42
2,232.52490783645226,0.7513714367423745,partner-social_feedback-partner,n/a,0.7513714367423745,n/a
3,240.27484173760786,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-non_social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative,n/a,n/a,84
2,243.7748057169374,0.7510463364787938,partner-non_social_feedback-partner,n/a,0.7510463364787938,n/a
3,249.52469024966194,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,264.79116166113454,0.0008465771761620999,partner-social_choice-pentagon,0.0008465771761620999,n/a,n/a
1,270.04096080475665,1.5,partner-social_feedback-informative,n/a,n/a,84
2,273.2735680320757,0.751412394255567,partner-social_feedback-partner,n/a,0.751412394255567,n/a
3,278.02359957301815,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,282.2906835187332,0.0008374348753932281,partner-non_social_choice-star,0.0008374348753932281,n/a,n/a
1,286.5406154085822,1.5,partner-non_social_feedback-informative,n/a,n/a,46
2,290.7731802156195,0.7513783848917228,partner-non_social_feedback-partner,n/a,0.7513783848917228,n/a
3,296.52313825245255,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,301.5398756134937,0.0008454801009065704,partner-social_choice-star,0.0008454801009065704,n/a,n/a
1,306.7896934074124,1.5,partner-social_feedback-informative,n/a,n/a,47
2,311.02265096774954,0.7510942421413347,partner-social_feedback-partner,n/a,0.7510942421413347,n/a
3,315.7724821094289,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,320.03927130732336,0.0008345093374373391,partner-non_social_choice-star,0.0008345093374373391,n/a,n/a
1,324.2894917282274,1.5,partner-non_social_feedback-informative,n/a,n/a,49
2,327.522145032749,0.7512193088341519,partner-non_social_feedback-partner,n/a,0.7512193088341519,n/a
3,333.27211623449784,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,339.03874361364433,0.0008370691830350552,partner-non_social_choice-pentagon,0.0008370691830350552,n/a,n/a
1,344.28872779746234,1.5,partner-non_social_feedback-informative,n/a,n/a,78
2,348.52154456634617,0.7510364627923991,partner-non_social_feedback-partner,n/a,0.7510364627923991,n/a
3,354.27124698441185,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,358.5381788022196,0.0009025280660353019,partner-social_choice-star,0.0009025280660353019,n/a,n/a
1,363.7880379193439,1.5,partner-social_feedback-informative,n/a,n/a,49
2,368.0207032917042,0.7512405189754645,partner-social_feedback-partner,n/a,0.7512405189754645,n/a
3,372.7705201713925,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,377.0375357326875,0.0008824150008877041,partner-social_choice-star,0.0008824150008877041,n/a,n/a
1,384.2872613722011,1.5,partner-social_feedback-informative,n/a,n/a,47
2,387.52005400540656,1.2182655151264044,partner-social_feedback-partner,n/a,1.2182655151264044,n/a
3,392.26985223479915,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,396.53699322847933,0.0008432859485765221,partner-non_social_choice-star,0.0008432859485765221,n/a,n/a
1,400.80352900175876,1.5,partner-non_social_feedback-informative,n/a,n/a,47
2,405.0195056501252,0.7513151201610526,partner-non_social_feedback-partner,n/a,0.7513151201610526,n/a
3,410.7694699037238,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,415.7863959618817,0.000895945608135662,partner-social_choice-star,0.000895945608135662,n/a,n/a
1,421.0362269207153,1.5,partner-social_feedback-informative,n/a,n/a,49
2,424.26897164825823,0.768066377501782,partner-social_feedback-partner,n/a,0.768066377501782,n/a
3,429.03549114824,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,433.3024657520218,2.163857846710016,partner-non_social_choice-pentagon,2.163857846710016,n/a,n/a
1,440.5518878671046,1.5,partner-non_social_feedback-informative,n/a,n/a,65
2,446.785130301575,0.7510251263374812,partner-non_social_feedback-partner,n/a,0.7510251263374812,n/a
3,452.5348367422539,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,456.80161131246496,0.0008403604115301277,partner-non_social_choice-star,0.0008403604115301277,n/a,n/a
1,461.0516335282591,1.5,partner-non_social_feedback-informative,n/a,n/a,46
2,467.2843204764531,0.7514793159070905,partner-non_social_feedback-partner,n/a,0.7514793159070905,n/a
3,475.0340038785298,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,479.3007656495183,0.0008359721059605363,partner-non_social_choice-star,0.0008359721059605363,n/a,n/a
1,484.55112613049096,1.5,partner-non_social_feedback-informative,n/a,n/a,48
2,487.78363462094694,0.7512781852610715,partner-non_social_feedback-partner,n/a,0.7512781852610715,n/a
3,495.53344820940674,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,501.3001805421818,0.0008502340979248402,partner-social_choice-star,0.0008502340979248402,n/a,n/a
1,505.5501683829207,1.5,partner-social_feedback-informative,n/a,n/a,42
2,509.78284801727204,0.7511787170133175,partner-social_feedback-partner,n/a,0.7511787170133175,n/a
3,517.5328327496272,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,522.5497876974596,0.0006882325042170123,partner-social_choice-pentagon,0.0006882325042170123,n/a,n/a
1,526.79964791166,1.5,partner-social_feedback-informative,n/a,n/a,57
2,533.0321019139956,0.7513249938474473,partner-social_feedback-partner,n/a,0.7513249938474473,n/a
3,537.7820639734418,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-social_choice-pentagon_catch,0.0007511315425290377,n/a,n/a
1,549.2989371890926,1.5,partner-social_feedback-informative_catch,n/a,n/a,59
2,0.0,0.0,partner-social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_catch,n/a,n/a,n/a
0,560.798284245875,0.7596397347851962,partner-social_choice-star,0.7596397347851962,n/a,n/a
1,565.0482900055258,1.5,partner-social_feedback-informative,n/a,n/a,39
2,571.2809996266278,0.7511607981014095,partner-social_feedback-partner,n/a,0.7511607981014095,n/a
3,576.0308713601298,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,581.0477696256885,0.0008440173323833733,partner-social_choice-star,0.0008440173323833733,n/a,n/a
1,588.2979084972576,1.5,partner-social_feedback-informative,n/a,n/a,36
2,591.5302315818262,0.7514873611326038,partner-social_feedback-partner,n/a,0.7514873611326038,n/a
3,596.280120137164,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-non_social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative,n/a,n/a,72
2,599.779942227964,0.7513575404427684,partner-non_social_feedback-partner,n/a,0.7513575404427684,n/a
3,605.5299057501788,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-non_social_choice-pentagon_catch,0.5571231149942832,n/a,n/a
1,622.2965203301028,1.5,partner-non_social_feedback-informative_catch,n/a,n/a,70
2,0.0,0.0,partner-non_social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_catch,n/a,n/a,n/a
0,635.7958523935094,0.7911879909652271,partner-social_choice-pentagon,0.7911879909652271,n/a,n/a
1,640.0459770030875,1.5,partner-social_feedback-informative,n/a,n/a,65
2,643.278716610941,0.7513776535070065,partner-social_feedback-partner,n/a,0.7513776535070065,n/a
3,651.028500944034,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,656.0453085179561,0.11556308718718356,partner-non_social_choice-star,0.11556308718718356,n/a,n/a
1,660.2952257801217,1.5,partner-non_social_feedback-informative,n/a,n/a,39
2,663.5282071104439,1.2542126813968935,partner-non_social_feedback-partner,n/a,1.2542126813968935,n/a
3,668.2780737242556,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,672.5448643849186,0.014424724295167834,partner-non_social_choice-pentagon,0.014424724295167834,n/a,n/a
1,679.7950248323205,1.5,partner-non_social_feedback-informative,n/a,n/a,69
2,684.0440040942885,1.0809441145702294,partner-non_social_feedback-partner,n/a,1.0809441145702294,n/a
3,688.7938739993288,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-non_social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative,n/a,n/a,38
2,692.293768497163,0.961075003080623,partner-non_social_feedback-partner,n/a,0.961075003080623,n/a
3,698.0436895990952,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,712.5603174353573,0.0009021623736771289,partner-non_social_choice-star,0.0009021623736771289,n/a,n/a
1,716.8101140191347,1.5,partner-non_social_feedback-informative,n/a,n/a,34
2,720.0431487405012,1.2039227058576216,partner-non_social_feedback-partner,n/a,1.2039227058576216,n/a
3,725.7927319429473,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,730.0596633950636,0.3901393323412776,partner-non_social_choice-star,0.3901393323412776,n/a,n/a
1,734.3095828513815,1.5,partner-non_social_feedback-informative,n/a,n/a,36
2,740.5423802385849,0.7511889563911609,partner-non_social_feedback-partner,n/a,0.7511889563911609,n/a
3,745.2922102831881,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,750.3090877042987,0.0008842434617690742,partner-social_choice-pentagon,0.0008842434617690742,n/a,n/a
1,755.5590287364494,1.5,partner-social_feedback-informative,n/a,n/a,71
2,758.7917215357165,1.244291820820763,partner-social_feedback-partner,n/a,1.244291820820763,n/a
3,763.5417629503454,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-social_choice-pentagon_catch,0.4641853971106684,n/a,n/a
1,772.8083440694436,1.5,partner-social_feedback-informative_catch,n/a,n/a,69
2,0.0,0.0,partner-social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_catch,n/a,n/a,n/a
