index,onset,duration,trial_type,choice_RT,partner_RT,points
2,0.0,0.0,partner-non_social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_catch,n/a,n/a,n/a
0,566.3005005245873,0.9267585556717677,partner-non_social_choice-star,0.9267585556717677,n/a,n/a
1,570.2836307213197,1.5,partner-non_social_feedback-informative,n/a,n/a,60
2,574.7835025457748,1.3945078699052829,partner-non_social_feedback-partner,n/a,1.3945078699052829,n/a
3,580.8001357453986,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,584.799878297229,0.5769245256319664,partner-social_choice-star,0.5769245256319664,n/a,n/a
1,591.7830019114799,1.5,partner-social_feedback-informative,n/a,n/a,61
2,595.2829198133063,1.8715523795485751,partner-social_feedback-partner,n/a,1.8715523795485751,n/a
3,601.2995065698656,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,606.0493367966942,1.1760023930978605,partner-social_choice-star,1.1760023930978605,n/a,n/a
1,613.0324472459815,1.5,partner-social_feedback-informative,n/a,n/a,60
2,617.5322704332116,1.578843319018688,partner-social_feedback-partner,n/a,1.578843319018688,n/a
3,623.548964703637,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-non_social_choice-star_catch,0.6800723780420412,n/a,n/a
1,634.0318712788412,1.5,partner-non_social_feedback-informative_catch,n/a,n/a,64
2,0.0,0.0,partner-non_social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_catch,n/a,n/a,n/a
0,646.5482976788344,0.6230914917400696,partner-non_social_choice-star,0.6230914917400696,n/a,n/a
1,653.5312706273949,1.5,partner-non_social_feedback-informative,n/a,n/a,57
2,657.0311530569597,1.3580954101453244,partner-non_social_feedback-partner,n/a,1.3580954101453244,n/a
3,662.0478988901573,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,666.7977181461833,0.5572238895806549,partner-social_choice-star,0.5572238895806549,n/a,n/a
1,670.7808388348863,1.5,partner-social_feedback-informative,n/a,n/a,57
2,677.2806473943797,1.1540381147628977,partner-social_feedback-partner,n/a,1.1540381147628977,n/a
3,685.2971189575105,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,689.2970889706498,0.6135132496215192,partner-social_choice-star,0.6135132496215192,n/a,n/a
1,694.280136154975,1.5,partner-social_feedback-informative,n/a,n/a,62
2,698.7799823808909,1.1704299567272756,partner-social_feedback-partner,n/a,1.1704299567272756,n/a
3,704.796576085625,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,708.7965537783266,0.6034654571481042,partner-social_choice-star,0.6034654571481042,n/a,n/a
1,712.7796536225046,1.5,partner-social_feedback-informative,n/a,n/a,65
2,717.2795122819966,2.0453543953240114,partner-social_feedback-partner,n/a,2.0453543953240114,n/a
3,722.2960866049793,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,726.2960065181196,1.5925981457153284,partner-social_choice-star,1.5925981457153284,n/a,n/a
1,730.2791963228797,1.5,partner-social_feedback-informative,n/a,n/a,71
2,733.7790015911323,1.5357105112357203,partner-social_feedback-partner,n/a,1.5357105112357203,n/a
3,738.7957137805352,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,744.2954499327311,1.508853620602622,partner-non_social_choice-star,1.508853620602622,n/a,n/a
1,749.2786243783671,1.5,partner-non_social_feedback-informative,n/a,n/a,67
2,753.7784435429699,1.1566352694485431,partner-non_social_feedback-partner,n/a,1.1566352694485431,n/a
3,761.7950065294563,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,765.794884387853,0.7328675374310478,partner-non_social_choice-star,0.7328675374310478,n/a,n/a
1,769.7947022725289,1.5,partner-non_social_feedback-informative,n/a,n/a,68
2,773.278001602469,1.207841490917417,partner-non_social_feedback-partner,n/a,1.207841490917417,n/a
3,779.311165607558,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
