index,onset,duration,trial_type,choice_RT,partner_RT,points
0,4.783131305263396,0.6858389458338934,partner-social_choice-pentagon,0.6858389458338934,n/a,n/a
1,11.765760072787998,1.5,partner-social_feedback-informative,n/a,n/a,47
2,16.265673951671943,1.2009094097284105,partner-social_feedback-partner,n/a,1.2009094097284105,n/a
3,22.282797608795136,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,26.282466289342665,0.47899833279734594,partner-social_choice-star,0.47899833279734594,n/a,n/a
1,31.265296188985303,1.5,partner-social_feedback-informative,n/a,n/a,38
2,35.7650528191225,1.0672282275395446,partner-social_feedback-partner,n/a,1.0672282275395446,n/a
3,41.78211833077921,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,47.28193895749928,0.658139030565053,partner-social_choice-pentagon,0.658139030565053,n/a,n/a
1,52.26484857859941,1.5,partner-social_feedback-informative,n/a,n/a,45
2,55.76465530891892,1.1475472303923198,partner-social_feedback-partner,n/a,1.1475472303923198,n/a
3,60.78167437734055,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,64.78139571793372,0.5693318866447044,partner-social_choice-pentagon,0.5693318866447044,n/a,n/a
1,68.76447209584421,1.5,partner-social_feedback-informative,n/a,n/a,45
2,72.26419727623215,1.2874781360246743,partner-social_feedback-partner,n/a,1.2874781360246743,n/a
3,78.28118782046295,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-non_social_choice-pentagon_catch,0.3154259923403515,n/a,n/a
1,86.263922273773,1.5,partner-non_social_feedback-informative_catch,n/a,n/a,46
2,0.0,0.0,partner-non_social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_catch,n/a,n/a,n/a
0,100.03055014022584,0.41752065535456495,partner-social_choice-pentagon,0.41752065535456495,n/a,n/a
1,104.01355228210014,1.5,partner-social_feedback-informative,n/a,n/a,38
2,110.51329574722604,1.0076795899535682,partner-social_feedback-partner,n/a,1.0076795899535682,n/a
3,115.53022997446351,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,120.28018106278932,0.8875667804340992,partner-non_social_choice-star,0.8875667804340992,n/a,n/a
1,127.26288918607679,1.5,partner-non_social_feedback-informative,n/a,n/a,42
2,130.76280525912944,1.951731217277029,partner-non_social_feedback-partner,n/a,1.951731217277029,n/a
3,138.77979982600255,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,143.52986647387252,0.5685207756682757,partner-social_choice-pentagon,0.5685207756682757,n/a,n/a
1,148.51250840640841,1.5,partner-social_feedback-informative,n/a,n/a,39
2,155.01226942488302,1.183813911101879,partner-social_feedback-partner,n/a,1.183813911101879,n/a
3,161.0293159204116,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,166.5291489807537,0.6649698429819182,partner-social_choice-pentagon,0.6649698429819182,n/a,n/a
1,171.51182601998653,1.5,partner-social_feedback-informative,n/a,n/a,41
2,176.0116170254314,1.0961630940118994,partner-social_feedback-partner,n/a,1.0961630940118994,n/a
3,184.02893669494597,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,188.7784705255508,1.1010231773680061,partner-social_choice-star,1.1010231773680061,n/a,n/a
1,192.76138453498788,1.5,partner-social_feedback-informative,n/a,n/a,50
2,197.26129768248256,1.4672021169335494,partner-social_feedback-partner,n/a,1.4672021169335494,n/a
3,202.278303951588,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,206.27819278038078,0.3350268657654851,partner-non_social_choice-star,0.3350268657654851,n/a,n/a
1,210.277563054005,1.5,partner-non_social_feedback-informative,n/a,n/a,48
2,213.76110989822337,1.1160301932218317,partner-non_social_feedback-partner,n/a,1.1160301932218317,n/a
3,218.79413067224596,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,222.79444260987566,0.3934305130587745,partner-social_choice-pentagon,0.3934305130587745,n/a,n/a
1,229.77709734172822,1.5,partner-social_feedback-informative,n/a,n/a,33
2,234.2769099231641,1.146902510531163,partner-social_feedback-partner,n/a,1.146902510531163,n/a
3,239.29447936219913,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,243.2939246032488,0.9085441289353184,partner-non_social_choice-pentagon,0.9085441289353184,n/a,n/a
1,247.2765892088596,1.5,partner-non_social_feedback-informative,n/a,n/a,33
2,250.7766109676977,1.1549540120554411,partner-non_social_feedback-partner,n/a,1.1549540120554411,n/a
3,258.7935931009488,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,263.54346775907015,0.47173197792244537,partner-social_choice-star,0.47173197792244537,n/a,n/a
1,268.5260906754784,1.5,partner-social_feedback-informative,n/a,n/a,46
2,272.0259880980984,0.9780740392925509,partner-social_feedback-partner,n/a,0.9780740392925509,n/a
3,277.04329167704327,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,282.5428526604842,0.40909431670115737,partner-non_social_choice-star,0.40909431670115737,n/a,n/a
1,287.5259944977565,1.5,partner-non_social_feedback-informative,n/a,n/a,43
2,291.02551050074226,1.0344389383003545,partner-non_social_feedback-partner,n/a,1.0344389383003545,n/a
3,299.04262464980184,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,304.5422112318756,0.7823055664957792,partner-non_social_choice-star,0.7823055664957792,n/a,n/a
1,308.52522288181353,1.5,partner-non_social_feedback-informative,n/a,n/a,48
2,312.0249890200148,1.5222889127562667,partner-non_social_feedback-partner,n/a,1.5222889127562667,n/a
3,318.04277092770553,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,322.041907156683,0.38519762693340454,partner-non_social_choice-star,0.38519762693340454,n/a,n/a
1,326.0247966645711,1.5,partner-non_social_feedback-informative,n/a,n/a,48
2,330.52463740450366,1.3606137967126415,partner-non_social_feedback-partner,n/a,1.3606137967126415,n/a
3,335.54174899369946,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,339.54153359948623,0.5631809007863922,partner-non_social_choice-star,0.5631809007863922,n/a,n/a
1,343.5242468424999,1.5,partner-non_social_feedback-informative,n/a,n/a,48
2,347.02407770867376,1.1846966982516278,partner-non_social_feedback-partner,n/a,1.1846966982516278,n/a
3,355.041354957596,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,359.79088695972723,0.4427375032046257,partner-non_social_choice-star,0.4427375032046257,n/a,n/a
1,364.7737249046545,1.5,partner-non_social_feedback-informative,n/a,n/a,49
2,369.2736285440851,1.0735627921671949,partner-non_social_feedback-partner,n/a,1.0735627921671949,n/a
3,374.29072989382803,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,378.2904047911866,0.4687080479538963,partner-non_social_choice-star,0.4687080479538963,n/a,n/a
1,385.27329027643236,1.5,partner-non_social_feedback-informative,n/a,n/a,51
2,391.7731057834262,1.4068705268673511,partner-non_social_feedback-partner,n/a,1.4068705268673511,n/a
3,397.79029819116386,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,401.78979536086945,0.31190910583609366,partner-social_choice-star,0.31190910583609366,n/a,n/a
1,405.7727261922655,1.5,partner-social_feedback-informative,n/a,n/a,49
2,409.2726199579379,1.2089013030072238,partner-social_feedback-partner,n/a,1.2089013030072238,n/a
3,414.2896485344236,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,419.0393677722718,0.43597215014960966,partner-non_social_choice-star,0.43597215014960966,n/a,n/a
1,424.0223289563328,1.5,partner-non_social_feedback-informative,n/a,n/a,50
2,427.5221773758549,1.0711455498058058,partner-non_social_feedback-partner,n/a,1.0711455498058058,n/a
3,432.5391671886964,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,436.53907466792134,0.41004366029756056,partner-non_social_choice-pentagon,0.41004366029756056,n/a,n/a
1,443.52180290442084,1.5,partner-non_social_feedback-informative,n/a,n/a,37
2,447.02177310029765,1.877098402243064,partner-non_social_feedback-partner,n/a,1.877098402243064,n/a
3,453.0388609193351,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,457.03847072302597,0.4222454316495714,partner-non_social_choice-star,0.4222454316495714,n/a,n/a
1,464.0216326735099,1.5,partner-non_social_feedback-informative,n/a,n/a,50
2,467.52111539827274,1.2114143573953697,partner-non_social_feedback-partner,n/a,1.2114143573953697,n/a
3,472.5381878581293,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,476.538061327743,0.45149552700513595,partner-social_choice-star,0.45149552700513595,n/a,n/a
1,480.5376374875159,1.5,partner-social_feedback-informative,n/a,n/a,53
2,484.02082851073374,1.400499392763777,partner-social_feedback-partner,n/a,1.400499392763777,n/a
3,492.03771812321065,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,496.8041258414178,0.5440269063574306,partner-social_choice-star,0.5440269063574306,n/a,n/a
1,501.78699413900995,1.5,partner-social_feedback-informative,n/a,n/a,52
2,505.2869946875526,1.1438752893100173,partner-social_feedback-partner,n/a,1.1438752893100173,n/a
3,510.28775898959975,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-non_social_choice-star_catch,0.5890285720979591,n/a,n/a
1,518.2866147306968,1.5,partner-non_social_feedback-informative_catch,n/a,n/a,53
2,0.0,0.0,partner-non_social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_catch,n/a,n/a,n/a
0,n/a,n/a,partner-social_choice-star_catch,0.41707121649506007,n/a,n/a
1,537.5360357444688,1.5,partner-social_feedback-informative_catch,n/a,n/a,62
2,0.0,0.0,partner-social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_catch,n/a,n/a,n/a
0,0.0,0.0,partner-social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-social_feedback-informative,n/a,n/a,59
2,549.5359779646969,1.3992520079382302,partner-social_feedback-partner,n/a,1.3992520079382302,n/a
3,554.5526905809102,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-non_social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative,n/a,n/a,60
2,565.2855915167593,1.370290445748651,partner-non_social_feedback-partner,n/a,1.370290445748651,n/a
3,570.302348747733,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,583.3021845507865,0.5783480909449281,partner-social_choice-star,0.5783480909449281,n/a,n/a
1,587.2849500881512,1.5,partner-social_feedback-informative,n/a,n/a,61
2,591.7849904974219,1.0914668419072768,partner-social_feedback-partner,n/a,1.0914668419072768,n/a
3,597.8018435404229,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,601.8016764179174,0.31346111439688684,partner-non_social_choice-star,0.31346111439688684,n/a,n/a
1,605.7845619031632,1.5,partner-non_social_feedback-informative,n/a,n/a,60
2,612.2842900091091,1.1836551995756963,partner-non_social_feedback-partner,n/a,1.1836551995756963,n/a
