index,onset,duration,trial_type,choice_RT,partner_RT,points
0,4.783228337040782,0.5485447100627425,partner-social_choice-pentagon,0.5485447100627425,n/a,n/a
1,12.032874255679417,1.5,partner-social_feedback-informative,n/a,n/a,35
2,16.26556193525721,1.2598878568651344,partner-social_feedback-partner,n/a,1.2598878568651344,n/a
3,21.015532039928985,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,25.282873067179935,0.2835726361390698,partner-non_social_choice-pentagon,0.2835726361390698,n/a,n/a
1,30.532458646624946,1.5,partner-non_social_feedback-informative,n/a,n/a,40
2,34.765038081345665,1.1299874457909027,partner-non_social_feedback-partner,n/a,1.1299874457909027,n/a
3,40.515362907340204,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,45.53190060050292,0.3579317333333165,partner-non_social_choice-star,0.3579317333333165,n/a,n/a
1,50.781664637685026,1.5,partner-non_social_feedback-informative,n/a,n/a,20
2,54.01426711100703,0.9362079412967432,partner-non_social_feedback-partner,n/a,0.9362079412967432,n/a
3,61.764258791512475,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,67.53106828531782,0.3591710638092991,partner-non_social_choice-pentagon,0.3591710638092991,n/a,n/a
1,72.7817966525281,1.5,partner-non_social_feedback-informative,n/a,n/a,40
2,76.01366957014034,1.255358760391573,partner-non_social_feedback-partner,n/a,1.255358760391573,n/a
3,80.76363967481211,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-social_choice-pentagon_catch,0.4723516670619574,n/a,n/a
1,89.28036003117177,1.5,partner-social_feedback-informative_catch,n/a,n/a,39
2,0.0,0.0,partner-social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_catch,n/a,n/a,n/a
0,100.78008301941736,0.6002334578270165,partner-non_social_choice-pentagon,0.6002334578270165,n/a,n/a
1,105.0299629809906,1.5,partner-non_social_feedback-informative,n/a,n/a,31
2,109.26262177089302,0.958632179952474,partner-non_social_feedback-partner,n/a,0.958632179952474,n/a
3,114.01260686894057,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,119.02953365848225,0.44142947573254787,partner-social_choice-pentagon,0.44142947573254787,n/a,n/a
1,123.27933572764141,1.5,partner-social_feedback-informative,n/a,n/a,35
2,129.5120062196911,0.9406982744094421,partner-social_feedback-partner,n/a,0.9406982744094421,n/a
3,134.26192585885565,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,138.52874650626927,0.2656968756364222,partner-social_choice-pentagon,0.2656968756364222,n/a,n/a
1,145.7787076514851,1.5,partner-social_feedback-informative,n/a,n/a,33
2,150.01119090918746,1.2030417536252571,partner-social_feedback-partner,n/a,1.2030417536252571,n/a
3,154.76133691175255,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,159.02817438100192,0.4838296445368542,partner-non_social_choice-pentagon,0.4838296445368542,n/a,n/a
1,163.27818855157057,1.5,partner-non_social_feedback-informative,n/a,n/a,30
2,166.5107694490598,1.147967428537413,partner-non_social_feedback-partner,n/a,1.147967428537413,n/a
3,172.26081561768478,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-non_social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative,n/a,n/a,38
2,175.76045888505632,1.255085222712296,partner-non_social_feedback-partner,n/a,1.255085222712296,n/a
3,181.52697107119639,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,193.793810734599,0.463083566858586,partner-social_choice-pentagon,0.463083566858586,n/a,n/a
