index,onset,duration,trial_type,choice_RT,partner_RT,points
0,4.7829323048986225,0.6041241011648708,partner-social_choice-pentagon,0.6041241011648708,n/a,n/a
1,10.016187537735277,1.5,partner-social_feedback-informative,n/a,n/a,63
2,16.266010266552257,1.2869844005017512,partner-social_feedback-partner,n/a,1.2869844005017512,n/a
3,24.015798802784047,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,28.282500234960025,0.27522617389377046,partner-social_choice-pentagon,0.27522617389377046,n/a,n/a
1,32.515808493730674,1.5,partner-social_feedback-informative,n/a,n/a,65
2,35.765534313081844,0.9964271491321597,partner-social_feedback-partner,n/a,0.9964271491321597,n/a
3,40.515499846224884,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,46.28208699837023,0.4914410656970176,partner-social_choice-pentagon,0.4914410656970176,n/a,n/a
1,50.5154387749767,1.5,partner-social_feedback-informative,n/a,n/a,66
2,53.76521432899699,1.0311755922725752,partner-social_feedback-partner,n/a,1.0311755922725752,n/a
3,58.51506722774229,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,64.28168656114394,0.6244088979710796,partner-non_social_choice-pentagon,0.6244088979710796,n/a,n/a
1,68.51495934739341,1.5,partner-non_social_feedback-informative,n/a,n/a,63
2,72.7647689111509,1.363215214712909,partner-non_social_feedback-partner,n/a,1.363215214712909,n/a
3,77.51466971608443,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-non_social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative,n/a,n/a,46
2,81.76457289804284,1.8524167575119463,partner-non_social_feedback-partner,n/a,1.8524167575119463,n/a
3,86.51447662854525,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,97.28100417222686,0.7546025596534491,partner-social_choice-pentagon,0.7546025596534491,n/a,n/a
1,102.5143007287229,1.5,partner-social_feedback-informative,n/a,n/a,63
2,108.76403934743712,1.2714777888991193,partner-social_feedback-partner,n/a,1.2714777888991193,n/a
3,116.51387213289718,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,121.53058956427685,0.6047743088251991,partner-non_social_choice-pentagon,0.6047743088251991,n/a,n/a
1,125.7638001821897,1.5,partner-non_social_feedback-informative,n/a,n/a,61
2,130.01357061646513,1.0927964817110478,partner-non_social_feedback-partner,n/a,1.0927964817110478,n/a
3,135.76347032431022,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,140.78015338025716,0.4438457186679443,partner-non_social_choice-pentagon,0.4438457186679443,n/a,n/a
1,145.0300273065277,1.5,partner-non_social_feedback-informative,n/a,n/a,62
2,151.26311943890505,1.1188618367232266,partner-non_social_feedback-partner,n/a,1.1188618367232266,n/a
3,156.01307802382235,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,160.27968839766982,0.45519509703945005,partner-social_choice-pentagon,0.45519509703945005,n/a,n/a
1,167.52960986443304,1.5,partner-social_feedback-informative,n/a,n/a,66
2,173.76275355995995,1.1330358517484456,partner-social_feedback-partner,n/a,1.1330358517484456,n/a
3,178.5126320574318,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,184.2791859312324,0.571201212941105,partner-non_social_choice-pentagon,0.571201212941105,n/a,n/a
1,188.52914616178168,1.5,partner-non_social_feedback-informative,n/a,n/a,66
2,191.76234800298835,1.014238743234273,partner-non_social_feedback-partner,n/a,1.014238743234273,n/a
3,196.51230256524832,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-non_social_choice-pentagon_catch,0.5903172450211969,n/a,n/a
1,206.52879655631295,1.5,partner-non_social_feedback-informative_catch,n/a,n/a,67
2,0.0,0.0,partner-non_social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_catch,n/a,n/a,n/a
0,218.0285155188626,0.3274344114906853,partner-social_choice-pentagon,0.3274344114906853,n/a,n/a
1,222.27848416042207,1.5,partner-social_feedback-informative,n/a,n/a,66
2,226.5115656876128,1.542437752124897,partner-social_feedback-partner,n/a,1.542437752124897,n/a
3,231.2614588129286,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,236.27810017952015,0.6756228078802451,partner-non_social_choice-pentagon,0.6756228078802451,n/a,n/a
1,243.52805858158945,1.5,partner-non_social_feedback-informative,n/a,n/a,62
2,246.76114705700593,1.2193719462088666,partner-non_social_feedback-partner,n/a,1.2193719462088666,n/a
3,254.51099483600547,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,258.7776271516186,0.5468198884555022,partner-social_choice-pentagon,0.5468198884555022,n/a,n/a
1,264.0275701944515,1.5,partner-social_feedback-informative,n/a,n/a,64
2,270.2606608640449,1.1306306685178242,partner-social_feedback-partner,n/a,1.1306306685178242,n/a
3,276.02730067642824,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,280.27724847331046,0.313860138065138,partner-social_choice-pentagon,0.313860138065138,n/a,n/a
1,284.52712166818856,1.5,partner-social_feedback-informative,n/a,n/a,66
2,287.7769919374982,1.1442213982682006,partner-social_feedback-partner,n/a,1.1442213982682006,n/a
