index,onset,duration,trial_type,choice_RT,partner_RT,points
0,n/a,n/a,partner-social_choice-star_catch,0.5463958770110366,n/a,n/a
1,9.766085906818716,1.5,partner-social_feedback-informative_catch,n/a,n/a,36
2,0.0,0.0,partner-social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_catch,n/a,n/a,n/a
0,21.532547016461194,0.38430789158337575,partner-social_choice-pentagon,0.38430789158337575,n/a,n/a
1,25.51569763040743,1.5,partner-social_feedback-informative,n/a,n/a,37
2,29.015599075669797,1.1752614077568069,partner-social_feedback-partner,n/a,1.1752614077568069,n/a
3,34.03224184418377,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,38.03214127812498,0.46341242213929945,partner-social_choice-pentagon,0.46341242213929945,n/a,n/a
1,42.015301034440654,1.5,partner-social_feedback-informative,n/a,n/a,34
2,45.51520284539765,1.109240704313379,partner-social_feedback-partner,n/a,1.109240704313379,n/a
3,50.53194617997087,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,54.53173883104182,0.409487438567794,partner-social_choice-star,0.409487438567794,n/a,n/a
1,58.51490846111619,1.5,partner-social_feedback-informative,n/a,n/a,38
2,63.014780285102916,1.1764532069782945,partner-social_feedback-partner,n/a,1.1764532069782945,n/a
3,71.03146145156688,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-social_choice-star_catch,0.4808125445006226,n/a,n/a
1,82.01434254847572,1.5,partner-social_feedback-informative_catch,n/a,n/a,37
2,0.0,0.0,partner-social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_catch,n/a,n/a,n/a
0,0.0,0.0,partner-social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-social_feedback-informative,n/a,n/a,37
2,93.76404021033295,1.757564121833184,partner-social_feedback-partner,n/a,1.757564121833184,n/a
3,99.78064421520276,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,111.28035513349505,0.8389853286921607,partner-non_social_choice-pentagon,0.8389853286921607,n/a,n/a
1,115.2635317117697,1.5,partner-non_social_feedback-informative,n/a,n/a,42
2,118.7634444935693,1.2438449000760556,partner-non_social_feedback-partner,n/a,1.2438449000760556,n/a
3,123.78011030085327,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,127.77995817183319,0.4561197372413517,partner-non_social_choice-pentagon,0.4561197372413517,n/a,n/a
1,131.76314242969784,1.5,partner-non_social_feedback-informative,n/a,n/a,45
2,135.2630950722264,1.3697631139052646,partner-non_social_feedback-partner,n/a,1.3697631139052646,n/a
3,141.27973491518242,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,146.02950059626528,0.4821835341545011,partner-non_social_choice-pentagon,0.4821835341545011,n/a,n/a
1,153.01263548533734,1.5,partner-non_social_feedback-informative,n/a,n/a,47
2,156.51252376558796,1.2720304579852382,partner-non_social_feedback-partner,n/a,1.2720304579852382,n/a
3,164.5291248448998,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,168.52903049565157,0.7802953424020416,partner-non_social_choice-star,0.7802953424020416,n/a,n/a
1,173.51213137511104,1.5,partner-non_social_feedback-informative,n/a,n/a,44
2,177.0120339174573,1.3361389435299316,partner-non_social_feedback-partner,n/a,1.3361389435299316,n/a
3,183.02864450483276,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-non_social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative,n/a,n/a,50
2,187.76177838824424,1.4790743973076133,partner-non_social_feedback-partner,n/a,1.4790743973076133,n/a
3,192.77848661612006,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,207.27804138275042,1.5225277114345772,partner-social_choice-pentagon,1.5225277114345772,n/a,n/a
1,214.2611550615261,1.5,partner-social_feedback-informative,n/a,n/a,51
2,218.76102761690254,1.8373620096535888,partner-social_feedback-partner,n/a,1.8373620096535888,n/a
3,224.7943062057302,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,229.52751542226224,0.8676009436389904,partner-social_choice-star,0.8676009436389904,n/a,n/a
1,234.51065945370328,1.5,partner-social_feedback-informative,n/a,n/a,38
2,239.01054188283797,1.2585802047228754,partner-social_feedback-partner,n/a,1.2585802047228754,n/a
3,245.04381644902332,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-non_social_choice-pentagon_catch,0.8508129943052154,n/a,n/a
1,253.02687198233252,1.5,partner-non_social_feedback-informative_catch,n/a,n/a,51
2,0.0,0.0,partner-non_social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_catch,n/a,n/a,n/a
0,264.54332038408165,3.0,partner-non_social_choice-na_lapse,0.4341937765334478,n/a,n/a
1,268.526497693746,1.5,partner-non_social_feedback-informative_lapse,n/a,n/a,0
2,275.0263808542704,3.0,partner-non_social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_lapse,n/a,n/a,n/a
0,0.0,0.0,partner-non_social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative,n/a,n/a,41
2,284.02611755404314,2.904209548948529,partner-non_social_feedback-partner,n/a,2.904209548948529,n/a
3,289.0428605229217,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,300.54246100139653,0.3774847587565091,partner-social_choice-pentagon,0.3774847587565091,n/a,n/a
1,307.5255962561632,1.5,partner-social_feedback-informative,n/a,n/a,49
2,312.025439190264,1.158307798696569,partner-social_feedback-partner,n/a,1.158307798696569,n/a
3,317.0421375443816,1.5,partner-social_feedback-affective,n/a,n/a,n/a
