index,onset,duration,trial_type,choice_RT,partner_RT,points
0,4.782921030776379,0.8310153770989928,partner-social_choice-star,0.8310153770989928,n/a,n/a
1,10.016147252114479,1.5,partner-social_feedback-informative,n/a,n/a,87
2,13.265963581921369,1.3338745615778862,partner-social_feedback-partner,n/a,1.3338745615778862,n/a
3,21.01577936318654,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,25.282456415583965,0.528167090324132,partner-non_social_choice-star,0.528167090324132,n/a,n/a
1,32.51560510963327,1.5,partner-non_social_feedback-informative,n/a,n/a,81
2,35.765528953699686,1.2170281376520506,partner-non_social_feedback-partner,n/a,1.2170281376520506,n/a
3,41.51527781282357,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-non_social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative,n/a,n/a,54
2,45.015184012117516,1.290070546176139,partner-non_social_feedback-partner,n/a,1.290070546176139,n/a
3,50.76506854399713,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,65.5314718738673,0.9754234836736941,partner-social_choice-pentagon,0.9754234836736941,n/a,n/a
1,69.76475368080901,1.5,partner-social_feedback-informative,n/a,n/a,54
2,73.01454624045664,1.2682484427800773,partner-social_feedback-partner,n/a,1.2682484427800773,n/a
3,77.764557302723,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,83.53099244803752,0.7375854857214108,partner-non_social_choice-star,0.7375854857214108,n/a,n/a
1,88.76422415479692,1.5,partner-non_social_feedback-informative,n/a,n/a,83
2,93.01402768528715,1.6733541267376495,partner-non_social_feedback-partner,n/a,1.6733541267376495,n/a
3,98.7638961265975,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,103.7805743675035,0.4595217955907174,partner-social_choice-star,0.4595217955907174,n/a,n/a
1,108.0137581682493,1.5,partner-social_feedback-informative,n/a,n/a,81
2,112.2635905886259,1.1717097802502394,partner-social_feedback-partner,n/a,1.1717097802502394,n/a
3,120.01343343130293,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,125.03003743617228,0.5707350574380143,partner-social_choice-star,0.5707350574380143,n/a,n/a
1,132.27982743595658,1.5,partner-social_feedback-informative,n/a,n/a,80
2,135.5130031914182,1.205819227572647,partner-social_feedback-partner,n/a,1.205819227572647,n/a
3,140.262971101703,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,145.27954511960206,0.6169574122850463,partner-non_social_choice-star,0.6169574122850463,n/a,n/a
1,150.52938448817895,1.5,partner-non_social_feedback-informative,n/a,n/a,80
2,153.76261070951705,1.8317621257983774,partner-non_social_feedback-partner,n/a,1.8317621257983774,n/a
3,158.51244331274074,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,162.77911487971733,0.9601165981171107,partner-social_choice-star,0.9601165981171107,n/a,n/a
1,167.02902921572013,1.5,partner-social_feedback-informative,n/a,n/a,79
2,170.26220423979157,1.2458130692725717,partner-social_feedback-partner,n/a,1.2458130692725717,n/a
3,178.0119618755898,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,183.02857758269192,0.6121854613656978,partner-social_choice-pentagon,0.6121854613656978,n/a,n/a
1,187.27855408680352,1.5,partner-social_feedback-informative,n/a,n/a,54
2,191.51163659010126,1.2361042390971306,partner-social_feedback-partner,n/a,1.2361042390971306,n/a
3,196.26160852302837,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,200.52815429100747,0.402260944421414,partner-non_social_choice-star,0.402260944421414,n/a,n/a
1,205.7781194585814,1.5,partner-non_social_feedback-informative,n/a,n/a,74
2,209.01120379035274,1.1231118722439533,partner-non_social_feedback-partner,n/a,1.1231118722439533,n/a
3,214.76108027694772,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-non_social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative,n/a,n/a,48
2,219.76095703781402,1.4921772405477896,partner-non_social_feedback-partner,n/a,1.4921772405477896,n/a
3,224.5108404726093,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,239.77719900487136,0.9535662735816004,partner-non_social_choice-star,0.9535662735816004,n/a,n/a
1,244.02711736351603,1.5,partner-non_social_feedback-informative,n/a,n/a,70
2,250.2602485042171,1.3623808337915762,partner-non_social_feedback-partner,n/a,1.3623808337915762,n/a
3,256.0267381380504,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,261.04334835973077,0.7311664456042308,partner-social_choice-star,0.7311664456042308,n/a,n/a
1,266.27663162945146,1.5,partner-social_feedback-informative,n/a,n/a,70
2,269.52646770677575,1.2747954760634457,partner-social_feedback-partner,n/a,1.2747954760634457,n/a
3,274.2763339539174,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,278.5429345761104,1.0681146716374315,partner-social_choice-pentagon,1.0681146716374315,n/a,n/a
1,282.77624088460107,1.5,partner-social_feedback-informative,n/a,n/a,55
2,287.0259815155928,1.187968203571927,partner-social_feedback-partner,n/a,1.187968203571927,n/a
3,291.7759519857409,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,297.5424679495968,0.7052364929722899,partner-non_social_choice-star,0.7052364929722899,n/a,n/a
1,304.77569453663,1.5,partner-non_social_feedback-informative,n/a,n/a,72
2,308.025471371403,1.4370257167529417,partner-non_social_feedback-partner,n/a,1.4370257167529417,n/a
3,312.77541185458085,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,317.0420007745415,0.4602992626496416,partner-social_choice-star,0.4602992626496416,n/a,n/a
1,321.2752551543763,1.5,partner-social_feedback-informative,n/a,n/a,68
2,327.52500017370494,1.344409861909753,partner-social_feedback-partner,n/a,1.344409861909753,n/a
3,333.27493626854584,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,338.2915311310462,0.584417892566762,partner-social_choice-pentagon,0.584417892566762,n/a,n/a
1,345.524728828193,1.5,partner-social_feedback-informative,n/a,n/a,57
2,349.7745016403237,1.098393100656267,partner-social_feedback-partner,n/a,1.098393100656267,n/a
3,357.524357648012,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,361.7909110955811,0.5796203430145397,partner-social_choice-star,0.5796203430145397,n/a,n/a
1,367.0242060675341,1.5,partner-social_feedback-informative,n/a,n/a,67
2,373.27393755615685,1.4884888432011394,partner-social_feedback-partner,n/a,1.4884888432011394,n/a
3,381.0237233504513,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-social_feedback-informative,n/a,n/a,62
2,384.52363028113496,1.3666020484024557,partner-social_feedback-partner,n/a,1.3666020484024557,n/a
3,389.27351993274124,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,400.0400523528615,0.6079671723127831,partner-non_social_choice-star,0.6079671723127831,n/a,n/a
1,404.27324931861904,1.5,partner-non_social_feedback-informative,n/a,n/a,60
2,407.523068939679,1.2536795292485294,partner-non_social_feedback-partner,n/a,1.2536795292485294,n/a
3,412.27295639711656,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,416.5396557568947,0.4450490597805583,partner-non_social_choice-pentagon,0.4450490597805583,n/a,n/a
1,421.78948305754466,1.5,partner-non_social_feedback-informative,n/a,n/a,50
2,425.0227557221174,1.4467038285683884,partner-non_social_feedback-partner,n/a,1.4467038285683884,n/a
3,432.77247532566025,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,437.0390909413386,0.48819445891967916,partner-social_choice-star,0.48819445891967916,n/a,n/a
1,441.28900893428863,1.5,partner-social_feedback-informative,n/a,n/a,53
2,447.5221598225062,1.107172334752704,partner-social_feedback-partner,n/a,1.107172334752704,n/a
3,455.2720070535206,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,461.03851168083884,0.5722344059527131,partner-non_social_choice-pentagon,0.5722344059527131,n/a,n/a
1,465.28844466727423,1.5,partner-non_social_feedback-informative,n/a,n/a,46
2,469.52160872050354,1.322091145030754,partner-non_social_feedback-partner,n/a,1.322091145030754,n/a
3,474.27146801944446,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,479.28812139310685,0.8534525790805674,partner-social_choice-pentagon,0.8534525790805674,n/a,n/a
1,484.5380207356243,1.5,partner-social_feedback-informative,n/a,n/a,47
2,487.77113066602897,1.3541907339531463,partner-social_feedback-partner,n/a,1.3541907339531463,n/a
3,492.5210279972248,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,498.2876101518327,0.6375548039309251,partner-non_social_choice-star,0.6375548039309251,n/a,n/a
1,505.5374582970835,1.5,partner-non_social_feedback-informative,n/a,n/a,50
2,508.7706223503128,1.6884865758938759,partner-non_social_feedback-partner,n/a,1.6884865758938759,n/a
3,514.5205493027847,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,519.5371046702512,0.48770954766860086,partner-social_choice-star,0.48770954766860086,n/a,n/a
1,523.7870208347276,1.5,partner-social_feedback-informative,n/a,n/a,52
2,528.0201720886398,1.2205607490304828,partner-social_feedback-partner,n/a,1.2205607490304828,n/a
3,532.7867081657078,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,537.0366762588401,0.7156832951732213,partner-social_choice-pentagon,0.7156832951732213,n/a,n/a
1,542.2865759670522,1.5,partner-social_feedback-informative,n/a,n/a,45
2,548.5363279345815,1.040961104339658,partner-social_feedback-partner,n/a,1.040961104339658,n/a
3,554.2861916218599,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-social_choice-star_catch,0.6261937648309868,n/a,n/a
1,563.5360748738076,1.5,partner-social_feedback-informative_catch,n/a,n/a,49
2,0.0,0.0,partner-social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_catch,n/a,n/a,n/a
0,575.052432217562,1.2862355052311614,partner-social_choice-star,1.2862355052311614,n/a,n/a
1,580.2856730666904,1.5,partner-social_feedback-informative,n/a,n/a,49
2,584.5354572153587,1.3592011178557186,partner-social_feedback-partner,n/a,1.3592011178557186,n/a
3,589.285354546555,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,594.3019695222674,0.6323747376595747,partner-social_choice-pentagon,0.6323747376595747,n/a,n/a
1,598.5352293875235,1.5,partner-social_feedback-informative,n/a,n/a,47
2,602.7850193873078,1.4762874375437605,partner-social_feedback-partner,n/a,1.4762874375437605,n/a
3,607.534910135998,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,612.5515214547627,0.47448785363121715,partner-non_social_choice-pentagon,0.47448785363121715,n/a,n/a
1,616.7847831484928,1.5,partner-non_social_feedback-informative,n/a,n/a,44
2,620.0346045980264,1.3202948523708073,partner-non_social_feedback-partner,n/a,1.3202948523708073,n/a
3,625.7844712108626,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,630.0511563085452,1.0676619415244204,partner-non_social_choice-star,1.0676619415244204,n/a,n/a
1,634.2843499830501,1.5,partner-non_social_feedback-informative,n/a,n/a,43
2,637.5341761866152,1.3996070975504153,partner-non_social_feedback-partner,n/a,1.3996070975504153,n/a
3,642.2840811974015,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,646.5507063211435,0.5677787810000154,partner-non_social_choice-pentagon,0.5677787810000154,n/a,n/a
1,650.7839636265362,1.5,partner-non_social_feedback-informative,n/a,n/a,43
2,654.0337828819015,1.2527225060625824,partner-non_social_feedback-partner,n/a,1.2527225060625824,n/a
3,658.7836732648971,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,663.0503623852219,1.158974094549194,partner-social_choice-star,1.158974094549194,n/a,n/a
1,667.283614936583,1.5,partner-social_feedback-informative,n/a,n/a,42
2,671.5333592245224,1.8377295328873515,partner-social_feedback-partner,n/a,1.8377295328873515,n/a
3,676.2832525330759,1.5,partner-social_feedback-affective,n/a,n/a,n/a
