index,onset,duration,trial_type,choice_RT,partner_RT,points
1,0.0,1.5,partner-non_social_feedback-informative,n/a,n/a,49
2,165.77813782326848,1.1569420862297193,partner-non_social_feedback-partner,n/a,1.1569420862297193,n/a
3,171.79579569586167,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,184.7946130433338,0.5380915411092246,partner-social_choice-star,0.5380915411092246,n/a,n/a
1,188.77750005394,1.5,partner-social_feedback-informative,n/a,n/a,46
2,192.27738284919815,1.13209650942008,partner-social_feedback-partner,n/a,1.13209650942008,n/a
3,198.29427825100538,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,202.29408004517063,0.3622335969125743,partner-social_choice-star,0.3622335969125743,n/a,n/a
1,206.2774845119693,1.5,partner-social_feedback-informative,n/a,n/a,47
2,209.77675696490587,2.404311744865936,partner-social_feedback-partner,n/a,2.404311744865936,n/a
3,214.7936900331356,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,220.2936375561294,0.47429303233366227,partner-non_social_choice-star,0.47429303233366227,n/a,n/a
1,224.29299576417316,1.5,partner-non_social_feedback-informative,n/a,n/a,47
2,227.79297766234868,0.9307844745590046,partner-non_social_feedback-partner,n/a,0.9307844745590046,n/a
3,232.79323291635774,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,238.3096772353283,0.27680139665608294,partner-non_social_choice-star,0.27680139665608294,n/a,n/a
1,242.29263775031268,1.5,partner-non_social_feedback-informative,n/a,n/a,43
2,245.79235854338458,1.0340215561645891,partner-non_social_feedback-partner,n/a,1.0340215561645891,n/a
3,250.79285808060013,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,255.5590944114365,0.19513803281006403,partner-social_choice-pentagon,0.19513803281006403,n/a,n/a
1,262.5420618745957,1.5,partner-social_feedback-informative,n/a,n/a,30
2,269.0419274822634,1.2949335736184366,partner-social_feedback-partner,n/a,1.2949335736184366,n/a
3,275.0421373902873,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,279.0586272380897,1.1919850241229142,partner-social_choice-star,1.1919850241229142,n/a,n/a
1,286.04165577205004,1.5,partner-social_feedback-informative,n/a,n/a,42
2,290.54131951694853,1.0091054005242768,partner-social_feedback-partner,n/a,1.0091054005242768,n/a
3,295.5416007351905,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,300.3079226382879,0.5842833743699885,partner-non_social_choice-pentagon,0.5842833743699885,n/a,n/a
1,307.29082244816436,1.5,partner-non_social_feedback-informative,n/a,n/a,32
2,311.7905549434254,0.8304553870484597,partner-non_social_feedback-partner,n/a,0.8304553870484597,n/a
3,316.79094001859903,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,320.80754030581465,0.26321552032186446,partner-non_social_choice-star,0.26321552032186446,n/a,n/a
1,325.7902846959869,1.5,partner-non_social_feedback-informative,n/a,n/a,46
2,329.2899765992779,1.229537715974402,partner-non_social_feedback-partner,n/a,1.229537715974402,n/a
3,334.2903444868607,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,339.05678341185376,0.3846418270632057,partner-social_choice-pentagon,0.3846418270632057,n/a,n/a
1,343.03976842829707,1.5,partner-social_feedback-informative,n/a,n/a,33
2,349.53953712720795,0.9616844716701962,partner-social_feedback-partner,n/a,0.9616844716701962,n/a
3,354.5399130600463,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,360.0562732695298,0.1706640005177178,partner-social_choice-star,0.1706640005177178,n/a,n/a
1,365.0390897013058,1.5,partner-social_feedback-informative,n/a,n/a,48
2,369.538968839629,1.0558220038465151,partner-social_feedback-partner,n/a,1.0558220038465151,n/a
3,375.5395758907107,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,380.30570617045487,0.24484454555476987,partner-social_choice-pentagon,0.24484454555476987,n/a,n/a
1,384.28944268688156,1.5,partner-social_feedback-informative,n/a,n/a,35
2,387.7882298646464,0.7642184345322676,partner-social_feedback-partner,n/a,0.7642184345322676,n/a
3,392.8053684525794,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,397.5552623100639,0.29373080795176065,partner-social_choice-star,0.29373080795176065,n/a,n/a
1,401.5381149454879,1.5,partner-social_feedback-informative,n/a,n/a,57
2,405.0378540232314,1.374045494456368,partner-social_feedback-partner,n/a,1.374045494456368,n/a
3,411.05498090897527,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,415.0548660812401,0.0008996058195407386,partner-social_choice-pentagon,0.0008996058195407386,n/a,n/a
1,420.0375643940406,1.5,partner-social_feedback-informative,n/a,n/a,39
2,424.5374197622923,1.614256704348918,partner-social_feedback-partner,n/a,1.614256704348918,n/a
3,429.5542142327149,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-social_choice-pentagon_catch,0.5443050380481509,n/a,n/a
1,437.53694874916437,1.5,partner-social_feedback-informative_catch,n/a,n/a,41
2,0.0,0.0,partner-social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_catch,n/a,n/a,n/a
0,450.8037359971422,0.306137688693525,partner-social_choice-pentagon,0.306137688693525,n/a,n/a
1,455.78648258147405,1.5,partner-social_feedback-informative,n/a,n/a,39
2,459.2863430694333,1.088437103108845,partner-social_feedback-partner,n/a,1.088437103108845,n/a
3,464.3033364770781,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,468.3031817887604,0.29628919913466234,partner-non_social_choice-star,0.29628919913466234,n/a,n/a
1,472.30271479826024,1.5,partner-non_social_feedback-informative,n/a,n/a,56
2,475.78628839826706,1.0630400606169133,partner-non_social_feedback-partner,n/a,1.0630400606169133,n/a
3,483.802971697889,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,487.81937414496315,0.39376404948416166,partner-social_choice-star,0.39376404948416166,n/a,n/a
1,494.80221032418376,1.5,partner-social_feedback-informative,n/a,n/a,57
2,499.3018594413452,1.1591037000498545,partner-social_feedback-partner,n/a,1.1591037000498545,n/a
3,504.302227328928,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,509.0688297188808,0.3228151372204593,partner-non_social_choice-star,0.3228151372204593,n/a,n/a
1,513.051559481315,1.5,partner-non_social_feedback-informative,n/a,n/a,55
2,516.5513793773043,1.2262139284575824,partner-non_social_feedback-partner,n/a,1.2262139284575824,n/a
3,521.5522435108614,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,525.568159585684,0.3620697662599923,partner-non_social_choice-star,0.3620697662599923,n/a,n/a
1,529.5510710977496,1.5,partner-non_social_feedback-informative,n/a,n/a,54
2,533.0510343455608,1.4271964735453366,partner-non_social_feedback-partner,n/a,1.4271964735453366,n/a
3,539.0513327513936,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,544.5678454550343,0.20516863769353222,partner-non_social_choice-star,0.20516863769353222,n/a,n/a
1,548.5506286087084,1.5,partner-non_social_feedback-informative,n/a,n/a,55
2,552.0504400937498,1.0163432047393144,partner-non_social_feedback-partner,n/a,1.0163432047393144,n/a
3,560.0507651952021,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,564.8170417523152,1.3523386642900732,partner-social_choice-star,1.3523386642900732,n/a,n/a
1,569.8000183578097,1.5,partner-social_feedback-informative,n/a,n/a,54
2,573.2997552413926,1.0086146399507925,partner-social_feedback-partner,n/a,1.0086146399507925,n/a
3,581.300135562552,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,586.0667258846215,0.398216366901579,partner-non_social_choice-pentagon,0.398216366901579,n/a,n/a
1,591.0493916507075,1.5,partner-non_social_feedback-informative,n/a,n/a,35
2,595.5492214204196,1.000646911664262,partner-non_social_feedback-partner,n/a,1.000646911664262,n/a
3,600.5495827255208,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,604.5660835441249,0.30452498070008005,partner-non_social_choice-star,0.30452498070008005,n/a,n/a
1,608.5491054956046,1.5,partner-non_social_feedback-informative,n/a,n/a,58
2,612.0488054441512,1.7948094207013128,partner-non_social_feedback-partner,n/a,1.7948094207013128,n/a
3,618.0491963704198,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,622.0655198277145,0.2987111866714258,partner-social_choice-star,0.2987111866714258,n/a,n/a
1,626.0485121580268,1.5,partner-social_feedback-informative,n/a,n/a,56
2,629.5481609094941,1.2289387101482134,partner-social_feedback-partner,n/a,1.2289387101482134,n/a
3,637.5655035543577,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,641.5648299470731,0.4072040141436446,partner-non_social_choice-star,0.4072040141436446,n/a,n/a
1,645.5478387335888,1.5,partner-non_social_feedback-informative,n/a,n/a,57
2,649.0476184033023,1.0611717329220482,partner-non_social_feedback-partner,n/a,1.0611717329220482,n/a
3,654.0648948576554,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,658.8144976231761,0.31094655719698494,partner-non_social_choice-star,0.31094655719698494,n/a,n/a
1,663.7974826396194,1.5,partner-non_social_feedback-informative,n/a,n/a,58
2,670.2974243115186,2.6896901150503254,partner-non_social_feedback-partner,n/a,2.6896901150503254,n/a
3,678.3141811155183,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-social_feedback-informative,n/a,n/a,40
2,682.2967613093433,1.1943499634853652,partner-social_feedback-partner,n/a,1.1943499634853652,n/a
3,690.3137441118788,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,701.8132019713803,0.44949865260241495,partner-non_social_choice-star,0.44949865260241495,n/a,n/a
1,706.7961778454883,1.5,partner-non_social_feedback-informative,n/a,n/a,51
2,710.2960343108198,1.151256650592586,partner-non_social_feedback-partner,n/a,1.151256650592586,n/a
3,715.3128624250376,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,720.812633318108,0.2815484629727507,partner-social_choice-star,0.2815484629727507,n/a,n/a
1,727.8121944860013,1.5,partner-social_feedback-informative,n/a,n/a,50
2,734.2952433159471,1.2116809061590175,partner-social_feedback-partner,n/a,1.2116809061590175,n/a
3,742.3122403805264,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,746.3285499414706,0.33606347852673935,partner-social_choice-star,0.33606347852673935,n/a,n/a
1,750.311483029448,1.5,partner-social_feedback-informative,n/a,n/a,56
2,754.8114630991568,1.047033659519002,partner-social_feedback-partner,n/a,1.047033659519002,n/a
3,760.811675201342,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,764.8285962016889,0.3557520466947608,partner-non_social_choice-pentagon,0.3557520466947608,n/a,n/a
1,769.8109222385856,1.5,partner-non_social_feedback-informative,n/a,n/a,52
2,774.3107165360352,0.7513047027077846,partner-non_social_feedback-partner,n/a,0.7513047027077846,n/a
3,779.3110873491651,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
