index,onset,duration,trial_type,choice_RT,partner_RT,points
0,0.0,0.0,partner-non_social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative,n/a,n/a,67
2,4.01633339074715,2.8367502023206725,partner-non_social_feedback-partner,n/a,2.8367502023206725,n/a
3,8.765812001443464,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,26.282468483511366,0.4432257057087554,partner-non_social_choice-star,0.4432257057087554,n/a,n/a
1,30.53273388648313,1.5,partner-non_social_feedback-informative,n/a,n/a,64
2,36.76506196149148,1.1975976779845041,partner-non_social_feedback-partner,n/a,1.1975976779845041,n/a
3,42.51512568380349,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,46.78182284941295,0.48744734452566263,partner-non_social_choice-star,0.48744734452566263,n/a,n/a
1,51.03171780359344,1.5,partner-non_social_feedback-informative,n/a,n/a,63
2,55.264602466025735,1.2666770523978812,partner-non_social_feedback-partner,n/a,1.2666770523978812,n/a
3,60.01460621439719,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,65.78154821264843,0.6316334743814878,partner-social_choice-star,0.6316334743814878,n/a,n/a
1,70.03156677165725,1.5,partner-social_feedback-informative,n/a,n/a,64
2,73.26424042821372,1.035607698752301,partner-social_feedback-partner,n/a,1.035607698752301,n/a
3,78.01409863007075,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,82.28118928324193,0.4104254456265153,partner-non_social_choice-star,0.4104254456265153,n/a,n/a
1,86.5311098360553,1.5,partner-non_social_feedback-informative,n/a,n/a,65
2,89.76378751525408,1.614721920219381,partner-non_social_feedback-partner,n/a,1.614721920219381,n/a
3,94.51377809861378,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-non_social_choice-star_catch,0.2805372494854055,n/a,n/a
1,106.78065664882433,1.5,partner-non_social_feedback-informative_catch,n/a,n/a,64
2,0.0,0.0,partner-non_social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_catch,n/a,n/a,n/a
0,119.03027733193494,0.6106031001409065,partner-non_social_choice-star,0.6106031001409065,n/a,n/a
1,124.28024615645654,1.5,partner-non_social_feedback-informative,n/a,n/a,66
2,127.51294979998329,1.445016147251863,partner-non_social_feedback-partner,n/a,1.445016147251863,n/a
3,135.26270743578107,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,139.5298108882689,0.8469607657066263,partner-non_social_choice-star,0.8469607657066263,n/a,n/a
1,143.7797585024946,1.5,partner-non_social_feedback-informative,n/a,n/a,66
2,147.0126054983666,1.1839302020352989,partner-non_social_feedback-partner,n/a,1.1839302020352989,n/a
3,151.76242237671568,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,156.02919670391975,0.5671819671524645,partner-social_choice-star,0.5671819671524645,n/a,n/a
1,160.27966141053594,1.5,partner-social_feedback-informative,n/a,n/a,66
2,163.51191415242374,1.2303365013472103,partner-social_feedback-partner,n/a,1.2303365013472103,n/a
3,169.26187474881317,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,175.0287384883859,0.4782479271507327,partner-non_social_choice-star,0.4782479271507327,n/a,n/a
1,179.2787146268024,1.5,partner-non_social_feedback-informative,n/a,n/a,67
2,182.51155065183275,1.1062851592650986,partner-non_social_feedback-partner,n/a,1.1062851592650986,n/a
3,187.2614428633019,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,191.52842271096097,0.5703349873701882,partner-social_choice-star,0.5703349873701882,n/a,n/a
1,195.79494544017007,1.5,partner-social_feedback-informative,n/a,n/a,66
2,199.01112809153756,1.1053899384933175,partner-social_feedback-partner,n/a,1.1053899384933175,n/a
3,203.77769634974402,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-social_feedback-informative,n/a,n/a,72
2,208.7775486090618,1.2718088469609938,partner-social_feedback-partner,n/a,1.2718088469609938,n/a
3,216.52750042877733,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,228.0441931146256,0.5118519843144895,partner-non_social_choice-star,0.5118519843144895,n/a,n/a
1,233.29408477755305,1.5,partner-non_social_feedback-informative,n/a,n/a,62
