index,onset,duration,trial_type,choice_RT,partner_RT,points
0,401.54326605378446,3.0,partner-social_choice-na_lapse,0.0,n/a,n/a
1,0.0,1.5,partner-social_feedback-informative_lapse,n/a,n/a,0
2,0.0,3.0,partner-social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_lapse,n/a,n/a,n/a
0,419.79307781171883,0.29837473683619464,partner-social_choice-star,0.29837473683619464,n/a,n/a
1,423.7750800783033,1.5,partner-social_feedback-informative,n/a,n/a,50
2,428.27540426789255,1.4458870342814407,partner-social_feedback-partner,n/a,1.4458870342814407,n/a
3,434.2919633528627,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,439.79283937786295,3.0,partner-social_choice-na_lapse,0.0,n/a,n/a
1,0.0,1.5,partner-social_feedback-informative_lapse,n/a,n/a,0
2,0.0,3.0,partner-social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_lapse,n/a,n/a,n/a
0,n/a,n/a,partner-social_choice-pentagon_catch,0.5324553457639922,n/a,n/a
1,464.04128599226715,1.5,partner-social_feedback-informative_catch,n/a,n/a,40
2,0.0,0.0,partner-social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_catch,n/a,n/a,n/a
0,477.2920299095522,0.658698758205901,partner-non_social_choice-star,0.658698758205901,n/a,n/a
1,482.29094927758615,1.5,partner-non_social_feedback-informative,n/a,n/a,53
2,485.7740707570747,1.3894586637243265,partner-non_social_feedback-partner,n/a,1.3894586637243265,n/a
3,490.79032850846124,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,495.5582936034998,3.0,partner-social_choice-na_lapse,0.44122660322045704,n/a,n/a
1,500.54007498964165,1.5,partner-social_feedback-informative_lapse,n/a,n/a,0
2,504.0404807294617,3.0,partner-social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_lapse,n/a,n/a,n/a
0,513.0578977374753,3.0,partner-non_social_choice-na_lapse,0.37127296251492226,n/a,n/a
1,517.0401761046123,1.5,partner-non_social_feedback-informative_lapse,n/a,n/a,0
2,520.5404454397876,3.0,partner-non_social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_lapse,n/a,n/a,n/a
0,n/a,n/a,partner-non_social_choice-star_catch,0.6023917987531604,n/a,n/a
1,534.5399250542423,1.5,partner-non_social_feedback-informative_catch,n/a,n/a,62
2,0.0,0.0,partner-non_social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_catch,n/a,n/a,n/a
0,549.0575784847824,3.0,partner-social_choice-na_lapse,0.482128614586145,n/a,n/a
1,554.0395734374442,1.5,partner-social_feedback-informative_lapse,n/a,n/a,0
2,557.5395012124654,3.0,partner-social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_lapse,n/a,n/a,n/a
0,567.3069184947508,0.8783705752148308,partner-social_choice-star,0.8783705752148308,n/a,n/a
1,574.2892052728994,1.5,partner-social_feedback-informative,n/a,n/a,60
2,577.7891293909588,1.350046498258962,partner-social_feedback-partner,n/a,1.350046498258962,n/a
3,585.8055981489924,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,591.3065981449699,3.0,partner-non_social_choice-na_lapse,0.5415783662965623,n/a,n/a
1,595.2887759456808,1.5,partner-non_social_feedback-informative_lapse,n/a,n/a,0
2,601.7886956753873,3.0,partner-non_social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_lapse,n/a,n/a,n/a
0,613.3061991705281,3.0,partner-non_social_choice-na_lapse,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative_lapse,n/a,n/a,0
2,0.0,3.0,partner-non_social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_lapse,n/a,n/a,n/a
0,629.8059053337138,3.0,partner-non_social_choice-na_lapse,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative_lapse,n/a,n/a,0
2,0.0,3.0,partner-non_social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_lapse,n/a,n/a,n/a
0,0.0,3.0,partner-social_choice-na_lapse,0.0,n/a,n/a
1,0.0,1.5,partner-social_feedback-informative_lapse,n/a,n/a,0
2,647.5377242951299,3.0,partner-social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_lapse,n/a,n/a,n/a
0,659.5552213905885,3.0,partner-non_social_choice-na_lapse,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative_lapse,n/a,n/a,0
2,0.0,3.0,partner-non_social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_lapse,n/a,n/a,n/a
0,679.0550698095567,3.0,partner-non_social_choice-na_lapse,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative_lapse,n/a,n/a,0
2,0.0,3.0,partner-non_social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_lapse,n/a,n/a,n/a
0,697.5548096167831,3.0,partner-social_choice-na_lapse,0.0,n/a,n/a
1,0.0,1.5,partner-social_feedback-informative_lapse,n/a,n/a,0
2,0.0,3.0,partner-social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_lapse,n/a,n/a,n/a
0,717.054271494977,0.2940489177035488,partner-non_social_choice-pentagon,0.2940489177035488,n/a,n/a
1,721.0366749301793,1.5,partner-non_social_feedback-informative,n/a,n/a,62
2,727.536404497916,1.4746029546049613,partner-non_social_feedback-partner,n/a,1.4746029546049613,n/a
3,733.5529189679619,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,737.5538050496052,1.269135139701575,partner-social_choice-pentagon,1.269135139701575,n/a,n/a
1,741.536088902184,1.5,partner-social_feedback-informative,n/a,n/a,63
2,745.0358722272467,1.6799994587699985,partner-social_feedback-partner,n/a,1.6799994587699985,n/a
3,751.0694175302278,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,0.0,3.0,partner-non_social_choice-na_lapse,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative_lapse,n/a,n/a,0
2,754.2860131116677,3.0,partner-non_social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_lapse,n/a,n/a,n/a
