index,onset,duration,trial_type,choice_RT,partner_RT,points
0,n/a,n/a,partner-non_social_choice-star_catch,0.6592726408366616,n/a,n/a
1,9.785433800808278,1.5,partner-non_social_feedback-informative_catch,n/a,n/a,53
2,0.0,0.0,partner-non_social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_catch,n/a,n/a,n/a
0,0.0,0.0,partner-social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-social_feedback-informative,n/a,n/a,54
2,20.7819564462161,1.575922546671336,partner-social_feedback-partner,n/a,1.575922546671336,n/a
3,25.798567954508144,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,37.298060375564546,0.614361777988961,partner-social_choice-star,0.614361777988961,n/a,n/a
1,41.31286902781085,1.5,partner-social_feedback-informative,n/a,n/a,57
2,47.78054305095907,1.4684942677954496,partner-social_feedback-partner,n/a,1.4684942677954496,n/a
3,52.797564498729116,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,56.797391892633186,0.6913967563218648,partner-social_choice-pentagon,0.6913967563218648,n/a,n/a
1,61.78024318443613,1.5,partner-social_feedback-informative,n/a,n/a,65
2,66.27990601744341,1.2467111590574405,partner-social_feedback-partner,n/a,1.2467111590574405,n/a
3,71.28023294509148,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,76.0467107933664,0.4845495602567098,partner-social_choice-pentagon,0.4845495602567098,n/a,n/a
1,81.02956903329618,1.5,partner-social_feedback-informative,n/a,n/a,68
2,84.52924137426635,1.250821158874487,partner-social_feedback-partner,n/a,1.250821158874487,n/a
3,89.54650637216355,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,95.04602219743651,0.5497368854107663,partner-social_choice-pentagon,0.5497368854107663,n/a,n/a
1,99.02886727249461,1.5,partner-social_feedback-informative,n/a,n/a,71
2,102.52874074344959,2.425689418734237,partner-social_feedback-partner,n/a,2.425689418734237,n/a
3,110.54588689181037,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,115.29534877767833,0.5338618785540348,partner-social_choice-star,0.5338618785540348,n/a,n/a
1,119.27819677826324,1.5,partner-social_feedback-informative,n/a,n/a,65
2,123.77814960413957,1.1428501947304994,partner-social_feedback-partner,n/a,1.1428501947304994,n/a
3,131.79480609241,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-non_social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative,n/a,n/a,65
2,135.7775337806952,2.951966868406089,partner-non_social_feedback-partner,n/a,2.951966868406089,n/a
3,141.79467700352893,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,153.79400486368877,0.7679651130897582,partner-social_choice-pentagon,0.7679651130897582,n/a,n/a
1,157.7769461154487,1.5,partner-social_feedback-informative,n/a,n/a,71
2,162.2766868406136,1.6201711433325272,partner-social_feedback-partner,n/a,1.6201711433325272,n/a
3,167.29356896015793,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,172.7933809950448,1.2249968002047353,partner-non_social_choice-pentagon,1.2249968002047353,n/a,n/a
1,177.79281709970564,1.5,partner-non_social_feedback-informative,n/a,n/a,68
2,181.27591121025398,1.2823495639136127,partner-non_social_feedback-partner,n/a,1.2823495639136127,n/a
3,189.29295862207664,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,193.30939788996352,0.6636762904315674,partner-social_choice-pentagon,0.6636762904315674,n/a,n/a
1,200.2919708910058,1.5,partner-social_feedback-informative,n/a,n/a,66
2,203.7918703260134,1.4407328445265648,partner-social_feedback-partner,n/a,1.4407328445265648,n/a
3,211.79221224698767,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,216.55860123237835,0.38261542118425496,partner-social_choice-pentagon,0.38261542118425496,n/a,n/a
1,223.54123640087028,1.5,partner-social_feedback-informative,n/a,n/a,62
2,227.04098882814355,1.1031295825637244,partner-social_feedback-partner,n/a,1.1031295825637244,n/a
3,235.0412320125797,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,239.80751348485114,1.0752716169022278,partner-non_social_choice-pentagon,1.0752716169022278,n/a,n/a
1,246.7907955605126,1.5,partner-non_social_feedback-informative,n/a,n/a,62
2,251.29008831434794,1.2862130880766927,partner-non_social_feedback-partner,n/a,1.2862130880766927,n/a
3,257.2903720904719,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,261.3067586988718,1.6212221389259867,partner-non_social_choice-pentagon,1.6212221389259867,n/a,n/a
1,265.29092026110334,1.5,partner-non_social_feedback-informative,n/a,n/a,62
2,269.78957122744146,1.5361953520687166,partner-non_social_feedback-partner,n/a,1.5361953520687166,n/a
3,275.7898871843631,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,279.80626940447246,0.505198295880291,partner-non_social_choice-star,0.505198295880291,n/a,n/a
1,283.7889828308132,1.5,partner-non_social_feedback-informative,n/a,n/a,66
2,287.2889367537621,1.2293210948785145,partner-non_social_feedback-partner,n/a,1.2293210948785145,n/a
3,295.2891430034192,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,300.8054253899179,0.6497138468853336,partner-social_choice-pentagon,0.6497138468853336,n/a,n/a
1,307.78818562469155,1.5,partner-social_feedback-informative,n/a,n/a,63
2,312.28799546543314,1.63752244427792,partner-social_feedback-partner,n/a,1.63752244427792,n/a
3,317.2883103252818,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,321.3047250918796,2.0184278949004693,partner-non_social_choice-pentagon,2.0184278949004693,n/a,n/a
1,325.28754968824865,1.5,partner-non_social_feedback-informative,n/a,n/a,61
2,328.7873613574445,1.4316845550456492,partner-non_social_feedback-partner,n/a,1.4316845550456492,n/a
3,334.8043820738328,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-non_social_choice-star_catch,0.48072479932716305,n/a,n/a
1,342.7869879870543,1.5,partner-non_social_feedback-informative_catch,n/a,n/a,69
2,0.0,0.0,partner-non_social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_catch,n/a,n/a,n/a
0,356.55360918615474,0.9766894004496862,partner-social_choice-pentagon,0.9766894004496862,n/a,n/a
1,363.53630944762403,1.5,partner-social_feedback-informative,n/a,n/a,64
2,367.03650070395474,2.3434097017793647,partner-social_feedback-partner,n/a,2.3434097017793647,n/a
3,372.05293082956973,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,376.8027598690826,1.9257563401656626,partner-non_social_choice-pentagon,1.9257563401656626,n/a,n/a
1,380.78582033606995,1.5,partner-non_social_feedback-informative,n/a,n/a,67
2,384.2854440401527,1.6911126145073467,partner-non_social_feedback-partner,n/a,1.6911126145073467,n/a
3,390.30256678429737,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-social_choice-star_catch,0.8169819531549365,n/a,n/a
1,399.78518220548153,1.5,partner-social_feedback-informative_catch,n/a,n/a,67
