index,onset,duration,trial_type,choice_RT,partner_RT,points
0,4.7832469260720245,0.3632816742610885,partner-non_social_choice-star,0.3632816742610885,n/a,n/a
1,9.766047267336944,1.5,partner-non_social_feedback-informative,n/a,n/a,40
2,16.26564921004683,0.9945303234808307,partner-non_social_feedback-partner,n/a,0.9945303234808307,n/a
3,21.28269198630369,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,25.28260129433511,0.32836782614594995,partner-non_social_choice-star,0.32836782614594995,n/a,n/a
1,30.265420285964865,1.5,partner-non_social_feedback-informative,n/a,n/a,41
2,36.765153512613324,0.9464778420870061,partner-non_social_feedback-partner,n/a,0.9464778420870061,n/a
3,42.78245666258681,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,48.282052754201686,0.3475228476108896,partner-non_social_choice-pentagon,0.3475228476108896,n/a,n/a
1,52.26484834145231,1.5,partner-non_social_feedback-informative,n/a,n/a,61
2,55.764512452043164,0.9648265095547686,partner-non_social_feedback-partner,n/a,0.9648265095547686,n/a
3,63.78186679909595,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-social_feedback-informative,n/a,n/a,60
2,67.01423681062624,1.4328091361912811,partner-social_feedback-partner,n/a,1.4328091361912811,n/a
3,72.03112197301834,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,84.53088482083331,0.4438863556497381,partner-non_social_choice-star,0.4438863556497381,n/a,n/a
1,91.51368991611344,1.5,partner-non_social_feedback-informative,n/a,n/a,36
2,96.01340668655757,1.1731042727251406,partner-non_social_feedback-partner,n/a,1.1731042727251406,n/a
3,102.03076322777088,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,106.78041426482196,0.15181250459409057,partner-social_choice-star,0.15181250459409057,n/a,n/a
1,110.76297580828304,1.5,partner-social_feedback-informative,n/a,n/a,37
2,115.26293978748072,0.9702395035938025,partner-social_feedback-partner,n/a,0.9702395035938025,n/a
3,121.27989333454207,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-social_choice-star_catch,0.28104417174290575,n/a,n/a
1,131.01245222672515,1.5,partner-social_feedback-informative_catch,n/a,n/a,40
2,0.0,0.0,partner-social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_catch,n/a,n/a,n/a
0,146.27923837762228,0.6391136176553118,partner-non_social_choice-star,0.6391136176553118,n/a,n/a
1,153.26197764808603,1.5,partner-non_social_feedback-informative,n/a,n/a,37
2,156.76172696524554,1.3065165470788997,partner-non_social_feedback-partner,n/a,1.3065165470788997,n/a
3,162.7786874604817,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
