index,onset,duration,trial_type,choice_RT,partner_RT,points
0,336.30788280653155,0.5504949495725668,partner-social_choice-star,0.5504949495725668,n/a,n/a
1,340.29074598439706,1.5,partner-social_feedback-informative,n/a,n/a,79
2,343.79056953667555,1.0756702910671265,partner-social_feedback-partner,n/a,1.0756702910671265,n/a
3,351.79083685954515,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,355.80733846988164,0.4316094116666136,partner-social_choice-star,0.4316094116666136,n/a,n/a
1,362.7901478906176,1.5,partner-social_feedback-informative,n/a,n/a,84
2,367.2899692487274,1.4087878644927514,partner-social_feedback-partner,n/a,1.4087878644927514,n/a
3,375.2903813867217,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,379.30685447286737,0.45190400805131503,partner-non_social_choice-star,0.45190400805131503,n/a,n/a
1,384.28974983187186,1.5,partner-non_social_feedback-informative,n/a,n/a,79
2,390.78945124210054,1.2032056071248007,partner-non_social_feedback-partner,n/a,1.2032056071248007,n/a
3,395.78985496911514,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-social_feedback-informative,n/a,n/a,82
2,399.03917505113327,1.231985784713288,partner-social_feedback-partner,n/a,1.231985784713288,n/a
3,407.0399587350032,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,422.30584771519375,0.3760164942964366,partner-non_social_choice-star,0.3760164942964366,n/a,n/a
1,426.28864104536046,1.5,partner-non_social_feedback-informative,n/a,n/a,79
2,430.78840462369794,1.1635244344438433,partner-non_social_feedback-partner,n/a,1.1635244344438433,n/a
3,435.80548110619725,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-social_choice-star_catch,0.3709962366356194,n/a,n/a
1,444.5384259254181,1.5,partner-social_feedback-informative_catch,n/a,n/a,79
2,0.0,0.0,partner-social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_catch,n/a,n/a,n/a
0,456.80466743535703,0.39458866836275774,partner-social_choice-star,0.39458866836275774,n/a,n/a
1,460.78775514980475,1.5,partner-social_feedback-informative,n/a,n/a,78
2,464.2879425683693,1.0351505803027976,partner-social_feedback-partner,n/a,1.0351505803027976,n/a
3,469.3047590418944,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,474.804520060369,0.4393815223947968,partner-non_social_choice-star,0.4393815223947968,n/a,n/a
1,479.7874113967307,1.5,partner-non_social_feedback-informative,n/a,n/a,75
2,486.2870879397158,1.3019289301487333,partner-non_social_feedback-partner,n/a,1.3019289301487333,n/a
3,491.3040960372948,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-non_social_choice-star_catch,0.520559907932693,n/a,n/a
1,503.78715870165183,1.5,partner-non_social_feedback-informative_catch,n/a,n/a,78
2,0.0,0.0,partner-non_social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_catch,n/a,n/a,n/a
0,518.5532979999055,0.4740117190544879,partner-social_choice-star,0.4740117190544879,n/a,n/a
1,523.5528672114785,1.5,partner-social_feedback-informative,n/a,n/a,76
2,527.0364213695927,1.0474430439553544,partner-social_feedback-partner,n/a,1.0474430439553544,n/a
3,533.0531252091316,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,538.5694924266443,0.45921351490824236,partner-social_choice-star,0.45921351490824236,n/a,n/a
1,543.5523548731201,1.5,partner-social_feedback-informative,n/a,n/a,75
2,550.0522032926422,0.9772468377459518,partner-social_feedback-partner,n/a,0.9772468377459518,n/a
3,556.0524508679948,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,560.0689660090377,0.4782929076063738,partner-social_choice-star,0.4782929076063738,n/a,n/a
1,564.0518518599781,1.5,partner-social_feedback-informative,n/a,n/a,76
2,568.5517309978602,1.2624935043468213,partner-social_feedback-partner,n/a,1.2624935043468213,n/a
3,573.5521500840548,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,577.5685569794489,0.7054515214913408,partner-social_choice-pentagon,0.7054515214913408,n/a,n/a
1,581.5514106492508,1.5,partner-social_feedback-informative,n/a,n/a,51
2,586.0513344018934,1.324560681742696,partner-social_feedback-partner,n/a,1.324560681742696,n/a
3,591.0515987992046,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,595.0681113803842,0.3975299513149366,partner-non_social_choice-star,0.3975299513149366,n/a,n/a
1,600.0509507880904,1.5,partner-non_social_feedback-informative,n/a,n/a,80
2,603.5508482107105,1.357710546015369,partner-non_social_feedback-partner,n/a,1.357710546015369,n/a
3,611.5512073229645,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,616.3175846885067,0.4796894958935809,partner-social_choice-star,0.4796894958935809,n/a,n/a
1,621.3005334389461,1.5,partner-social_feedback-informative,n/a,n/a,79
2,624.8003522371926,1.0547825377825575,partner-social_feedback-partner,n/a,1.0547825377825575,n/a
3,630.8006137089458,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,634.8171306784623,0.43483703361607695,partner-non_social_choice-star,0.43483703361607695,n/a,n/a
1,638.8000337170567,1.5,partner-non_social_feedback-informative,n/a,n/a,75
2,642.2999508871937,1.6398897649714854,partner-non_social_feedback-partner,n/a,1.6398897649714854,n/a
3,647.3001714011336,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,652.8167532814703,0.5728359738322979,partner-non_social_choice-star,0.5728359738322979,n/a,n/a
1,656.7996449835271,1.5,partner-non_social_feedback-informative,n/a,n/a,68
2,660.2994158757604,1.1981974173904746,partner-non_social_feedback-partner,n/a,1.1981974173904746,n/a
3,665.299755240497,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,670.066263890458,1.1200184602716945,partner-non_social_choice-pentagon,1.1200184602716945,n/a,n/a
1,675.0492543301,1.5,partner-non_social_feedback-informative,n/a,n/a,55
2,679.5490544779138,1.0671810529156573,partner-non_social_feedback-partner,n/a,1.0671810529156573,n/a
3,684.5497050488914,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,688.5657583174527,0.4612394638766091,partner-non_social_choice-star,0.4612394638766091,n/a,n/a
1,695.5487454658421,1.5,partner-non_social_feedback-informative,n/a,n/a,66
2,702.0486447169358,1.1511577347550883,partner-non_social_feedback-partner,n/a,1.1511577347550883,n/a
3,707.0656235589338,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,711.0652585955638,0.3543966201027615,partner-non_social_choice-star,0.3543966201027615,n/a,n/a
1,716.0481952780758,1.5,partner-non_social_feedback-informative,n/a,n/a,64
2,719.5481106197392,1.1103867916904164,partner-non_social_feedback-partner,n/a,1.1103867916904164,n/a
3,725.5649537889815,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,731.0647042023081,0.5716138219454479,partner-non_social_choice-star,0.5716138219454479,n/a,n/a
1,735.0476617294214,1.5,partner-non_social_feedback-informative,n/a,n/a,62
2,739.5474827218366,1.2536254064243622,partner-non_social_feedback-partner,n/a,1.2536254064243622,n/a
3,744.5645475021036,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,748.5643207713526,0.3726583193179067,partner-non_social_choice-star,0.3726583193179067,n/a,n/a
1,752.5473850813357,1.5,partner-non_social_feedback-informative,n/a,n/a,61
2,756.0471808408126,1.2996184706571512,partner-non_social_feedback-partner,n/a,1.2996184706571512,n/a
3,761.0641326213988,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,765.8139030565133,0.3767255764355468,partner-social_choice-star,0.3767255764355468,n/a,n/a
1,769.7967987812124,1.5,partner-social_feedback-informative,n/a,n/a,57
2,773.2966618285247,1.2928399525912937,partner-social_feedback-partner,n/a,1.2928399525912937,n/a
3,779.3137573271517,1.5,partner-social_feedback-affective,n/a,n/a,n/a
