index,onset,duration,trial_type,choice_RT,partner_RT,points
3,190.2675844288824,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,194.5428490976583,1.5235497613866755,partner-non_social_choice-pentagon,1.5235497613866755,n/a,n/a
1,199.78593808853384,1.5,partner-non_social_feedback-informative,n/a,n/a,83
2,204.02587665246574,1.0933169991403702,partner-non_social_feedback-partner,n/a,1.0933169991403702,n/a
3,211.77371121391116,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,216.7827946097168,0.7819293850907343,partner-non_social_choice-star,0.7819293850907343,n/a,n/a
1,221.04125797663255,1.5,partner-non_social_feedback-informative,n/a,n/a,42
2,224.2800303523436,0.7524510431330782,partner-non_social_feedback-partner,n/a,0.7524510431330782,n/a
3,232.02792598416636,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,237.78926112157478,1.423906675687249,partner-social_choice-pentagon,1.423906675687249,n/a,n/a
1,243.04889067671138,1.5,partner-social_feedback-informative,n/a,n/a,84
2,246.2705026421172,1.3445565083839028,partner-social_feedback-partner,n/a,1.3445565083839028,n/a
3,251.02921541021442,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,256.79117258781207,1.7524887092940844,partner-non_social_choice-pentagon,1.7524887092940844,n/a,n/a
1,261.04784187526366,1.5,partner-non_social_feedback-informative,n/a,n/a,84
2,265.2722191951152,0.7821608674194067,partner-non_social_feedback-partner,n/a,0.7821608674194067,n/a
3,273.0197663235276,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-social_feedback-informative,n/a,n/a,85
2,276.52637362637415,1.252718728858781,partner-social_feedback-partner,n/a,1.252718728858781,n/a
3,284.274133221189,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,299.8033303468583,1.0620504287726362,partner-social_choice-pentagon,1.0620504287726362,n/a,n/a
1,304.04472436049855,1.5,partner-social_feedback-informative,n/a,n/a,83
2,307.2830783858408,1.373073083322197,partner-social_feedback-partner,n/a,1.373073083322197,n/a
3,313.02770364411026,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,317.30261359273027,1.3512683988228673,partner-social_choice-star,1.3512683988228673,n/a,n/a
1,322.5458495913408,1.5,partner-social_feedback-informative,n/a,n/a,49
2,325.783309502478,1.037278528459865,partner-social_feedback-partner,n/a,1.037278528459865,n/a
3,333.5312087912089,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,337.7902660401169,0.7970569197850637,partner-social_choice-pentagon,0.7970569197850637,n/a,n/a
1,342.0482013494002,1.5,partner-social_feedback-informative,n/a,n/a,78
2,346.2716417692127,1.1725186959465645,partner-social_feedback-partner,n/a,1.1725186959465645,n/a
3,351.030143899362,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,355.28908814978786,1.3158318553323625,partner-non_social_choice-pentagon,1.3158318553323625,n/a,n/a
1,362.5518396079797,1.5,partner-non_social_feedback-informative,n/a,n/a,74
2,365.77439871276874,0.751954069225576,partner-non_social_feedback-partner,n/a,0.751954069225576,n/a
3,371.5348858130228,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,377.2965661626231,0.42064069042407937,partner-non_social_choice-pentagon,0.42064069042407937,n/a,n/a
1,382.53953301274487,1.5,partner-non_social_feedback-informative,n/a,n/a,72
2,385.77781463129304,1.315107056006127,partner-non_social_feedback-partner,n/a,1.315107056006127,n/a
3,391.5218814795853,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-social_choice-pentagon_catch,0.6093386480415575,n/a,n/a
1,403.0439267886859,1.5,partner-social_feedback-informative_catch,n/a,n/a,68
2,0.0,0.0,partner-social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_catch,n/a,n/a,n/a
0,419.04006911557735,1.4369724451917136,partner-non_social_choice-pentagon,1.4369724451917136,n/a,n/a
1,423.2971808889952,1.5,partner-non_social_feedback-informative,n/a,n/a,64
2,429.52528642738343,1.8003953118432037,partner-non_social_feedback-partner,n/a,1.8003953118432037,n/a
3,434.28378636338766,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-non_social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative,n/a,n/a,51
2,439.276593223748,1.7168056901500677,partner-non_social_feedback-partner,n/a,1.7168056901500677,n/a
3,447.02427236656877,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-social_choice-pentagon_catch,0.6128953575544074,n/a,n/a
1,465.0417714066307,1.5,partner-social_feedback-informative_catch,n/a,n/a,62
2,0.0,0.0,partner-social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_catch,n/a,n/a,n/a
0,478.29945987456813,0.610881497869741,partner-non_social_choice-pentagon,0.610881497869741,n/a,n/a
1,482.55733045656507,1.5,partner-non_social_feedback-informative,n/a,n/a,62
2,486.78064069042466,1.1494611544858344,partner-non_social_feedback-partner,n/a,1.1494611544858344,n/a
3,494.52846647528895,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-social_feedback-informative,n/a,n/a,58
2,498.7859000566823,1.8438075734584345,partner-social_feedback-partner,n/a,1.8438075734584345,n/a
3,503.52811760618806,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,516.8032008922864,0.5520334241473392,partner-social_choice-pentagon,0.5520334241473392,n/a,n/a
1,521.0443513557993,1.5,partner-social_feedback-informative,n/a,n/a,57
2,527.288383097768,1.214513174014428,partner-social_feedback-partner,n/a,1.214513174014428,n/a
3,532.0307359528997,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,536.3064094640804,1.0043374595452406,partner-non_social_choice-star,1.0043374595452406,n/a,n/a
1,540.5474465634206,1.5,partner-non_social_feedback-informative,n/a,n/a,41
2,543.785593607724,1.1579418917190196,partner-non_social_feedback-partner,n/a,1.1579418917190196,n/a
3,548.5276762172944,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,553.5545713188649,1.5905322630778755,partner-non_social_choice-star,1.5905322630778755,n/a,n/a
1,558.7978252363282,1.5,partner-non_social_feedback-informative,n/a,n/a,39
2,565.0415252966668,1.1864496900761878,partner-non_social_feedback-partner,n/a,1.1864496900761878,n/a
3,569.7836700736871,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,574.059403923864,1.0412250644521919,partner-non_social_choice-star,1.0412250644521919,n/a,n/a
1,579.301454352636,1.5,partner-non_social_feedback-informative,n/a,n/a,36
2,582.5406582435871,0.7516980856080409,partner-non_social_feedback-partner,n/a,0.7516980856080409,n/a
3,588.2868153809586,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,593.3114987840781,0.8834736976832573,partner-social_choice-star,0.8834736976832573,n/a,n/a
1,597.552583423233,1.5,partner-social_feedback-informative,n/a,n/a,37
2,600.7906891444663,0.7801762630051599,partner-social_feedback-partner,n/a,0.7801762630051599,n/a
3,605.5328492805038,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,609.8086526119478,0.4989822822763017,partner-social_choice-star,0.4989822822763017,n/a,n/a
1,614.0496897112871,1.5,partner-social_feedback-informative,n/a,n/a,37
2,618.2897643122269,1.4046296465594423,partner-social_feedback-partner,n/a,1.4046296465594423,n/a
3,623.0315009782234,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,628.0589676546424,1.0901212265280265,partner-social_choice-pentagon,1.0901212265280265,n/a,n/a
1,632.3001327457905,1.5,partner-social_feedback-informative,n/a,n/a,65
2,638.544043444077,1.1357495748843576,partner-social_feedback-partner,n/a,1.1357495748843576,n/a
3,643.2857146514052,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,649.0642182443189,0.9453028834723227,partner-social_choice-pentagon,0.9453028834723227,n/a,n/a
1,656.3110552010394,1.5,partner-social_feedback-informative,n/a,n/a,72
2,659.5324623795514,0.7525358834172948,partner-social_feedback-partner,n/a,0.7525358834172948,n/a
3,664.2914435647554,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,668.5502042383578,0.8447631237313544,partner-social_choice-pentagon,0.8447631237313544,n/a,n/a
1,672.8080894479899,1.5,partner-social_feedback-informative,n/a,n/a,69
2,679.0350825547166,1.3485070669757988,partner-social_feedback-partner,n/a,1.3485070669757988,n/a
3,684.7954325208902,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,689.0548909326953,0.7235504927684815,partner-non_social_choice-pentagon,0.7235504927684815,n/a,n/a
1,693.3114680660447,1.5,partner-non_social_feedback-informative,n/a,n/a,72
2,696.5340096176706,1.3220548170629627,partner-non_social_feedback-partner,n/a,1.3220548170629627,n/a
3,701.2925815947783,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,706.3032809785891,0.3226417509276871,partner-non_social_choice-star,0.3226417509276871,n/a,n/a
1,711.561825528881,1.5,partner-non_social_feedback-informative,n/a,n/a,34
2,717.7899398438503,1.4195425207071821,partner-non_social_feedback-partner,n/a,1.4195425207071821,n/a
3,722.5482295075981,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,726.8074750873093,0.4626622296173082,partner-non_social_choice-star,0.4626622296173082,n/a,n/a
1,734.0542652355971,1.5,partner-non_social_feedback-informative,n/a,n/a,36
2,737.29248285824,1.3346236126608346,partner-non_social_feedback-partner,n/a,1.3346236126608346,n/a
3,742.0343526357174,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,746.3094472582334,1.3422263260863474,partner-social_choice-pentagon,1.3422263260863474,n/a,n/a
1,753.5565149658996,1.5,partner-social_feedback-informative,n/a,n/a,71
2,757.7965321533711,1.1989899617856281,partner-social_feedback-partner,n/a,1.1989899617856281,n/a
3,762.538967654642,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-non_social_choice-pentagon_catch,1.0022116984509921,n/a,n/a
1,772.8091755499081,1.5,partner-non_social_feedback-informative_catch,n/a,n/a,69
2,0.0,0.0,partner-non_social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_catch,n/a,n/a,n/a
