index,onset,duration,trial_type,choice_RT,partner_RT,points
2,107.7624618310142,1.472173483753977,partner-non_social_feedback-partner,n/a,1.472173483753977,n/a
3,113.77940319248137,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-non_social_choice-pentagon_catch,0.326901318315322,n/a,n/a
1,124.76206505640766,1.5,partner-non_social_feedback-informative_catch,n/a,n/a,33
2,0.0,0.0,partner-non_social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_catch,n/a,n/a,n/a
0,141.52844819074426,3.0,partner-social_choice-na_lapse,0.0,n/a,n/a
1,0.0,1.5,partner-social_feedback-informative_lapse,n/a,n/a,0
2,0.0,3.0,partner-social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_lapse,n/a,n/a,n/a
0,0.0,0.0,partner-non_social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative,n/a,n/a,45
2,162.01075350606152,1.650296392459495,partner-non_social_feedback-partner,n/a,1.650296392459495,n/a
3,168.02780567186574,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,181.52667056736937,0.5646325720867935,partner-social_choice-star,0.5646325720867935,n/a,n/a
1,188.52653453036146,1.5,partner-social_feedback-informative,n/a,n/a,46
2,192.02636228995652,1.802657109944903,partner-social_feedback-partner,n/a,1.802657109944903,n/a
3,200.04337459545468,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,204.04284982903937,0.5068530471194208,partner-social_choice-star,0.5068530471194208,n/a,n/a
1,208.02571026311443,1.5,partner-social_feedback-informative,n/a,n/a,47
2,214.52546122762442,1.342013128302824,partner-social_feedback-partner,n/a,1.342013128302824,n/a
3,222.5422453420124,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,228.04214953100154,0.33603737360772357,partner-social_choice-star,0.33603737360772357,n/a,n/a
1,232.02505238521871,1.5,partner-social_feedback-informative,n/a,n/a,40
2,235.5248102978553,1.5130090874185953,partner-social_feedback-partner,n/a,1.5130090874185953,n/a
3,243.54173081494218,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,248.29137883746853,0.3490413413542228,partner-social_choice-star,0.3490413413542228,n/a,n/a
1,252.27422025561782,1.5,partner-social_feedback-informative,n/a,n/a,34
2,256.77415223711387,1.09021813461095,partner-social_feedback-partner,n/a,1.09021813461095,n/a
3,261.79098864529806,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,265.79073229599044,0.36927538351847033,partner-social_choice-pentagon,0.36927538351847033,n/a,n/a
1,270.7736223510269,1.5,partner-social_feedback-informative,n/a,n/a,38
2,274.27333820921194,1.213470955001867,partner-social_feedback-partner,n/a,1.213470955001867,n/a
3,282.29020131283005,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,286.29001700462595,0.9152983123362901,partner-social_choice-star,0.9152983123362901,n/a,n/a
1,291.2729973853102,1.5,partner-social_feedback-informative,n/a,n/a,35
2,297.77265290449986,1.5244244939754026,partner-social_feedback-partner,n/a,1.5244244939754026,n/a
3,302.7895207621,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,307.5392686182372,0.7384472765170358,partner-social_choice-pentagon,0.7384472765170358,n/a,n/a
1,312.5220350697555,1.5,partner-social_feedback-informative,n/a,n/a,37
2,316.0218745314587,1.3107147428281678,partner-social_feedback-partner,n/a,1.3107147428281678,n/a
3,321.0389256001904,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,325.7888135159351,2.1905326287692333,partner-social_choice-pentagon,2.1905326287692333,n/a,n/a
1,330.7714991497687,1.5,partner-social_feedback-informative,n/a,n/a,38
2,334.2712965570204,0.8289166407635093,partner-social_feedback-partner,n/a,0.8289166407635093,n/a
3,339.2884939021046,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,343.2882649796129,1.3004220072771204,partner-non_social_choice-star,1.3004220072771204,n/a,n/a
1,347.27083798065496,1.5,partner-non_social_feedback-informative,n/a,n/a,38
2,350.77072388509987,1.4468523157374875,partner-non_social_feedback-partner,n/a,1.4468523157374875,n/a
3,356.7877489897792,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,362.2873350277009,0.7640979320181032,partner-social_choice-star,0.7640979320181032,n/a,n/a
1,366.27016584081457,1.5,partner-social_feedback-informative,n/a,n/a,37
2,370.76999469748216,1.103035600007388,partner-social_feedback-partner,n/a,1.103035600007388,n/a
3,376.7872476275802,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,382.28683183704834,0.3428300817317904,partner-non_social_choice-pentagon,0.3428300817317904,n/a,n/a
1,387.2697237205389,1.5,partner-non_social_feedback-informative,n/a,n/a,37
2,391.7692607558829,1.304145106141732,partner-non_social_feedback-partner,n/a,1.304145106141732,n/a
3,396.7862277157119,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,402.28601232378287,0.3350675613905878,partner-non_social_choice-pentagon,0.3350675613905878,n/a,n/a
1,407.2690398785908,1.5,partner-non_social_feedback-informative,n/a,n/a,39
2,411.76877950668313,1.2281282112230656,partner-non_social_feedback-partner,n/a,1.2281282112230656,n/a
3,416.78552961181913,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,420.7853924777387,1.4390323819275181,partner-non_social_choice-star,1.4390323819275181,n/a,n/a
1,425.7848256568723,1.5,partner-non_social_feedback-informative,n/a,n/a,45
2,429.2846336691596,1.12479567022001,partner-non_social_feedback-partner,n/a,1.12479567022001,n/a
3,434.3015647912821,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,438.3012726042675,1.8216971713809471,partner-social_choice-star,1.8216971713809471,n/a,n/a
1,443.28416192792247,1.5,partner-social_feedback-informative,n/a,n/a,47
2,446.78463586330463,1.6831244628915556,partner-social_feedback-partner,n/a,1.6831244628915556,n/a
3,451.800914227204,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,455.800917152731,3.0,partner-non_social_choice-na_lapse,0.5446504909400574,n/a,n/a
1,462.7835991296556,1.5,partner-non_social_feedback-informative_lapse,n/a,n/a,0
2,466.2832828070432,3.0,partner-non_social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_lapse,n/a,n/a,n/a
0,476.3004157905325,0.3366184564188188,partner-non_social_choice-star,0.3366184564188188,n/a,n/a
1,480.2830048819733,1.5,partner-non_social_feedback-informative,n/a,n/a,49
2,483.7826856338338,1.2910680002196386,partner-non_social_feedback-partner,n/a,1.2910680002196386,n/a
3,489.79978753359774,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,494.5494549377413,0.6390342103823059,partner-non_social_choice-pentagon,0.6390342103823059,n/a,n/a
1,499.5322458905489,1.5,partner-non_social_feedback-informative,n/a,n/a,34
2,504.0319562633704,1.4403850724984295,partner-non_social_feedback-partner,n/a,1.4403850724984295,n/a
3,509.0489938015394,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,513.0488475251868,0.32318699603229106,partner-non_social_choice-star,0.32318699603229106,n/a,n/a
1,520.0314249145199,1.5,partner-non_social_feedback-informative,n/a,n/a,51
2,524.531537913002,1.3691100912396905,partner-non_social_feedback-partner,n/a,1.3691100912396905,n/a
3,529.5481647803113,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,534.2979082481579,0.7103570971457884,partner-social_choice-star,0.7103570971457884,n/a,n/a
1,541.2809149585855,1.5,partner-social_feedback-informative,n/a,n/a,55
2,544.7806311824615,1.8663878883180587,partner-social_feedback-partner,n/a,1.8663878883180587,n/a
3,552.7973787277615,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,556.7971889341939,0.8635289170060787,partner-non_social_choice-star,0.8635289170060787,n/a,n/a
1,560.7801411566802,1.5,partner-non_social_feedback-informative,n/a,n/a,59
2,565.2800449799784,1.0053943061930113,partner-non_social_feedback-partner,n/a,1.0053943061930113,n/a
3,570.2968919931982,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,575.0465378215795,0.2767274323014135,partner-social_choice-pentagon,0.2767274323014135,n/a,n/a
1,580.0294567661954,1.5,partner-social_feedback-informative,n/a,n/a,34
2,583.5293876506189,1.4018182150625762,partner-social_feedback-partner,n/a,1.4018182150625762,n/a
3,588.5463878883179,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,592.5461238595017,3.0,partner-social_choice-na_lapse,0.0,n/a,n/a
1,0.0,1.5,partner-social_feedback-informative_lapse,n/a,n/a,0
2,0.0,3.0,partner-social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_lapse,n/a,n/a,n/a
0,613.0454213673183,0.529646925454017,partner-non_social_choice-star,0.529646925454017,n/a,n/a
1,617.0280839626266,1.5,partner-non_social_feedback-informative,n/a,n/a,60
2,621.5280316688304,1.3708847890879952,partner-non_social_feedback-partner,n/a,1.3708847890879952,n/a
3,626.5451346656673,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,631.294772448849,0.3898652429102185,partner-non_social_choice-star,0.3898652429102185,n/a,n/a
1,635.2775242727321,1.5,partner-non_social_feedback-informative,n/a,n/a,59
2,638.7772554899343,1.4884021136931551,partner-non_social_feedback-partner,n/a,1.4884021136931551,n/a
3,646.7943921303322,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-social_feedback-informative,n/a,n/a,61
2,650.0273928068605,0.7675156789969151,partner-social_feedback-partner,n/a,0.7675156789969151,n/a
3,656.060577791593,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,668.5600460770511,0.9655892194327862,partner-non_social_choice-star,0.9655892194327862,n/a,n/a
1,672.5427799820814,1.5,partner-non_social_feedback-informative,n/a,n/a,63
2,676.042719277395,2.083497101899866,partner-non_social_feedback-partner,n/a,2.083497101899866,n/a
3,681.0597290230567,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,685.8095299043716,0.8105604212760227,partner-social_choice-star,0.8105604212760227,n/a,n/a
1,692.7921870143168,1.5,partner-social_feedback-informative,n/a,n/a,62
2,696.2920805982703,1.48764293942304,partner-social_feedback-partner,n/a,1.48764293942304,n/a
3,702.3087188019967,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-non_social_choice-pentagon_catch,0.358421312464543,n/a,n/a
1,710.2916176336144,1.5,partner-non_social_feedback-informative_catch,n/a,n/a,29
2,0.0,0.0,partner-non_social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_catch,n/a,n/a,n/a
0,n/a,n/a,partner-social_choice-star_catch,0.5829163847793097,n/a,n/a
1,730.540857179426,1.5,partner-social_feedback-informative_catch,n/a,n/a,64
2,0.0,0.0,partner-social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_catch,n/a,n/a,n/a
0,745.8073869558066,0.7038975334153292,partner-non_social_choice-pentagon,0.7038975334153292,n/a,n/a
1,749.7901102558008,1.5,partner-non_social_feedback-informative,n/a,n/a,35
2,756.289881699,1.8481695342925377,partner-non_social_feedback-partner,n/a,1.8481695342925377,n/a
3,761.3071382860071,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,0.0,3.0,partner-non_social_choice-na_lapse,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative_lapse,n/a,n/a,0
2,766.0396273609922,3.0,partner-non_social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_lapse,n/a,n/a,n/a
