index,onset,duration,trial_type,choice_RT,partner_RT,points
0,4.8161092340878895,0.943138329753765,partner-social_choice-star,0.943138329753765,n/a,n/a
1,8.796459795116562,1.5,partner-social_feedback-informative,n/a,n/a,78
2,12.265828399824159,1.4842998671435907,partner-social_feedback-partner,n/a,1.4842998671435907,n/a
3,20.28238626660277,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,25.798934442505697,0.8198228507924341,partner-social_choice-star,0.8198228507924341,n/a,n/a
1,32.781922750190006,1.5,partner-social_feedback-informative,n/a,n/a,77
2,36.28187831843911,1.2526707504869137,partner-social_feedback-partner,n/a,1.2526707504869137,n/a
3,41.28175873669011,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,45.298293930476575,0.6189386772357466,partner-social_choice-star,0.6189386772357466,n/a,n/a
1,49.28146398779154,1.5,partner-social_feedback-informative,n/a,n/a,76
2,52.78135665677223,1.815803514386971,partner-social_feedback-partner,n/a,1.815803514386971,n/a
3,57.781354462611716,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,62.547820814611214,0.8141893436204555,partner-social_choice-star,0.8141893436204555,n/a,n/a
1,67.53094406316836,1.5,partner-social_feedback-informative,n/a,n/a,73
2,71.03088939200165,1.3089579163665803,partner-social_feedback-partner,n/a,1.3089579163665803,n/a
3,79.03075883944985,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,83.79721422064699,0.6271565398233179,partner-social_choice-star,0.6271565398233179,n/a,n/a
1,90.78040695095433,1.5,partner-social_feedback-informative,n/a,n/a,76
2,97.28009446592478,1.5311656733824748,partner-social_feedback-partner,n/a,1.5311656733824748,n/a
3,102.28007069585237,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,106.29657626847165,0.8084128503205648,partner-non_social_choice-star,0.8084128503205648,n/a,n/a
1,110.27987285571089,1.5,partner-non_social_feedback-informative,n/a,n/a,76
2,113.77961961301594,1.4444166111118193,partner-non_social_feedback-partner,n/a,1.4444166111118193,n/a
3,118.77960717943938,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,123.54614045333551,0.5384356586193917,partner-non_social_choice-star,0.5384356586193917,n/a,n/a
1,128.52922091576215,1.5,partner-non_social_feedback-informative,n/a,n/a,81
2,132.0291699015297,1.5734376388493274,partner-non_social_feedback-partner,n/a,1.5734376388493274,n/a
3,138.02908103802793,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-non_social_choice-star_catch,0.8656219293181948,n/a,n/a
1,146.03198025548068,1.5,partner-non_social_feedback-informative_catch,n/a,n/a,82
2,0.0,0.0,partner-non_social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_catch,n/a,n/a,n/a
0,156.79521680317384,0.6016720966044886,partner-social_choice-star,0.6016720966044886,n/a,n/a
1,160.77835943348236,1.5,partner-social_feedback-informative,n/a,n/a,82
2,165.2782371090325,1.6214952399514004,partner-social_feedback-partner,n/a,1.6214952399514004,n/a
3,170.29479351303735,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,174.29467393128834,0.5857790604679849,partner-non_social_choice-star,0.5857790604679849,n/a,n/a
1,179.27778803750994,1.5,partner-non_social_feedback-informative,n/a,n/a,77
2,182.77783722327513,2.772527720475864,partner-non_social_feedback-partner,n/a,2.772527720475864,n/a
3,187.794356326551,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,191.79417603969387,0.7009370162561481,partner-social_choice-star,0.7009370162561481,n/a,n/a
1,198.77735706781164,1.5,partner-social_feedback-informative,n/a,n/a,78
2,202.27714076015218,1.6367190571252195,partner-social_feedback-partner,n/a,1.6367190571252195,n/a
3,207.29380211816942,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,212.04361076908617,0.6071000840727265,partner-non_social_choice-star,0.6071000840727265,n/a,n/a
1,219.026763273117,1.5,partner-non_social_feedback-informative,n/a,n/a,79
2,223.526538554509,1.6541304523518647,partner-non_social_feedback-partner,n/a,1.6541304523518647,n/a
3,228.54319113588394,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-social_choice-star_catch,0.6063796680309679,n/a,n/a
1,237.2762919857189,1.5,partner-social_feedback-informative_catch,n/a,n/a,82
2,0.0,0.0,partner-social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_catch,n/a,n/a,n/a
0,252.79246276600998,0.6003460922549948,partner-social_choice-star,0.6003460922549948,n/a,n/a
1,257.7922532236789,1.5,partner-social_feedback-informative,n/a,n/a,80
2,262.27544503975264,1.333182545745558,partner-social_feedback-partner,n/a,1.333182545745558,n/a
3,268.2920544693038,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-social_feedback-informative,n/a,n/a,82
2,272.2919008780664,1.7136192641441994,partner-social_feedback-partner,n/a,1.7136192641441994,n/a
3,278.30842473535677,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-social_choice-star_catch,0.6678640688294308,n/a,n/a
1,293.7912325733371,1.5,partner-social_feedback-informative_catch,n/a,n/a,75
2,0.0,0.0,partner-social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_catch,n/a,n/a,n/a
0,305.55764845964427,0.6339686768956199,partner-non_social_choice-star,0.6339686768956199,n/a,n/a
1,312.5407117344803,1.5,partner-non_social_feedback-informative,n/a,n/a,77
2,319.0405572290092,1.328841399128578,partner-non_social_feedback-partner,n/a,1.328841399128578,n/a
3,325.04053455601706,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,329.05698966294403,0.6262302383845508,partner-social_choice-star,0.6262302383845508,n/a,n/a
1,333.04012644215754,1.5,partner-social_feedback-informative,n/a,n/a,79
2,337.54006153157525,1.4649747982377903,partner-social_feedback-partner,n/a,1.4649747982377903,n/a
3,345.5398753936231,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,351.05647147536433,3.0,partner-social_choice-na_lapse,0.575402875301279,n/a,n/a
1,355.03961154581884,1.5,partner-social_feedback-informative_lapse,n/a,n/a,0
2,361.5393231965554,3.0,partner-social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_lapse,n/a,n/a,n/a
0,371.55579475968625,0.5804904021931634,partner-non_social_choice-star,0.5804904021931634,n/a,n/a
1,375.53906867393334,1.5,partner-non_social_feedback-informative,n/a,n/a,79
2,379.0388373728438,1.4342872690051536,partner-non_social_feedback-partner,n/a,1.4342872690051536,n/a
3,384.0388293275885,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,388.80529129126717,0.5307023398163437,partner-social_choice-star,0.5307023398163437,n/a,n/a
1,395.788398815007,1.5,partner-social_feedback-informative,n/a,n/a,82
2,399.2882611314335,1.5644156164255492,partner-social_feedback-partner,n/a,1.5644156164255492,n/a
3,407.288141183991,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,412.05468689146323,0.46170732750897514,partner-non_social_choice-star,0.46170732750897514,n/a,n/a
