index,onset,duration,trial_type,choice_RT,partner_RT,points
1,285.54190608919816,1.5,partner-social_feedback-informative,n/a,n/a,60
2,289.7744922255406,2.517542496319038,partner-social_feedback-partner,n/a,2.517542496319038,n/a
3,294.5243871801049,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,298.79156718281865,0.7563494434698441,partner-non_social_choice-star,0.7563494434698441,n/a,n/a
1,303.04139868957463,1.5,partner-non_social_feedback-informative,n/a,n/a,59
2,309.27416255292064,0.9006835175759988,partner-non_social_feedback-partner,n/a,0.9006835175759988,n/a
3,314.0240055790191,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,318.29087986203103,1.6755897080711293,partner-non_social_choice-pentagon,1.6755897080711293,n/a,n/a
1,325.5405987352133,1.5,partner-non_social_feedback-informative,n/a,n/a,74
2,329.77338563724425,0.9909392140734781,partner-non_social_feedback-partner,n/a,0.9909392140734781,n/a
3,334.52348062611145,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-social_feedback-informative,n/a,n/a,58
2,338.0232354286718,1.4198782167768513,partner-social_feedback-partner,n/a,1.4198782167768513,n/a
3,342.77299288250924,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,354.5398355330399,1.989840305339385,partner-social_choice-pentagon,1.989840305339385,n/a,n/a
1,358.78994569818406,1.5,partner-social_feedback-informative,n/a,n/a,71
2,362.02245613598825,2.1351178684753904,partner-social_feedback-partner,n/a,2.1351178684753904,n/a
3,366.7724066759529,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,371.0393025348776,1.6819560648609695,partner-non_social_choice-star,1.6819560648609695,n/a,n/a
1,375.28928653578987,1.5,partner-non_social_feedback-informative,n/a,n/a,52
2,381.52220289329307,1.1549508855441672,partner-non_social_feedback-partner,n/a,1.1549508855441672,n/a
3,389.2718769690309,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,393.53876697685973,1.6230406603544907,partner-social_choice-star,1.6230406603544907,n/a,n/a
1,400.7886697938329,1.5,partner-social_feedback-informative,n/a,n/a,51
2,404.0212270403954,0.9894296316260807,partner-social_feedback-partner,n/a,0.9894296316260807,n/a
3,411.7711541759809,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,416.78807298216816,1.8362889285217534,partner-social_choice-star,1.8362889285217534,n/a,n/a
1,422.0381524290642,1.5,partner-social_feedback-informative,n/a,n/a,54
2,426.27075392453025,0.9713618167070308,partner-social_feedback-partner,n/a,0.9713618167070308,n/a
3,431.0206232805549,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,436.7879402354556,1.763945261545814,partner-social_choice-pentagon,1.763945261545814,n/a,n/a
1,441.03787596483653,1.5,partner-social_feedback-informative,n/a,n/a,71
2,444.2702536559291,0.967533372268008,partner-social_feedback-partner,n/a,0.967533372268008,n/a
3,449.0369737991632,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,453.30382284932966,1.150713961553265,partner-non_social_choice-star,1.150713961553265,n/a,n/a
1,457.5535702465977,1.5,partner-non_social_feedback-informative,n/a,n/a,52
2,460.78645515446715,1.1259912577334035,partner-non_social_feedback-partner,n/a,1.1259912577334035,n/a
3,468.53628099297475,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,472.80332971174994,1.6057170315489202,partner-non_social_choice-pentagon,1.6057170315489202,n/a,n/a
1,480.0529290031818,1.5,partner-non_social_feedback-informative,n/a,n/a,73
2,483.2858632796633,1.5951799412769105,partner-non_social_feedback-partner,n/a,1.5951799412769105,n/a
3,488.03588622692496,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,492.30264458512283,1.5729713797354634,partner-non_social_choice-star,1.5729713797354634,n/a,n/a
1,497.55234005392504,1.5,partner-non_social_feedback-informative,n/a,n/a,57
2,501.7853935464618,1.106142515846841,partner-non_social_feedback-partner,n/a,1.106142515846841,n/a
3,506.535272410516,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,510.80216058987844,3.0,partner-social_choice-na_lapse,0.0,n/a,n/a
1,0.0,1.5,partner-social_feedback-informative_lapse,n/a,n/a,0
2,0.0,3.0,partner-social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_lapse,n/a,n/a,n/a
0,528.8015315971916,0.6544266640239584,partner-social_choice-star,0.6544266640239584,n/a,n/a
1,534.0514936564996,1.5,partner-social_feedback-informative,n/a,n/a,54
2,537.2841975461242,0.9436561516404254,partner-social_feedback-partner,n/a,0.9436561516404254,n/a
3,543.0341864838983,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,547.3009949420948,1.5185273087054156,partner-social_choice-pentagon,1.5185273087054156,n/a,n/a
1,554.5510981590633,1.5,partner-social_feedback-informative,n/a,n/a,64
2,557.7836155450423,1.4467332789427019,partner-social_feedback-partner,n/a,1.4467332789427019,n/a
3,563.5337332069012,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,568.5504669722159,0.7168428516624772,partner-non_social_choice-star,0.7168428516624772,n/a,n/a
1,572.8006491789638,1.5,partner-non_social_feedback-informative,n/a,n/a,51
2,577.0332473831895,1.6885937661700154,partner-non_social_feedback-partner,n/a,1.6885937661700154,n/a
3,584.782965707831,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,589.049938728067,1.2866908438772953,partner-social_choice-pentagon,1.2866908438772953,n/a,n/a
1,593.3001191063477,1.5,partner-social_feedback-informative,n/a,n/a,54
2,597.5326390521814,0.780857850943903,partner-social_feedback-partner,n/a,0.780857850943903,n/a
3,605.2824729359445,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,609.5494638751579,1.5678253418964232,partner-social_choice-star,1.5678253418964232,n/a,n/a
1,613.7992869709651,1.5,partner-social_feedback-informative,n/a,n/a,55
2,617.0319831810284,1.2130102017490572,partner-social_feedback-partner,n/a,1.2130102017490572,n/a
3,622.7819735815756,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-non_social_choice-pentagon_catch,1.2389671208702566,n/a,n/a
1,632.7988148607565,1.5,partner-non_social_feedback-informative_catch,n/a,n/a,56
2,0.0,0.0,partner-non_social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_catch,n/a,n/a,n/a
0,646.0482700689809,1.7440877430171895,partner-non_social_choice-pentagon,1.7440877430171895,n/a,n/a
1,651.2982313969014,1.5,partner-non_social_feedback-informative,n/a,n/a,57
2,654.531001842729,1.1912412037027025,partner-non_social_feedback-partner,n/a,1.1912412037027025,n/a
3,662.2808679075133,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,667.2977691604156,1.8612189805126036,partner-social_choice-star,1.8612189805126036,n/a,n/a
1,671.5477078153435,1.5,partner-social_feedback-informative,n/a,n/a,58
2,677.7804855750401,1.342343165976672,partner-social_feedback-partner,n/a,1.342343165976672,n/a
3,682.5302646047894,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,686.7972131235665,1.7231741018840694,partner-social_choice-pentagon,1.7231741018840694,n/a,n/a
1,691.0474856565897,1.5,partner-social_feedback-informative,n/a,n/a,51
2,694.2799840265116,1.370480714974292,partner-social_feedback-partner,n/a,1.370480714974292,n/a
3,699.0304432460262,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,704.7966375221204,2.031510339432316,partner-non_social_choice-star,2.031510339432316,n/a,n/a
1,712.0466767427397,1.5,partner-non_social_feedback-informative,n/a,n/a,63
2,715.2959959130103,1.0259883687549518,partner-non_social_feedback-partner,n/a,1.0259883687549518,n/a
3,720.0459076894722,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-social_feedback-informative,n/a,n/a,66
2,724.2957073809002,1.3480384753365797,partner-social_feedback-partner,n/a,1.3480384753365797,n/a
3,730.04559867853,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,745.3122173418406,2.1950817160231963,partner-social_choice-star,2.1950817160231963,n/a,n/a
1,749.5622049996873,1.5,partner-social_feedback-informative,n/a,n/a,70
2,752.7950182316454,2.073097726813103,partner-social_feedback-partner,n/a,2.073097726813103,n/a
3,757.5448382190589,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,761.8117285925819,1.8422888605027765,partner-social_choice-star,1.8422888605027765,n/a,n/a
1,767.0614522197775,1.5,partner-social_feedback-informative,n/a,n/a,69
2,773.2943598006386,1.0333508744279243,partner-social_feedback-partner,n/a,1.0333508744279243,n/a
3,779.0443253340336,1.5,partner-social_feedback-affective,n/a,n/a,n/a
