index,onset,duration,trial_type,choice_RT,partner_RT,points
0,146.77989827140368,0.5697938695884659,partner-non_social_choice-pentagon,0.5697938695884659,n/a,n/a
1,151.03011814457386,1.5,partner-non_social_feedback-informative,n/a,n/a,64
2,154.26229397289694,1.407234001004099,partner-non_social_feedback-partner,n/a,1.407234001004099,n/a
3,159.02877824387429,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,164.7965468301511,0.4198306766315909,partner-non_social_choice-pentagon,0.4198306766315909,n/a,n/a
1,172.02958240371004,1.5,partner-non_social_feedback-informative,n/a,n/a,62
2,175.2780846148753,1.3370424398185605,partner-non_social_feedback-partner,n/a,1.3370424398185605,n/a
3,180.0283620847597,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,184.29611366629229,0.621882874979292,partner-social_choice-star,0.621882874979292,n/a,n/a
1,189.5291386347419,1.5,partner-social_feedback-informative,n/a,n/a,42
2,193.77802336122704,1.4548008415335971,partner-social_feedback-partner,n/a,1.4548008415335971,n/a
3,199.52774314864223,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,203.7953458929519,0.5480526642411405,partner-social_choice-pentagon,0.5480526642411405,n/a,n/a
1,208.02852737818648,1.5,partner-social_feedback-informative,n/a,n/a,65
2,211.2775697185366,1.7099049160531195,partner-social_feedback-partner,n/a,1.7099049160531195,n/a
3,217.02711653296296,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,222.79453734479512,0.5665790587124775,partner-non_social_choice-pentagon,0.5665790587124775,n/a,n/a
1,230.028009190607,1.5,partner-non_social_feedback-informative,n/a,n/a,67
2,233.27686904993925,1.0530496820113058,partner-non_social_feedback-partner,n/a,1.0530496820113058,n/a
3,238.0269603818715,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,243.04434910410578,0.7793087736069992,partner-non_social_choice-pentagon,0.7793087736069992,n/a,n/a
1,247.2774578163494,1.5,partner-non_social_feedback-informative,n/a,n/a,68
2,250.52649905961925,1.0210164009843083,partner-non_social_feedback-partner,n/a,1.0210164009843083,n/a
3,255.2758249952185,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,260.29323053935013,0.7811152991132531,partner-social_choice-pentagon,0.7811152991132531,n/a,n/a
1,267.5270717355188,1.5,partner-social_feedback-informative,n/a,n/a,72
2,270.77591331017993,1.3661900340496231,partner-social_feedback-partner,n/a,1.3661900340496231,n/a
3,275.5252915399385,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,280.54276437166004,0.581032725538762,partner-social_choice-pentagon,0.581032725538762,n/a,n/a
1,285.77667358680515,1.5,partner-social_feedback-informative,n/a,n/a,70
2,289.02538022059343,0.9072681933391777,partner-social_feedback-partner,n/a,0.9072681933391777,n/a
3,293.7747701525416,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,298.0429484982981,0.5144114292361337,partner-non_social_choice-pentagon,0.5144114292361337,n/a,n/a
1,305.2928260824251,1.5,partner-non_social_feedback-informative,n/a,n/a,74
2,311.5252736209609,1.1089312938854619,partner-non_social_feedback-partner,n/a,1.1089312938854619,n/a
3,317.27416145584016,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-social_feedback-informative,n/a,n/a,39
2,320.7744940540076,1.5914999683675433,partner-social_feedback-partner,n/a,1.5914999683675433,n/a
3,328.5244040020025,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-social_choice-pentagon_catch,0.685484640693403,n/a,n/a
1,344.5420501724061,1.5,partner-social_feedback-informative_catch,n/a,n/a,69
2,0.0,0.0,partner-social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_catch,n/a,n/a,n/a
0,n/a,n/a,partner-social_choice-pentagon_catch,0.6450111554777322,n/a,n/a
1,359.291318694138,1.5,partner-social_feedback-informative_catch,n/a,n/a,75
2,0.0,0.0,partner-social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_catch,n/a,n/a,n/a
0,373.53980481479266,0.6220342720559984,partner-non_social_choice-pentagon,0.6220342720559984,n/a,n/a
1,380.7907732623985,1.5,partner-non_social_feedback-informative,n/a,n/a,78
2,384.02307708341937,0.8665730979096224,partner-non_social_feedback-partner,n/a,0.8665730979096224,n/a
3,388.77296252995484,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,393.0406457268175,0.5327176762671115,partner-social_choice-pentagon,0.5327176762671115,n/a,n/a
1,397.2905503722575,1.5,partner-social_feedback-informative,n/a,n/a,73
2,400.52272656627406,1.2036813625443301,partner-social_feedback-partner,n/a,1.2036813625443301,n/a
3,406.27272025806246,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,412.04030270638714,0.6026700739541866,partner-non_social_choice-pentagon,0.6026700739541866,n/a,n/a
1,419.2894635314062,1.5,partner-non_social_feedback-informative,n/a,n/a,74
2,425.52201968088843,1.0527889426009551,partner-non_social_feedback-partner,n/a,1.0527889426009551,n/a
3,433.2880025861839,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,438.28927885622784,0.6000747477355617,partner-social_choice-pentagon,0.6000747477355617,n/a,n/a
1,443.5386481264977,1.5,partner-social_feedback-informative,n/a,n/a,73
2,447.7709577986134,1.2662376107639375,partner-social_feedback-partner,n/a,1.2662376107639375,n/a
3,455.53687268493195,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,460.5551610129853,0.622757979338985,partner-social_choice-pentagon,0.622757979338985,n/a,n/a
1,464.7884789018665,1.5,partner-social_feedback-informative,n/a,n/a,71
2,471.03772310498584,1.1321301532145753,partner-social_feedback-partner,n/a,1.1321301532145753,n/a
3,476.7872377383908,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,482.5548520020434,0.5326116251744679,partner-non_social_choice-pentagon,0.5326116251744679,n/a,n/a
1,486.78805250333585,1.5,partner-non_social_feedback-informative,n/a,n/a,72
2,490.0370911867519,0.7509774070947515,partner-non_social_feedback-partner,n/a,0.7509774070947515,n/a
3,494.78634837198774,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,499.05438190314885,0.7537830070311884,partner-non_social_choice-pentagon,0.7537830070311884,n/a,n/a
1,504.28759812925864,1.5,partner-non_social_feedback-informative,n/a,n/a,67
2,510.5363672966223,1.3995679697907235,partner-non_social_feedback-partner,n/a,1.3995679697907235,n/a
3,515.2863119854921,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,519.5541184210381,0.5456171460482437,partner-non_social_choice-pentagon,0.5456171460482437,n/a,n/a
1,524.7870702508035,1.5,partner-non_social_feedback-informative,n/a,n/a,62
2,528.035981307215,1.945593961085251,partner-non_social_feedback-partner,n/a,1.945593961085251,n/a
3,535.785785935504,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,540.0534632812719,0.7948949929620994,partner-social_choice-pentagon,0.7948949929620994,n/a,n/a
1,544.2866454978932,1.5,partner-social_feedback-informative,n/a,n/a,58
2,548.5353916265713,1.441657819933198,partner-social_feedback-partner,n/a,1.441657819933198,n/a
3,554.2854544344166,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,558.5530769261711,0.3307766487196204,partner-social_choice-star,0.3307766487196204,n/a,n/a
1,562.7859669537481,1.5,partner-social_feedback-informative,n/a,n/a,36
2,566.0350769473814,1.062617319021001,partner-social_feedback-partner,n/a,1.062617319021001,n/a
3,571.784372164733,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-social_feedback-informative,n/a,n/a,34
2,575.2847826555997,1.7176609078485399,partner-social_feedback-partner,n/a,1.7176609078485399,n/a
3,581.0348666736636,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,594.3020682522888,0.6810231809404286,partner-non_social_choice-pentagon,0.6810231809404286,n/a,n/a
1,599.5519509561236,1.5,partner-non_social_feedback-informative,n/a,n/a,56
2,605.7841933406496,0.7925710112629076,partner-non_social_feedback-partner,n/a,0.7925710112629076,n/a
3,613.5335364638395,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,618.5506615211164,0.8710261467140299,partner-social_choice-star,0.8710261467140299,n/a,n/a
1,622.8010880110701,1.5,partner-social_feedback-informative,n/a,n/a,30
2,626.033603934276,1.276779820744423,partner-social_feedback-partner,n/a,1.276779820744423,n/a
3,630.7828622165921,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,635.0512241404467,0.6038947812257902,partner-social_choice-star,0.6038947812257902,n/a,n/a
1,639.300863292462,1.5,partner-social_feedback-informative,n/a,n/a,30
2,643.5328844324674,1.2983056326661426,partner-social_feedback-partner,n/a,1.2983056326661426,n/a
3,648.2825738673284,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,652.5506388481242,1.3730804295141752,partner-non_social_choice-pentagon,1.3730804295141752,n/a,n/a
1,656.8005573899143,1.5,partner-non_social_feedback-informative,n/a,n/a,55
2,661.0324304240835,1.6003106199930244,partner-non_social_feedback-partner,n/a,1.6003106199930244,n/a
3,665.7825173676947,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,670.0503965762318,0.4069886207175841,partner-non_social_choice-pentagon,0.4069886207175841,n/a,n/a
1,674.2996660121971,1.5,partner-non_social_feedback-informative,n/a,n/a,59
2,678.5321168419741,0.7509817954155551,partner-non_social_feedback-partner,n/a,0.7509817954155551,n/a
3,684.2820417833991,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,688.5495812627464,0.723720813550699,partner-non_social_choice-pentagon,0.723720813550699,n/a,n/a
1,692.79947237753,1.5,partner-non_social_feedback-informative,n/a,n/a,57
2,699.0315922547593,1.313304914078799,partner-non_social_feedback-partner,n/a,1.313304914078799,n/a
3,703.7977196089564,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,708.049181376989,0.668603135236026,partner-non_social_choice-pentagon,0.668603135236026,n/a,n/a
1,712.2989905764462,1.5,partner-non_social_feedback-informative,n/a,n/a,53
2,715.5313050025761,1.088256084864497,partner-non_social_feedback-partner,n/a,1.088256084864497,n/a
3,723.2974254085984,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-non_social_choice-pentagon_catch,0.6949337930341244,n/a,n/a
1,733.2983297684318,1.5,partner-non_social_feedback-informative_catch,n/a,n/a,49
2,0.0,0.0,partner-non_social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_catch,n/a,n/a,n/a
0,745.3149311527277,0.546984473754037,partner-social_choice-pentagon,0.546984473754037,n/a,n/a
1,750.5479363737327,1.5,partner-social_feedback-informative,n/a,n/a,46
2,753.796645567375,0.9961386431532446,partner-social_feedback-partner,n/a,0.9961386431532446,n/a
3,758.5469387620765,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,762.8145115195257,0.562938580692844,partner-social_choice-pentagon,0.562938580692844,n/a,n/a
1,767.047645464615,1.5,partner-social_feedback-informative,n/a,n/a,48
2,771.2964643662845,1.4429289702693495,partner-social_feedback-partner,n/a,1.4429289702693495,n/a
3,779.0455730799904,1.5,partner-social_feedback-affective,n/a,n/a,n/a
