index,onset,duration,trial_type,choice_RT,partner_RT,points
0,4.783092282094003,0.40393666233921977,partner-non_social_choice-star,0.40393666233921977,n/a,n/a
1,12.032707026750359,1.5,partner-non_social_feedback-informative,n/a,n/a,68
2,16.265460861933207,0.9922294344587499,partner-non_social_feedback-partner,n/a,0.9922294344587499,n/a
3,22.0152401674859,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,27.032151542301108,0.8471521822602881,partner-non_social_choice-pentagon,0.8471521822602881,n/a,n/a
1,31.282241685103145,1.5,partner-non_social_feedback-informative,n/a,n/a,35
2,34.51481121208235,1.3753999744012617,partner-non_social_feedback-partner,n/a,1.3753999744012617,n/a
3,39.26473350276956,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,43.531556928927785,0.3965124060632661,partner-social_choice-star,0.3965124060632661,n/a,n/a
1,48.781493481559664,1.5,partner-social_feedback-informative,n/a,n/a,67
2,52.01425463056057,2.5163653983290715,partner-social_feedback-partner,n/a,2.5163653983290715,n/a
3,57.76407855040088,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,62.780966520999755,0.2994112376809426,partner-non_social_choice-star,0.2994112376809426,n/a,n/a
1,68.03052568064231,1.5,partner-non_social_feedback-informative,n/a,n/a,66
2,74.26375601104337,1.7353228136253165,partner-non_social_feedback-partner,n/a,1.7353228136253165,n/a
3,80.01328043005196,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,0.0,3.0,partner-social_choice-na_lapse,0.0,n/a,n/a
1,0.0,1.5,partner-social_feedback-informative_lapse,n/a,n/a,0
2,83.51309209924875,3.0,partner-social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_lapse,n/a,n/a,n/a
0,93.27983031943131,0.37657969318570395,partner-non_social_choice-star,0.37657969318570395,n/a,n/a
1,98.54621381945799,1.5,partner-non_social_feedback-informative,n/a,n/a,64
2,101.76259786802166,1.9157250735952402,partner-non_social_feedback-partner,n/a,1.9157250735952402,n/a
3,107.51242398200793,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,113.27912855862905,0.8388612385952001,partner-non_social_choice-star,0.8388612385952001,n/a,n/a
1,120.5288270464971,1.5,partner-non_social_feedback-informative,n/a,n/a,63
