index,onset,duration,trial_type,choice_RT,partner_RT,points
2,207.7770959627087,1.237666715060186,partner-non_social_feedback-partner,n/a,1.237666715060186,n/a
3,213.77734426854204,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,217.79395296670646,3.0,partner-non_social_choice-na_lapse,0.8335411081461643,n/a,n/a
1,224.77658691746456,1.5,partner-non_social_feedback-informative_lapse,n/a,n/a,0
2,228.27650152805018,3.0,partner-non_social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_lapse,n/a,n/a,n/a
0,241.0432311793138,0.2979223859592821,partner-social_choice-star,0.2979223859592821,n/a,n/a
1,246.0260984424758,1.5,partner-social_feedback-informative,n/a,n/a,79
2,249.52581923554771,1.2071708091807523,partner-social_feedback-partner,n/a,1.2071708091807523,n/a
3,254.54279801545545,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,259.2931552065056,0.731574079796701,partner-non_social_choice-pentagon,0.731574079796701,n/a,n/a
1,263.2755437769765,1.5,partner-non_social_feedback-informative,n/a,n/a,55
2,266.77540463062996,1.3341896654310403,partner-non_social_feedback-partner,n/a,1.3341896654310403,n/a
3,272.7923486696627,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,277.5423142030577,0.4819363905553473,partner-social_choice-star,0.4819363905553473,n/a,n/a
1,281.5250084932295,1.5,partner-social_feedback-informative,n/a,n/a,81
2,286.02488726586034,1.2542278730788894,partner-social_feedback-partner,n/a,1.2542278730788894,n/a
3,294.0414608574565,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,299.54169179285236,0.8700705898017986,partner-social_choice-star,0.8700705898017986,n/a,n/a
1,306.5244237494471,1.5,partner-social_feedback-informative,n/a,n/a,80
2,310.0242125614959,1.5255230238744844,partner-social_feedback-partner,n/a,1.5255230238744844,n/a
3,318.04129958665726,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-non_social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative,n/a,n/a,86
2,322.0239185439841,1.3953613983530886,partner-non_social_feedback-partner,n/a,1.3953613983530886,n/a
3,327.0411101574646,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-non_social_choice-star_catch,0.8424428174339482,n/a,n/a
1,341.52329960786756,1.5,partner-non_social_feedback-informative_catch,n/a,n/a,85
2,0.0,0.0,partner-non_social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_catch,n/a,n/a,n/a
0,356.2900171912479,0.562660653691637,partner-non_social_choice-star,0.562660653691637,n/a,n/a
1,363.27280985295147,1.5,partner-non_social_feedback-informative,n/a,n/a,86
2,367.7725529533218,1.2779280980903422,partner-non_social_feedback-partner,n/a,1.2779280980903422,n/a
3,372.78969702665654,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,376.78952076242695,0.6265897150187811,partner-social_choice-star,0.6265897150187811,n/a,n/a
1,380.7724754263163,1.5,partner-social_feedback-informative,n/a,n/a,88
2,384.27205762158155,2.0289629190529013,partner-social_feedback-partner,n/a,2.0289629190529013,n/a
3,389.28931176863625,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,394.03906154291235,0.4300137756717959,partner-non_social_choice-star,0.4300137756717959,n/a,n/a
1,399.0217342571723,1.5,partner-non_social_feedback-informative,n/a,n/a,86
2,403.521550496228,1.3230766080178,partner-non_social_feedback-partner,n/a,1.3230766080178,n/a
3,409.5385713308797,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,413.53845467467727,1.349195895018056,partner-non_social_choice-star,1.349195895018056,n/a,n/a
1,417.52129487652564,1.5,partner-non_social_feedback-informative,n/a,n/a,86
2,424.0211125783544,2.829067946203395,partner-non_social_feedback-partner,n/a,2.829067946203395,n/a
3,430.03809611227643,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-non_social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative,n/a,n/a,87
2,433.27077806029683,2.3171172680067684,partner-non_social_feedback-partner,n/a,2.3171172680067684,n/a
3,438.28772502487664,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-social_feedback-informative,n/a,n/a,87
2,451.0204890710693,1.2872298759821206,partner-social_feedback-partner,n/a,1.2872298759821206,n/a
3,456.0375903582735,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,472.05335723018015,3.0,partner-social_choice-na_lapse,0.5667842127222684,n/a,n/a
1,477.03617695319645,1.5,partner-social_feedback-informative_lapse,n/a,n/a,0
2,480.5361080199864,3.0,partner-social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_lapse,n/a,n/a,n/a
0,491.0528807316505,0.7029457702246873,partner-social_choice-pentagon,0.7029457702246873,n/a,n/a
1,498.0357026488273,1.5,partner-social_feedback-informative,n/a,n/a,47
2,504.535515962335,1.4859645036021902,partner-social_feedback-partner,n/a,1.4859645036021902,n/a
3,509.5524344028281,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,513.5523451736335,3.0,partner-social_choice-na_lapse,0.8381451883333284,n/a,n/a
1,520.534980952858,1.5,partner-social_feedback-informative_lapse,n/a,n/a,0
2,527.0346958948357,3.0,partner-social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_lapse,n/a,n/a,n/a
0,n/a,n/a,partner-social_choice-star_catch,0.9400701619397296,n/a,n/a
1,543.5344170536009,1.5,partner-social_feedback-informative_catch,n/a,n/a,80
2,0.0,0.0,partner-social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_catch,n/a,n/a,n/a
0,556.0510782287711,0.43423936316685285,partner-non_social_choice-star,0.43423936316685285,n/a,n/a
1,561.0339546342684,1.5,partner-non_social_feedback-informative,n/a,n/a,85
2,564.5338388923001,1.0113975668946296,partner-non_social_feedback-partner,n/a,1.0113975668946296,n/a
3,569.5507719605303,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,574.3005981647311,0.7782409488136182,partner-non_social_choice-star,0.7782409488136182,n/a,n/a
1,578.2834957804471,1.5,partner-non_social_feedback-informative,n/a,n/a,81
2,582.7835157107384,1.1242962687201725,partner-non_social_feedback-partner,n/a,1.1242962687201725,n/a
3,590.8001613439383,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,596.2997863253331,3.0,partner-non_social_choice-na_lapse,0.47871755705091346,n/a,n/a
1,600.2828291213373,1.5,partner-non_social_feedback-informative_lapse,n/a,n/a,0
2,603.7826965574723,3.0,partner-non_social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_lapse,n/a,n/a,n/a
0,613.799589765119,0.6054932271745201,partner-non_social_choice-star,0.6054932271745201,n/a,n/a
1,617.7822127450745,1.5,partner-non_social_feedback-informative,n/a,n/a,73
2,621.2821522228132,1.0967793014597191,partner-non_social_feedback-partner,n/a,1.0967793014597191,n/a
3,626.2990560355693,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,630.2989562012644,0.9137563260392199,partner-social_choice-pentagon,0.9137563260392199,n/a,n/a
1,634.2818695417973,1.5,partner-social_feedback-informative,n/a,n/a,44
2,637.7815866779347,1.106968251593571,partner-social_feedback-partner,n/a,1.106968251593571,n/a
3,642.7987106381315,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,647.5482720802947,0.4560738203372239,partner-social_choice-pentagon,0.4560738203372239,n/a,n/a
1,652.5314326295811,1.5,partner-social_feedback-informative,n/a,n/a,46
2,657.0312283898047,1.5129409759847476,partner-social_feedback-partner,n/a,1.5129409759847476,n/a
3,662.0481519500054,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,666.0479592295724,1.6181421969622534,partner-non_social_choice-pentagon,1.6181421969622534,n/a,n/a
1,671.0309076766735,1.5,partner-non_social_feedback-informative,n/a,n/a,51
2,674.5307564624427,1.1910678650192494,partner-non_social_feedback-partner,n/a,1.1910678650192494,n/a
3,682.5475761657117,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,688.0472059011217,0.4444202680460876,partner-social_choice-pentagon,0.4444202680460876,n/a,n/a
1,692.0302761241328,1.5,partner-social_feedback-informative,n/a,n/a,54
2,698.5301113792457,1.4441284446947975,partner-social_feedback-partner,n/a,1.4441284446947975,n/a
3,703.5471570810496,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-social_choice-pentagon_catch,0.44249745203160273,n/a,n/a
1,712.2965846794204,1.5,partner-social_feedback-informative_catch,n/a,n/a,55
2,0.0,0.0,partner-social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_catch,n/a,n/a,n/a
0,726.0631278270394,1.1044281450822382,partner-non_social_choice-star,1.1044281450822382,n/a,n/a
1,730.0457592179428,1.5,partner-non_social_feedback-informative,n/a,n/a,70
2,733.5456204372895,1.361836819549353,partner-non_social_feedback-partner,n/a,1.361836819549353,n/a
3,741.5627451288728,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,746.3123394834438,0.9108344355936424,partner-social_choice-star,0.9108344355936424,n/a,n/a
1,751.2951844393065,1.5,partner-social_feedback-informative,n/a,n/a,70
2,754.7949962900402,1.4942086961164023,partner-social_feedback-partner,n/a,1.4942086961164023,n/a
3,760.8118540254254,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,764.8120504027929,0.5600470428016706,partner-social_choice-star,0.5600470428016706,n/a,n/a
1,769.794690204646,1.5,partner-social_feedback-informative,n/a,n/a,69
2,774.2945784853055,1.874100897009157,partner-social_feedback-partner,n/a,1.874100897009157,n/a
3,779.3116709958676,1.5,partner-social_feedback-affective,n/a,n/a,n/a
