index,onset,duration,trial_type,choice_RT,partner_RT,points
3,526.3037617785279,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-non_social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative,n/a,n/a,44
2,531.0526291345756,1.7819201903359954,partner-non_social_feedback-partner,n/a,1.7819201903359954,n/a
3,537.0536230892975,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,549.3198841044406,0.6482146298578755,partner-social_choice-star,0.6482146298578755,n/a,n/a
1,553.3017274260193,1.5,partner-social_feedback-informative,n/a,n/a,76
2,556.801417500844,1.4446345643914356,partner-social_feedback-partner,n/a,1.4446345643914356,n/a
3,562.8026444022759,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-non_social_choice-star_catch,0.8418503940895334,n/a,n/a
1,570.8013556986556,1.5,partner-non_social_feedback-informative_catch,n/a,n/a,78
2,0.0,0.0,partner-non_social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_catch,n/a,n/a,n/a
0,581.5691985206969,0.6952062346340426,partner-social_choice-star,0.6952062346340426,n/a,n/a
1,585.5515896510225,1.5,partner-social_feedback-informative,n/a,n/a,80
2,589.0510888338805,1.5201272174278984,partner-social_feedback-partner,n/a,1.5201272174278984,n/a
3,594.0686995320222,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,598.8185630369522,0.6284734018372546,partner-non_social_choice-star,0.6284734018372546,n/a,n/a
1,605.8006422307884,1.5,partner-non_social_feedback-informative,n/a,n/a,79
2,609.3005751260454,1.1143084499681208,partner-non_social_feedback-partner,n/a,1.1143084499681208,n/a
3,614.3180505176207,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,619.8179654939,0.5876693297680049,partner-non_social_choice-star,0.5876693297680049,n/a,n/a
1,626.8001617096314,1.5,partner-non_social_feedback-informative,n/a,n/a,75
2,631.299463052348,1.1998163487633065,partner-non_social_feedback-partner,n/a,1.1998163487633065,n/a
3,639.3174142110657,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,643.3171348212912,1.0570039249876118,partner-social_choice-star,1.0570039249876118,n/a,n/a
1,650.2997537786188,1.5,partner-social_feedback-informative,n/a,n/a,68
2,656.7993005016216,1.3313891852021698,partner-social_feedback-partner,n/a,1.3313891852021698,n/a
3,662.8165060114515,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,668.316735484074,0.7917193112823497,partner-social_choice-star,0.7917193112823497,n/a,n/a
1,673.2989664406804,1.5,partner-social_feedback-informative,n/a,n/a,67
2,677.7986225060166,1.8157632881104746,partner-social_feedback-partner,n/a,1.8157632881104746,n/a
3,682.8163443749587,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-non_social_choice-pentagon_catch,1.032751868601963,n/a,n/a
1,692.3152807556397,1.5,partner-non_social_feedback-informative_catch,n/a,n/a,58
2,0.0,0.0,partner-non_social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_catch,n/a,n/a,n/a
0,706.8326879453917,1.390980025459612,partner-non_social_choice-star,1.390980025459612,n/a,n/a
1,710.8142719903341,1.5,partner-non_social_feedback-informative,n/a,n/a,64
2,714.314513165146,1.2419797032837323,partner-non_social_feedback-partner,n/a,1.2419797032837323,n/a
3,722.3151688534525,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,727.0822440850003,1.2089638040306454,partner-social_choice-pentagon,1.2089638040306454,n/a,n/a
1,731.0645013715333,1.5,partner-social_feedback-informative,n/a,n/a,50
2,735.5642477631449,0.9409086969576492,partner-social_feedback-partner,n/a,0.9409086969576492,n/a
3,740.5649740302816,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-social_feedback-informative,n/a,n/a,61
2,744.5639446032977,1.750865870600819,partner-social_feedback-partner,n/a,1.750865870600819,n/a
3,749.5647524200677,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,760.8312562556431,0.46735363395055174,partner-non_social_choice-star,0.46735363395055174,n/a,n/a
1,767.8129763385385,1.5,partner-non_social_feedback-informative,n/a,n/a,57
2,771.313194474665,1.3542570919839818,partner-non_social_feedback-partner,n/a,1.3542570919839818,n/a
3,779.3140615337694,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
