index,onset,duration,trial_type,choice_RT,partner_RT,points
0,212.29286852894165,0.37426098200739943,partner-social_choice-star,0.37426098200739943,n/a,n/a
1,219.54296973422606,1.5,partner-social_feedback-informative,n/a,n/a,42
2,222.77543214747948,1.3346360504374388,partner-social_feedback-partner,n/a,1.3346360504374388,n/a
3,228.52532801665802,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,232.7923406524169,0.42444344407340395,partner-social_choice-star,0.42444344407340395,n/a,n/a
1,238.04235409160083,1.5,partner-social_feedback-informative,n/a,n/a,41
2,241.2748176019304,1.0335635852597989,partner-social_feedback-partner,n/a,1.0335635852597989,n/a
3,247.02476027969624,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,252.79146043156743,3.0,partner-non_social_choice-na_lapse,0.6806670662463148,n/a,n/a
1,257.0415177538025,1.5,partner-non_social_feedback-informative_lapse,n/a,n/a,0
2,263.27421969537136,3.0,partner-non_social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_lapse,n/a,n/a,n/a
0,0.0,0.0,partner-social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-social_feedback-informative,n/a,n/a,41
2,273.02395392864855,1.650907044363521,partner-social_feedback-partner,n/a,1.650907044363521,n/a
3,280.77379128709345,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,294.540431099771,0.5836354254697653,partner-social_choice-pentagon,0.5836354254697653,n/a,n/a
1,298.7902737607519,1.5,partner-social_feedback-informative,n/a,n/a,28
2,302.0229394988046,1.9029679935320019,partner-social_feedback-partner,n/a,1.9029679935320019,n/a
3,309.7729136260896,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,314.7896191719192,0.5789132435747888,partner-non_social_choice-pentagon,0.5789132435747888,n/a,n/a
1,319.03965053001593,1.5,partner-non_social_feedback-informative,n/a,n/a,23
2,325.2722215538188,2.0741477271685653,partner-non_social_feedback-partner,n/a,2.0741477271685653,n/a
3,330.0221404615986,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,335.0391301501786,0.4138705545101402,partner-non_social_choice-pentagon,0.4138705545101402,n/a,n/a
1,339.28897646808036,1.5,partner-non_social_feedback-informative,n/a,n/a,24
2,345.5216381835198,1.43512275003377,partner-non_social_feedback-partner,n/a,1.43512275003377,n/a
3,350.2718982820152,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,355.2884286613362,0.9371046182886857,partner-non_social_choice-pentagon,0.9371046182886857,n/a,n/a
1,360.538293995226,1.5,partner-non_social_feedback-informative,n/a,n/a,29
2,363.7710061761736,2.0132475614736904,partner-non_social_feedback-partner,n/a,2.0132475614736904,n/a
3,368.5208720586015,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,372.7877559707458,0.7243592251861628,partner-non_social_choice-star,0.7243592251861628,n/a,n/a
1,378.0376757927561,1.5,partner-non_social_feedback-informative,n/a,n/a,29
2,384.27036456941005,1.5175343869414064,partner-non_social_feedback-partner,n/a,1.5175343869414064,n/a
3,392.02020265923966,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,397.7870490879459,0.2704782996488575,partner-social_choice-star,0.2704782996488575,n/a,n/a
1,405.03673486702155,1.5,partner-social_feedback-informative,n/a,n/a,30
2,408.2694825201015,1.2937048667399722,partner-social_feedback-partner,n/a,1.2937048667399722,n/a
3,414.01951113550695,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,418.2862421883601,0.3456755631023043,partner-non_social_choice-pentagon,0.3456755631023043,n/a,n/a
1,422.5528946174145,1.5,partner-non_social_feedback-informative,n/a,n/a,29
2,426.76924866001264,0.7677273809385952,partner-non_social_feedback-partner,n/a,0.7677273809385952,n/a
3,434.535633950999,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-non_social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative,n/a,n/a,38
2,438.0352446717752,1.2572585307734698,partner-non_social_feedback-partner,n/a,1.2572585307734698,n/a
3,443.78515224310013,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,455.55180302654117,0.8062428027224087,partner-social_choice-pentagon,0.8062428027224087,n/a,n/a
1,460.8017568579153,1.5,partner-social_feedback-informative,n/a,n/a,26
2,464.0344620907126,1.1564514849105763,partner-social_feedback-partner,n/a,1.1564514849105763,n/a
3,468.78435174312654,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,473.80128474943285,1.9371495984150897,partner-non_social_choice-pentagon,1.9371495984150897,n/a,n/a
1,479.0510081947941,1.5,partner-non_social_feedback-informative,n/a,n/a,24
2,483.28380265646047,1.0445204515126534,partner-non_social_feedback-partner,n/a,1.0445204515126534,n/a
3,488.0338451681655,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,492.3007725976677,0.43227364299855253,partner-non_social_choice-pentagon,0.43227364299855253,n/a,n/a
1,497.55052383562725,1.5,partner-non_social_feedback-informative,n/a,n/a,26
2,501.78329964699697,1.2395411149436768,partner-non_social_feedback-partner,n/a,1.2395411149436768,n/a
3,506.5331677235781,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,510.80016756011355,0.6145422577310455,partner-social_choice-pentagon,0.6145422577310455,n/a,n/a
1,518.0500610522931,1.5,partner-social_feedback-informative,n/a,n/a,28
2,521.2826079404185,0.9748594005350242,partner-social_feedback-partner,n/a,0.9748594005350242,n/a
3,529.0323663093732,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,534.0493494154962,0.5306075132903061,partner-social_choice-pentagon,0.5306075132903061,n/a,n/a
1,538.2995314387317,1.5,partner-social_feedback-informative,n/a,n/a,32
2,542.5319104741893,1.466172567900685,partner-social_feedback-partner,n/a,1.466172567900685,n/a
3,547.2818366958109,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-social_choice-pentagon_catch,0.29472734180944826,n/a,n/a
1,555.7986071519863,1.5,partner-social_feedback-informative_catch,n/a,n/a,33
2,0.0,0.0,partner-social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_catch,n/a,n/a,n/a
0,568.0481583563751,0.5029944696379971,partner-social_choice-star,0.5029944696379971,n/a,n/a
1,573.2980789097692,1.5,partner-social_feedback-informative,n/a,n/a,48
2,579.5309644287654,1.3060367352327376,partner-social_feedback-partner,n/a,1.3060367352327376,n/a
3,584.280799593058,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-social_feedback-informative,n/a,n/a,56
2,587.7806041306385,1.4061496975182308,partner-social_feedback-partner,n/a,1.4061496975182308,n/a
3,593.5304268614,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,609.7969505668407,0.6892034165884979,partner-non_social_choice-pentagon,0.6892034165884979,n/a,n/a
1,617.0469003756025,1.5,partner-non_social_feedback-informative,n/a,n/a,29
2,621.2795909807164,1.3403280477423323,partner-non_social_feedback-partner,n/a,1.3403280477423323,n/a
3,626.0294104202494,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,630.2961732883141,0.39144521877642546,partner-social_choice-pentagon,0.39144521877642546,n/a,n/a
1,635.5461783165802,1.5,partner-social_feedback-informative,n/a,n/a,24
2,638.7790126386844,1.3604506204146674,partner-social_feedback-partner,n/a,1.3604506204146674,n/a
3,643.5290054162651,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-social_choice-star_catch,0.6654027129234237,n/a,n/a
1,652.8125528196506,1.5,partner-social_feedback-informative_catch,n/a,n/a,49
2,0.0,0.0,partner-social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_catch,n/a,n/a,n/a
0,665.2950641442203,0.6315904570456041,partner-non_social_choice-pentagon,0.6315904570456041,n/a,n/a
1,669.5617198645041,1.5,partner-non_social_feedback-informative,n/a,n/a,21
2,672.7779466462562,1.3214835689059328,partner-non_social_feedback-partner,n/a,1.3214835689059328,n/a
3,677.5444456674813,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,682.5612605552451,0.30314081961114425,partner-non_social_choice-pentagon,0.30314081961114425,n/a,n/a
1,687.8112227975371,1.5,partner-non_social_feedback-informative,n/a,n/a,15
2,692.0441320865184,1.1699378433158927,partner-non_social_feedback-partner,n/a,1.1699378433158927,n/a
3,697.7938242652053,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,702.8106727966415,0.4562509759407476,partner-non_social_choice-star,0.4562509759407476,n/a,n/a
1,707.0605366677628,1.5,partner-non_social_feedback-informative,n/a,n/a,46
2,711.2936825595225,1.3059760303467556,partner-non_social_feedback-partner,n/a,1.3059760303467556,n/a
3,716.0435049245925,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,720.3101847805538,0.5161992451385231,partner-non_social_choice-star,0.5161992451385231,n/a,n/a
1,724.560040972141,1.5,partner-non_social_feedback-informative,n/a,n/a,45
2,728.7927575413933,1.7054225919455348,partner-non_social_feedback-partner,n/a,1.7054225919455348,n/a
3,733.5426091618301,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-non_social_choice-star_catch,0.3214587018437669,n/a,n/a
1,746.5594854858637,1.5,partner-non_social_feedback-informative_catch,n/a,n/a,41
2,0.0,0.0,partner-non_social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_catch,n/a,n/a,n/a
0,757.8088973615686,0.5637856590929005,partner-social_choice-star,0.5637856590929005,n/a,n/a
1,765.0588372966431,1.5,partner-social_feedback-informative,n/a,n/a,41
2,771.2914317247396,2.3296191207218726,partner-social_feedback-partner,n/a,2.3296191207218726,n/a
3,779.0412438504309,1.5,partner-social_feedback-affective,n/a,n/a,n/a
