index,onset,duration,trial_type,choice_RT,partner_RT,points
3,0.0,1.5,partner-non_social_feedback-affective_catch,n/a,n/a,n/a
0,n/a,n/a,partner-social_choice-star_catch,1.6873620888261485,n/a,n/a
1,202.2920498802364,1.5,partner-social_feedback-informative_catch,n/a,n/a,66
2,0.0,0.0,partner-social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_catch,n/a,n/a,n/a
0,214.05853101972912,3.0,partner-non_social_choice-na_lapse,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative_lapse,n/a,n/a,0
2,0.0,3.0,partner-non_social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_lapse,n/a,n/a,n/a
0,234.05793969757383,1.605912124481165,partner-social_choice-pentagon,1.605912124481165,n/a,n/a
1,239.04072260518205,1.5,partner-social_feedback-informative,n/a,n/a,62
2,242.5405832769561,1.2349904006143788,partner-social_feedback-partner,n/a,1.2349904006143788,n/a
3,247.5408725384434,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,251.55732497120198,0.8249401181180929,partner-social_choice-pentagon,0.8249401181180929,n/a,n/a
1,255.54020039860325,1.5,partner-social_feedback-informative,n/a,n/a,62
2,259.0399974401639,1.5391548883728774,partner-social_feedback-partner,n/a,1.5391548883728774,n/a
3,265.0401762630049,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,269.0568115412043,0.6300853888208167,partner-non_social_choice-pentagon,0.6300853888208167,n/a,n/a
1,273.0394628000952,1.5,partner-non_social_feedback-informative,n/a,n/a,60
2,276.53936662339333,1.0384070505201635,partner-non_social_feedback-partner,n/a,1.0384070505201635,n/a
3,282.5394737708216,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,287.30588945164664,0.32849792470437933,partner-social_choice-star,0.32849792470437933,n/a,n/a
1,292.28885922729523,1.5,partner-social_feedback-informative,n/a,n/a,63
2,295.78878608911896,1.6992708123823377,partner-social_feedback-partner,n/a,1.6992708123823377,n/a
3,301.78914007789217,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,306.55545226819777,0.7523475526138554,partner-non_social_choice-star,0.7523475526138554,n/a,n/a
1,311.53819165859113,1.5,partner-non_social_feedback-informative,n/a,n/a,67
2,316.0379912599881,1.4836755590497432,partner-non_social_feedback-partner,n/a,1.4836755590497432,n/a
3,322.03818178493725,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-non_social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative,n/a,n/a,69
2,326.78747106470905,1.3149051946388681,partner-non_social_feedback-partner,n/a,1.3149051946388681,n/a
3,331.8042635899874,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-non_social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative,n/a,n/a,64
2,343.2869876213638,2.0678897807683825,partner-non_social_feedback-partner,n/a,2.0678897807683825,n/a
3,351.30387083798087,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-social_choice-pentagon_catch,1.3269514179664839,n/a,n/a
1,371.78594686511497,1.5,partner-social_feedback-informative_catch,n/a,n/a,67
2,0.0,0.0,partner-social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_catch,n/a,n/a,n/a
0,387.05248139547643,0.8200157247079005,partner-non_social_choice-pentagon,0.8200157247079005,n/a,n/a
1,391.0353048947725,1.5,partner-non_social_feedback-informative,n/a,n/a,63
2,394.53558172276985,1.2758029657529733,partner-non_social_feedback-partner,n/a,1.2758029657529733,n/a
3,400.55216105026443,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,404.55181912929015,0.5483973597117711,partner-non_social_choice-pentagon,0.5483973597117711,n/a,n/a
1,408.53461739591535,1.5,partner-non_social_feedback-informative,n/a,n/a,62
2,413.0346499424038,1.6131740140060629,partner-non_social_feedback-partner,n/a,1.6131740140060629,n/a
3,418.0515496151104,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,422.80111937978836,0.4614057157486968,partner-social_choice-star,0.4614057157486968,n/a,n/a
1,429.8005905907737,1.5,partner-social_feedback-informative,n/a,n/a,69
2,434.28401492018816,1.406155308917505,partner-social_feedback-partner,n/a,1.406155308917505,n/a
3,442.30073138176317,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,446.3173041268217,1.1534877767821854,partner-non_social_choice-star,1.1534877767821854,n/a,n/a
1,451.3001148269368,1.5,partner-non_social_feedback-informative,n/a,n/a,69
2,454.79961456181104,0.7514066299756905,partner-non_social_feedback-partner,n/a,0.7514066299756905,n/a
3,462.79988663582685,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,466.8163079848605,0.46295587939516736,partner-social_choice-pentagon,0.46295587939516736,n/a,n/a
1,470.7991899946976,1.5,partner-social_feedback-informative,n/a,n/a,63
2,477.2990049551115,1.377002431844403,partner-social_feedback-partner,n/a,1.377002431844403,n/a
3,485.29964381708146,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,489.3156870417438,1.1239275200671273,partner-social_choice-star,1.1239275200671273,n/a,n/a
1,493.29855808085426,1.5,partner-social_feedback-informative,n/a,n/a,66
2,496.79818946444584,2.6444244939752934,partner-social_feedback-partner,n/a,2.6444244939752934,n/a
3,502.7986963120077,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,508.3149995428864,0.4360925929311179,partner-social_choice-pentagon,0.4360925929311179,n/a,n/a
1,512.2977188202813,1.5,partner-social_feedback-informative,n/a,n/a,68
2,516.7975432886583,1.2804604048199053,partner-social_feedback-partner,n/a,1.2804604048199053,n/a
3,522.7979612733357,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,527.5642972335486,0.6181741054285794,partner-non_social_choice-pentagon,0.6181741054285794,n/a,n/a
1,531.547129143735,1.5,partner-non_social_feedback-informative,n/a,n/a,69
2,535.0476125870803,1.3927249456035042,partner-non_social_feedback-partner,n/a,1.3927249456035042,n/a
3,543.0471324349528,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,547.0635965698195,0.3672498217258635,partner-social_choice-pentagon,0.3672498217258635,n/a,n/a
1,554.0462694044725,1.5,partner-social_feedback-informative,n/a,n/a,69
2,560.5460072041105,1.3986052549782926,partner-social_feedback-partner,n/a,1.3986052549782926,n/a
3,565.5464423762596,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,569.5627580406285,0.5775641330383223,partner-non_social_choice-pentagon,0.5775641330383223,n/a,n/a
1,573.5457142857144,1.5,partner-non_social_feedback-informative,n/a,n/a,70
2,578.0455292461284,1.198449836353575,partner-non_social_feedback-partner,n/a,1.198449836353575,n/a
3,583.0625953081862,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,587.0624113656727,0.9144868442704137,partner-non_social_choice-pentagon,0.9144868442704137,n/a,n/a
1,591.0449986286594,1.5,partner-non_social_feedback-informative,n/a,n/a,72
2,597.5447378910608,1.730811285220625,partner-non_social_feedback-partner,n/a,1.730811285220625,n/a
3,602.5619878956318,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,606.5617136274709,0.5236035179464125,partner-non_social_choice-pentagon,0.5236035179464125,n/a,n/a
1,613.5441696074308,1.5,partner-non_social_feedback-informative,n/a,n/a,76
2,617.0440324733504,1.1329611819132879,partner-non_social_feedback-partner,n/a,1.1329611819132879,n/a
3,622.0611087747529,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,626.8111462580682,0.41657603627663775,partner-social_choice-pentagon,0.41657603627663775,n/a,n/a
1,630.7935978497376,1.5,partner-social_feedback-informative,n/a,n/a,74
2,634.2934296319322,1.4520615823444132,partner-social_feedback-partner,n/a,1.4520615823444132,n/a
3,639.3104192645956,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,643.3102558007718,0.4382355414968515,partner-social_choice-pentagon,0.4382355414968515,n/a,n/a
1,647.2932040006585,1.5,partner-social_feedback-informative,n/a,n/a,73
2,650.792809785888,1.2081841619283296,partner-social_feedback-partner,n/a,1.2081841619283296,n/a
3,655.8098462269845,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,659.8094304364522,0.6714252802103147,partner-social_choice-pentagon,0.6714252802103147,n/a,n/a
1,666.8089908760126,1.5,partner-social_feedback-informative,n/a,n/a,72
2,670.2921946938254,1.5664427419501408,partner-social_feedback-partner,n/a,1.5664427419501408,n/a
3,675.3092176043592,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,679.3256005558501,0.6236766561223703,partner-social_choice-pentagon,0.6236766561223703,n/a,n/a
1,683.3083505512791,1.5,partner-social_feedback-informative,n/a,n/a,72
2,686.8081505183668,1.8218847708035355,partner-social_feedback-partner,n/a,1.8218847708035355,n/a
3,694.8084346601818,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,699.5749593168894,1.109551845824626,partner-non_social_choice-pentagon,1.109551845824626,n/a,n/a
1,706.5575356091499,1.5,partner-non_social_feedback-informative,n/a,n/a,70
2,710.05736154029,1.6819703424694126,partner-non_social_feedback-partner,n/a,1.6819703424694126,n/a
3,715.0577499040064,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,720.5741595509317,0.5168506701284059,partner-social_choice-pentagon,0.5168506701284059,n/a,n/a
1,725.5568916275074,1.5,partner-social_feedback-informative,n/a,n/a,69
2,730.0567826516249,1.264997897277226,partner-social_feedback-partner,n/a,1.264997897277226,n/a
3,738.0570931231832,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,743.5733235815765,0.34619004955084165,partner-non_social_choice-pentagon,0.34619004955084165,n/a,n/a
1,748.5561412298184,1.5,partner-non_social_feedback-informative,n/a,n/a,69
2,755.0558223473699,1.1472798083777889,partner-non_social_feedback-partner,n/a,1.1472798083777889,n/a
3,760.0562747069903,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,764.8225828746963,0.32225923826581493,partner-non_social_choice-pentagon,0.32225923826581493,n/a,n/a
1,768.805915415699,1.5,partner-non_social_feedback-informative,n/a,n/a,65
2,773.3051964674264,1.3342696238869394,partner-non_social_feedback-partner,n/a,1.3342696238869394,n/a
3,779.3058894516466,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
