index,onset,duration,trial_type,choice_RT,partner_RT,points
0,4.782897929465435,0.5582321665556265,partner-social_choice-star,0.5582321665556265,n/a,n/a
1,10.016147676860783,1.5,partner-social_feedback-informative,n/a,n/a,58
2,14.265952852264945,0.9682561159929719,partner-social_feedback-partner,n/a,0.9682561159929719,n/a
3,19.015860605424677,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,23.28251486280351,0.4363306638733775,partner-social_choice-pentagon,0.4363306638733775,n/a,n/a
1,28.515824218663056,1.5,partner-social_feedback-informative,n/a,n/a,59
2,31.765585510535402,1.2572295375666727,partner-social_feedback-partner,n/a,1.2572295375666727,n/a
3,36.515580665062316,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,41.53214486977731,0.6695248254623039,partner-social_choice-star,0.6695248254623039,n/a,n/a
1,46.76540412527129,1.5,partner-social_feedback-informative,n/a,n/a,51
2,53.015152617780586,0.8073483705129547,partner-social_feedback-partner,n/a,0.8073483705129547,n/a
3,60.765009539182756,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-non_social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative,n/a,n/a,51
2,64.26491683522227,1.7985789781059793,partner-non_social_feedback-partner,n/a,1.7985789781059793,n/a
3,72.01476900257467,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,83.78127094752972,0.9286724390576637,partner-social_choice-pentagon,0.9286724390576637,n/a,n/a
1,89.01451557517976,1.5,partner-social_feedback-informative,n/a,n/a,61
2,92.26433537842786,1.1415927747229944,partner-social_feedback-partner,n/a,1.1415927747229944,n/a
3,100.01426324487284,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,105.0308179414892,0.0007547967443315429,partner-social_choice-pentagon,0.0007547967443315429,n/a,n/a
1,109.26410243001419,1.5,partner-social_feedback-informative,n/a,n/a,63
2,112.51392150186985,1.1898068795480867,partner-social_feedback-partner,n/a,1.1898068795480867,n/a
3,117.26383218059846,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,121.53048936354617,0.7150353390420605,partner-social_choice-pentagon,0.7150353390420605,n/a,n/a
1,125.76378080029644,1.5,partner-social_feedback-informative,n/a,n/a,64
2,130.0136064546823,1.4538262965484137,partner-social_feedback-partner,n/a,1.4538262965484137,n/a
3,134.7634677644378,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,139.03011799915976,0.6002462597516569,partner-non_social_choice-pentagon,0.6002462597516569,n/a,n/a
1,144.2800943203374,1.5,partner-non_social_feedback-informative,n/a,n/a,64
2,150.51319961777426,1.2658541143191542,partner-non_social_feedback-partner,n/a,1.2658541143191542,n/a
3,155.26305909904931,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-non_social_choice-pentagon_catch,1.3281606839395863,n/a,n/a
1,166.77959496231688,1.5,partner-non_social_feedback-informative_catch,n/a,n/a,62
2,0.0,0.0,partner-non_social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_catch,n/a,n/a,n/a
0,179.02929957129436,0.5354690472995571,partner-non_social_choice-star,0.5354690472995571,n/a,n/a
1,184.2792133584394,1.5,partner-non_social_feedback-informative,n/a,n/a,42
2,188.5123636364965,0.8001350149993414,partner-non_social_feedback-partner,n/a,0.8001350149993414,n/a
3,194.26230247382455,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,199.2788787465106,1.0776303331745112,partner-non_social_choice-pentagon,1.0776303331745112,n/a,n/a
1,203.52885799325713,1.5,partner-non_social_feedback-informative,n/a,n/a,65
2,209.76198596385257,1.2323336786721484,partner-non_social_feedback-partner,n/a,1.2323336786721484,n/a
3,215.5118154580473,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,221.27842162638945,1.0507816571225703,partner-non_social_choice-pentagon,1.0507816571225703,n/a,n/a
1,225.52835991517304,1.5,partner-non_social_feedback-informative,n/a,n/a,67
2,231.76147069805165,1.1095241525817983,partner-non_social_feedback-partner,n/a,1.1095241525817983,n/a
3,237.51135833792569,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,241.77801661796184,0.43291798789596214,partner-social_choice-pentagon,0.43291798789596214,n/a,n/a
1,247.02791870283227,1.5,partner-social_feedback-informative,n/a,n/a,68
2,250.26107666050711,1.284782909997375,partner-social_feedback-partner,n/a,1.284782909997375,n/a
3,255.01099538454946,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,260.0276341912686,0.34793350620975616,partner-non_social_choice-pentagon,0.34793350620975616,n/a,n/a
1,264.27757065157175,1.5,partner-non_social_feedback-informative,n/a,n/a,72
2,267.5107329975999,1.4456924839578278,partner-non_social_feedback-partner,n/a,1.4456924839578278,n/a
3,275.27723969660383,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,279.52721418930105,0.48006389442207364,partner-non_social_choice-pentagon,0.48006389442207364,n/a,n/a
1,284.77714150720203,1.5,partner-non_social_feedback-informative,n/a,n/a,70
2,288.02696606449945,1.3784011108382401,partner-non_social_feedback-partner,n/a,1.3784011108382401,n/a
3,295.7768452933633,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,300.04347248923114,0.7705779936522958,partner-non_social_choice-pentagon,0.7705779936522958,n/a,n/a
1,307.27668091296755,1.5,partner-non_social_feedback-informative,n/a,n/a,74
2,310.52648718546016,1.0723950278493248,partner-non_social_feedback-partner,n/a,1.0723950278493248,n/a
3,315.2764622267018,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,319.5430649209311,0.7496140991938773,partner-social_choice-pentagon,0.7496140991938773,n/a,n/a
1,324.77633587870014,1.5,partner-social_feedback-informative,n/a,n/a,73
2,331.02608693108186,1.2545467909985746,partner-social_feedback-partner,n/a,1.2545467909985746,n/a
3,335.7759917586727,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,340.04273744007605,0.42371268574152054,partner-social_choice-pentagon,0.42371268574152054,n/a,n/a
1,344.2759389155867,1.5,partner-social_feedback-informative,n/a,n/a,69
2,350.5256822883507,1.3016199240009882,partner-social_feedback-partner,n/a,1.3016199240009882,n/a
3,356.27563173086537,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,360.5422201629467,1.082852107744202,partner-social_choice-pentagon,1.082852107744202,n/a,n/a
1,364.77554341525774,1.5,partner-social_feedback-informative,n/a,n/a,75
2,369.0253006844732,1.1678322010770898,partner-social_feedback-partner,n/a,1.1678322010770898,n/a
3,373.7752069748485,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-non_social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative,n/a,n/a,41
2,378.025147823505,2.2807909714019843,partner-non_social_feedback-partner,n/a,2.2807909714019843,n/a
3,382.77503144072216,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,396.04148858790495,1.0481446225667241,partner-social_choice-pentagon,1.0481446225667241,n/a,n/a
1,400.27477197934104,1.5,partner-social_feedback-informative,n/a,n/a,73
2,403.52458629714783,1.1940043393497035,partner-social_feedback-partner,n/a,1.1940043393497035,n/a
3,411.2744472412069,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,415.5410846765658,0.475419919685919,partner-non_social_choice-pentagon,0.475419919685919,n/a,n/a
1,419.7743815987574,1.5,partner-non_social_feedback-informative,n/a,n/a,74
2,423.02418055732824,0.7870233471358006,partner-non_social_feedback-partner,n/a,0.7870233471358006,n/a
3,428.7741460904708,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,433.7906510524185,0.6635285065594871,partner-non_social_choice-pentagon,0.6635285065594871,n/a,n/a
1,438.0239984406717,1.5,partner-non_social_feedback-informative,n/a,n/a,73
2,441.27384749960765,1.7931315690448173,partner-non_social_feedback-partner,n/a,1.7931315690448173,n/a
3,446.02371466050045,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,450.2904164583724,0.6304498317981597,partner-social_choice-pentagon,0.6304498317981597,n/a,n/a
1,455.54029111603495,1.5,partner-social_feedback-informative,n/a,n/a,71
2,459.7734381028272,1.0254996231501536,partner-social_feedback-partner,n/a,1.0254996231501536,n/a
3,464.52333561649584,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,469.5399583325866,0.777513420132891,partner-social_choice-pentagon,0.777513420132891,n/a,n/a
1,476.7898560291037,1.5,partner-social_feedback-informative,n/a,n/a,72
2,480.02301325538656,0.7508406439028477,partner-social_feedback-partner,n/a,0.7508406439028477,n/a
3,485.7728979696917,1.5,partner-social_feedback-affective,n/a,n/a,n/a
