index,onset,duration,trial_type,choice_RT,partner_RT,points
0,254.04109560988127,0.4386198826132386,partner-non_social_choice-star,0.4386198826132386,n/a,n/a
1,258.2908420032545,1.5,partner-non_social_feedback-informative,n/a,n/a,71
2,261.52366239417825,1.2278078660110623,partner-non_social_feedback-partner,n/a,1.2278078660110623,n/a
3,266.27343987127733,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,270.5404124993147,0.3498864529810817,partner-non_social_choice-star,0.3498864529810817,n/a,n/a
1,277.79029931798686,1.5,partner-non_social_feedback-informative,n/a,n/a,69
2,282.02306631804186,1.3417608015943188,partner-non_social_feedback-partner,n/a,1.3417608015943188,n/a
3,287.77287122195594,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,293.5397557184915,0.6667513850543401,partner-social_choice-star,0.6667513850543401,n/a,n/a
1,297.7894659084677,1.5,partner-social_feedback-informative,n/a,n/a,70
2,304.0220635936448,1.3663008538878785,partner-social_feedback-partner,n/a,1.3663008538878785,n/a
3,311.77197747344144,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,316.78869539778043,0.5351567899651855,partner-social_choice-star,0.5351567899651855,n/a,n/a
1,322.0385694172719,1.5,partner-social_feedback-informative,n/a,n/a,66
2,326.27122817282543,1.241370975114478,partner-social_feedback-partner,n/a,1.241370975114478,n/a
3,331.0212579766321,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-non_social_choice-star_catch,0.529279771808433,n/a,n/a
1,342.038004059169,1.5,partner-non_social_feedback-informative_catch,n/a,n/a,66
2,0.0,0.0,partner-non_social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_catch,n/a,n/a,n/a
0,353.5377147976815,1.2191570825179951,partner-social_choice-star,1.2191570825179951,n/a,n/a
1,357.7876919420014,1.5,partner-social_feedback-informative,n/a,n/a,64
2,361.0200519281052,1.2726141412658762,partner-social_feedback-partner,n/a,1.2726141412658762,n/a
3,365.7699603225392,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,370.7870633193761,1.5822204750329547,partner-social_choice-pentagon,1.5822204750329547,n/a,n/a
1,378.05348997092733,1.5,partner-social_feedback-informative,n/a,n/a,37
2,381.2693627836388,1.1606480042419207,partner-social_feedback-partner,n/a,1.1606480042419207,n/a
3,389.01923314622127,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,393.28601268947386,0.8487228245967344,partner-non_social_choice-star,0.8487228245967344,n/a,n/a
1,398.53598507981224,1.5,partner-non_social_feedback-informative,n/a,n/a,63
2,402.76890347589233,1.061475928397158,partner-non_social_feedback-partner,n/a,1.061475928397158,n/a
3,407.5351951875082,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-social_choice-star_catch,0.43094732222925813,n/a,n/a
1,416.035720685305,1.5,partner-social_feedback-informative_catch,n/a,n/a,64
2,0.0,0.0,partner-social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_catch,n/a,n/a,n/a
0,0.0,0.0,partner-social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-social_feedback-informative,n/a,n/a,63
2,425.78453822383926,1.0822281545415535,partner-social_feedback-partner,n/a,1.0822281545415535,n/a
3,433.53446636558147,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,448.30080488563,0.9303486862554564,partner-social_choice-pentagon,0.9303486862554564,n/a,n/a
1,452.55077361906024,1.5,partner-social_feedback-informative,n/a,n/a,41
2,455.7834949077542,1.4924704247496265,partner-social_feedback-partner,n/a,1.4924704247496265,n/a
3,461.5333016401237,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,465.800234407855,0.45262876890228654,partner-non_social_choice-star,0.45262876890228654,n/a,n/a
1,470.04986633998305,1.5,partner-non_social_feedback-informative,n/a,n/a,73
2,474.2829145563255,1.3435435446417614,partner-non_social_feedback-partner,n/a,1.3435435446417614,n/a
3,479.03267374888037,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,484.04987072827316,0.6142096505827794,partner-non_social_choice-star,0.6142096505827794,n/a,n/a
1,488.2996185844104,1.5,partner-non_social_feedback-informative,n/a,n/a,69
2,491.53213325775687,1.2507699621510255,partner-non_social_feedback-partner,n/a,1.2507699621510255,n/a
3,496.28207748989826,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-non_social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative,n/a,n/a,61
2,499.7818855021851,1.2838254923108252,partner-non_social_feedback-partner,n/a,1.2838254923108252,n/a
3,507.53180303889167,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,523.7982388327146,0.6137730156697216,partner-non_social_choice-star,0.6137730156697216,n/a,n/a
1,531.0479735239805,1.5,partner-non_social_feedback-informative,n/a,n/a,59
2,534.2807346729815,1.3369771991729067,partner-non_social_feedback-partner,n/a,1.3369771991729067,n/a
3,539.0307191311185,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-social_choice-star_catch,0.4690358559910237,n/a,n/a
1,549.0473558720814,1.5,partner-social_feedback-informative_catch,n/a,n/a,62
2,0.0,0.0,partner-social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_catch,n/a,n/a,n/a
0,560.2968269002213,0.48403869009598566,partner-non_social_choice-star,0.48403869009598566,n/a,n/a
1,565.5468000219416,1.5,partner-non_social_feedback-informative,n/a,n/a,58
2,568.7795063173098,1.3881969611093155,partner-non_social_feedback-partner,n/a,1.3881969611093155,n/a
3,574.529501014792,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,578.7962480115557,0.6621615988005942,partner-social_choice-pentagon,0.6621615988005942,n/a,n/a
1,583.0624541515062,1.5,partner-social_feedback-informative,n/a,n/a,52
2,587.2788583130678,0.7514165036300255,partner-social_feedback-partner,n/a,0.7514165036300255,n/a
3,593.028719167688,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,598.0456056755229,1.1471836316759436,partner-social_choice-pentagon,1.1471836316759436,n/a,n/a
1,605.2954657987602,1.5,partner-social_feedback-informative,n/a,n/a,55
2,608.5281578321847,1.4793582125030298,partner-social_feedback-partner,n/a,1.4793582125030298,n/a
3,614.278122908705,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,618.5447817739669,0.8035413504967437,partner-non_social_choice-star,0.8035413504967437,n/a,n/a
1,622.8118856850306,1.5,partner-non_social_feedback-informative,n/a,n/a,61
2,626.0276056389539,1.9703933005430372,partner-non_social_feedback-partner,n/a,1.9703933005430372,n/a
3,630.7941416320782,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,636.5442493280434,1.053514106525654,partner-social_choice-pentagon,1.053514106525654,n/a,n/a
1,640.7943200892287,1.5,partner-social_feedback-informative,n/a,n/a,59
2,644.0435102667716,1.501066354609975,partner-social_feedback-partner,n/a,1.501066354609975,n/a
3,649.7933612477373,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,655.5601737031684,1.635010147922003,partner-non_social_choice-star,1.635010147922003,n/a,n/a
1,659.810097090929,1.5,partner-non_social_feedback-informative,n/a,n/a,59
2,666.0427207401581,2.467197527929784,partner-non_social_feedback-partner,n/a,2.467197527929784,n/a
3,673.7927501782742,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,678.0593084785432,0.8702642116622883,partner-social_choice-star,0.8702642116622883,n/a,n/a
1,685.3091693331626,1.5,partner-social_feedback-informative,n/a,n/a,62
2,691.5419484010172,1.0213848713683547,partner-social_feedback-partner,n/a,1.0213848713683547,n/a
3,697.2917876798747,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,702.3087798723736,0.6310844563095088,partner-social_choice-star,0.6310844563095088,n/a,n/a
1,707.5583178219449,1.5,partner-social_feedback-informative,n/a,n/a,63
2,711.7913170357097,1.2012769925586326,partner-social_feedback-partner,n/a,1.2012769925586326,n/a
3,717.5410407562485,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,722.5579049569396,1.1003503318643197,partner-social_choice-pentagon,1.1003503318643197,n/a,n/a
1,726.8078992887313,1.5,partner-social_feedback-informative,n/a,n/a,64
2,730.0405254977968,1.0936241794815942,partner-social_feedback-partner,n/a,1.0936241794815942,n/a
3,734.7904927684631,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,739.8075262840321,0.6225049825379756,partner-non_social_choice-star,0.6225049825379756,n/a,n/a
1,744.0572957159311,1.5,partner-non_social_feedback-informative,n/a,n/a,66
2,747.2900166389354,0.9356153663302393,partner-non_social_feedback-partner,n/a,0.9356153663302393,n/a
3,752.0399466091312,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,756.3066219304819,0.46073430729029496,partner-non_social_choice-star,0.46073430729029496,n/a,n/a
1,763.5565851785486,1.5,partner-non_social_feedback-informative,n/a,n/a,68
2,769.789163482109,1.1528544001757837,partner-non_social_feedback-partner,n/a,1.1528544001757837,n/a
3,777.5389746027686,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
