index,onset,duration,trial_type,choice_RT,partner_RT,points
0,4.7838820766055505,1.007188461891019,partner-non_social_choice-star,1.007188461891019,n/a,n/a
1,10.033641723724031,1.5,partner-non_social_feedback-informative,n/a,n/a,87
2,16.266415946339293,1.093513635477393,partner-non_social_feedback-partner,n/a,1.093513635477393,n/a
3,21.014697638087455,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,25.28330190186898,0.39928236060313793,partner-non_social_choice-pentagon,0.39928236060313793,n/a,n/a
1,29.533017299921994,1.5,partner-non_social_feedback-informative,n/a,n/a,52
2,33.76603763511048,1.5776540022916379,partner-non_social_feedback-partner,n/a,1.5776540022916379,n/a
3,41.515631805351404,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,45.7829206650822,1.1104076362917112,partner-non_social_choice-star,1.1104076362917112,n/a,n/a
1,53.03211933643979,1.5,partner-non_social_feedback-informative,n/a,n/a,78
2,56.26462001937489,1.3196175856755872,partner-non_social_feedback-partner,n/a,1.3196175856755872,n/a
3,64.01479674136772,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,68.28228783030045,1.0187868368902855,partner-social_choice-star,1.0187868368902855,n/a,n/a
1,75.5312974374674,1.5,partner-social_feedback-informative,n/a,n/a,80
2,78.76433166905645,1.5923545659370575,partner-social_feedback-partner,n/a,1.5923545659370575,n/a
3,84.5140845508231,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,88.78210735993616,0.7966448237184522,partner-social_choice-star,0.7966448237184522,n/a,n/a
1,93.0318329974425,1.5,partner-social_feedback-informative,n/a,n/a,83
2,99.26396469436531,1.322388089175547,partner-social_feedback-partner,n/a,1.322388089175547,n/a
3,104.01357824642764,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,108.28155022397004,0.6407111154012455,partner-non_social_choice-star,0.6407111154012455,n/a,n/a
1,113.5315113689021,1.5,partner-non_social_feedback-informative,n/a,n/a,81
2,116.76386467684824,1.2842282066949338,partner-non_social_feedback-partner,n/a,1.2842282066949338,n/a
3,122.51327782818316,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,128.2811146815111,0.5868164844951025,partner-social_choice-star,0.5868164844951025,n/a,n/a
1,133.53100634443854,1.5,partner-social_feedback-informative,n/a,n/a,80
2,136.76301077958487,1.6468017616252837,partner-social_feedback-partner,n/a,1.6468017616252837,n/a
3,141.5292766082248,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-non_social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative,n/a,n/a,80
2,146.51305182882152,1.3195594402095594,partner-non_social_feedback-partner,n/a,1.3195594402095594,n/a
3,154.27888101791905,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,165.04716767580157,0.5020111383309995,partner-non_social_choice-star,0.5020111383309995,n/a,n/a
1,169.27978282119602,1.5,partner-non_social_feedback-informative,n/a,n/a,79
2,173.52891786166583,1.4882068925417116,partner-non_social_feedback-partner,n/a,1.4882068925417116,n/a
3,178.27881738703036,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,183.296645006566,0.5882225808463772,partner-social_choice-star,0.5882225808463772,n/a,n/a
1,188.52967082717623,1.5,partner-social_feedback-informative,n/a,n/a,79
2,192.7786972563017,1.2401385836856207,partner-social_feedback-partner,n/a,1.2401385836856207,n/a
3,197.52837846189504,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,202.5461468388794,0.5703975211745274,partner-non_social_choice-star,0.5703975211745274,n/a,n/a
1,209.77927980805453,1.5,partner-non_social_feedback-informative,n/a,n/a,74
2,216.02805244501724,1.3443180725253114,partner-non_social_feedback-partner,n/a,1.3443180725253114,n/a
3,221.77786237516557,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,226.79566988148963,0.7715775450251385,partner-non_social_choice-star,0.7715775450251385,n/a,n/a
1,232.02877652064126,1.5,partner-non_social_feedback-informative,n/a,n/a,74
2,235.2779324057119,1.8661403587684617,partner-non_social_feedback-partner,n/a,1.8661403587684617,n/a
3,243.0274903721711,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,248.04501044241442,0.44993583885479893,partner-social_choice-star,0.44993583885479893,n/a,n/a
1,252.27826372516483,1.5,partner-social_feedback-informative,n/a,n/a,70
2,256.5273585392106,1.5682296826389575,partner-social_feedback-partner,n/a,1.5682296826389575,n/a
3,264.27688359314106,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,269.29465123873615,0.6565833650574859,partner-social_choice-star,0.6565833650574859,n/a,n/a
1,273.5279495019422,1.5,partner-social_feedback-informative,n/a,n/a,70
2,277.7767660222762,1.4306150876154788,partner-social_feedback-partner,n/a,1.4306150876154788,n/a
3,283.5259465917434,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,287.7940516821782,0.45597053377878183,partner-non_social_choice-star,0.45597053377878183,n/a,n/a
1,295.0274574596433,1.5,partner-non_social_feedback-informative,n/a,n/a,70
2,298.2761039319139,1.2847869882880332,partner-non_social_feedback-partner,n/a,1.2847869882880332,n/a
3,303.0261420555926,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,307.2938339109487,0.6857456936695598,partner-non_social_choice-star,0.6857456936695598,n/a,n/a
1,312.5425542535604,1.5,partner-non_social_feedback-informative,n/a,n/a,72
2,316.77569343954565,1.4148989896211788,partner-non_social_feedback-partner,n/a,1.4148989896211788,n/a
3,322.5253570917903,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,328.2932952425672,0.5471375059833008,partner-social_choice-star,0.5471375059833008,n/a,n/a
1,332.54244893347004,1.5,partner-social_feedback-informative,n/a,n/a,68
2,335.77533944701827,1.8478420900764831,partner-social_feedback-partner,n/a,1.8478420900764831,n/a
3,343.5244135993107,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,347.79300689224965,0.43796884353741916,partner-non_social_choice-star,0.43796884353741916,n/a,n/a
1,355.0423021070237,1.5,partner-non_social_feedback-informative,n/a,n/a,64
2,359.27488689975326,1.4618289638301576,partner-non_social_feedback-partner,n/a,1.4618289638301576,n/a
3,367.0248665122708,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,371.2924175751441,0.5819812683830605,partner-social_choice-star,0.5819812683830605,n/a,n/a
1,378.5422075749284,1.5,partner-social_feedback-informative,n/a,n/a,67
2,381.77458648150787,1.5979010583569107,partner-social_feedback-partner,n/a,1.5979010583569107,n/a
3,387.52420149634963,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,392.54185248531667,0.48421387146026973,partner-non_social_choice-star,0.48421387146026973,n/a,n/a
1,396.7918681187675,1.5,partner-non_social_feedback-informative,n/a,n/a,62
2,400.02406234949376,1.4319670611421316,partner-non_social_feedback-partner,n/a,1.4319670611421316,n/a
3,404.77339980201305,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,409.79183484054465,0.5651139632864215,partner-non_social_choice-star,0.5651139632864215,n/a,n/a
1,414.04149392160434,1.5,partner-non_social_feedback-informative,n/a,n/a,60
2,420.2734738552017,1.2241917322999143,partner-non_social_feedback-partner,n/a,1.2241917322999143,n/a
3,426.0223739367884,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,430.2911884750565,0.5322625059379789,partner-non_social_choice-pentagon,0.5322625059379789,n/a,n/a
1,435.5410702642257,1.5,partner-non_social_feedback-informative,n/a,n/a,50
2,438.77305275768595,1.2263244641389974,partner-non_social_feedback-partner,n/a,1.2263244641389974,n/a
3,443.53964880869444,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,449.29055472603795,0.5124670829000024,partner-non_social_choice-star,0.5124670829000024,n/a,n/a
1,453.54076344632176,1.5,partner-non_social_feedback-informative,n/a,n/a,53
2,459.7735405944959,1.1714161273584978,partner-non_social_feedback-partner,n/a,1.1714161273584978,n/a
3,464.53937600040354,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,468.80685246154644,0.447888679589596,partner-social_choice-star,0.447888679589596,n/a,n/a
1,476.04005308425167,1.5,partner-social_feedback-informative,n/a,n/a,51
2,479.28896797647576,1.6057583759647969,partner-social_feedback-partner,n/a,1.6057583759647969,n/a
3,484.03866344416474,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-social_choice-star_catch,0.5209402304826654,n/a,n/a
1,492.53961772464027,1.5,partner-social_feedback-informative_catch,n/a,n/a,48
2,0.0,0.0,partner-social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_catch,n/a,n/a,n/a
0,0.0,0.0,partner-social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-social_feedback-informative,n/a,n/a,50
2,504.03842757104485,1.3068778773322265,partner-social_feedback-partner,n/a,1.3068778773322265,n/a
3,508.78819215504336,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,519.5556706275065,0.5631940657985979,partner-social_choice-star,0.5631940657985979,n/a,n/a
1,523.7889268358149,1.5,partner-social_feedback-informative,n/a,n/a,52
2,527.0377755372883,1.1340428543062444,partner-social_feedback-partner,n/a,1.1340428543062444,n/a
3,532.7876103346807,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,538.5553484504235,1.1632044515290545,partner-social_choice-star,1.1632044515290545,n/a,n/a
1,542.7885797914887,1.5,partner-social_feedback-informative,n/a,n/a,49
2,547.0374299557398,1.3548504472992136,partner-social_feedback-partner,n/a,1.3548504472992136,n/a
