index,onset,duration,trial_type,choice_RT,partner_RT,points
0,193.79329693721888,0.46162335836243074,partner-social_choice-star,0.46162335836243074,n/a,n/a
1,198.79296708295828,1.5,partner-social_feedback-informative,n/a,n/a,47
2,202.27610666653004,0.9195576149709268,partner-social_feedback-partner,n/a,0.9195576149709268,n/a
3,207.29366866322357,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-non_social_choice-star_catch,0.222913827219827,n/a,n/a
1,216.79570099698617,1.5,partner-non_social_feedback-informative_catch,n/a,n/a,47
2,0.0,0.0,partner-non_social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_catch,n/a,n/a,n/a
0,230.55887514577398,0.3758923343989409,partner-social_choice-star,0.3758923343989409,n/a,n/a
1,235.54164446610957,1.5,partner-social_feedback-informative,n/a,n/a,43
2,240.04153640409845,1.206002031053913,partner-social_feedback-partner,n/a,1.206002031053913,n/a
3,245.04183517453203,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,249.05817575966125,0.49457843199297713,partner-social_choice-star,0.49457843199297713,n/a,n/a
1,256.0410902597546,1.5,partner-social_feedback-informative,n/a,n/a,46
2,259.540824950147,1.3013050453441792,partner-social_feedback-partner,n/a,1.3013050453441792,n/a
3,264.54102827494626,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,269.3076428548702,0.3551290691930262,partner-social_choice-star,0.3551290691930262,n/a,n/a
1,273.29030137050404,1.5,partner-social_feedback-informative,n/a,n/a,42
2,277.79019367418505,1.0703555002467056,partner-social_feedback-partner,n/a,1.0703555002467056,n/a
3,282.7905919128657,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,286.8070575646882,0.3453438803805966,partner-social_choice-star,0.3453438803805966,n/a,n/a
1,290.7899749903181,1.5,partner-social_feedback-informative,n/a,n/a,43
2,294.28978684174035,1.040434573846369,partner-social_feedback-partner,n/a,1.040434573846369,n/a
3,300.2899982117656,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,305.0563099986432,0.2976148465136248,partner-non_social_choice-star,0.2976148465136248,n/a,n/a
1,309.03925485117975,1.5,partner-non_social_feedback-informative,n/a,n/a,46
2,312.53896796573895,1.1908770064151213,partner-non_social_feedback-partner,n/a,1.1908770064151213,n/a
3,320.53930915645424,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-social_feedback-informative,n/a,n/a,33
2,323.7887502875253,1.4636986609452833,partner-social_feedback-partner,n/a,1.4636986609452833,n/a
3,329.7891328014464,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,341.30533643488957,0.3338929641208779,partner-social_choice-star,0.3338929641208779,n/a,n/a
1,348.28794741055276,1.5,partner-social_feedback-informative,n/a,n/a,48
2,351.787789614418,1.5090463079541223,partner-social_feedback-partner,n/a,1.5090463079541223,n/a
3,357.8048816967819,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,362.5546254380531,0.5628904448681169,partner-social_choice-star,0.5628904448681169,n/a,n/a
1,369.53719874743115,1.5,partner-social_feedback-informative,n/a,n/a,53
2,376.03708373727045,1.5243369911072477,partner-social_feedback-partner,n/a,1.5243369911072477,n/a
3,384.054044536176,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-non_social_choice-star_catch,0.5428380850753456,n/a,n/a
1,392.7866391471182,1.5,partner-non_social_feedback-informative_catch,n/a,n/a,57
2,0.0,0.0,partner-non_social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_catch,n/a,n/a,n/a
0,405.0532974272462,0.45908435821547755,partner-social_choice-star,0.45908435821547755,n/a,n/a
1,410.03613220646525,1.5,partner-social_feedback-informative,n/a,n/a,56
2,413.5361184930123,2.5320911260791945,partner-social_feedback-partner,n/a,2.5320911260791945,n/a
3,419.552638632955,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,425.0527232906727,0.39009764344382347,partner-non_social_choice-star,0.39009764344382347,n/a,n/a
1,432.0355357626747,1.5,partner-non_social_feedback-informative,n/a,n/a,58
2,438.5351625739015,1.1533211606624718,partner-non_social_feedback-partner,n/a,1.1533211606624718,n/a
3,446.5520732729917,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,451.30177349690507,0.4505224094282312,partner-non_social_choice-star,0.4505224094282312,n/a,n/a
1,455.30131235918566,1.5,partner-non_social_feedback-informative,n/a,n/a,54
2,459.7846965907622,1.3893607738923492,partner-non_social_feedback-partner,n/a,1.3893607738923492,n/a
3,467.8014460196425,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,471.8178257338252,0.4748398360088686,partner-social_choice-star,0.4748398360088686,n/a,n/a
1,475.80063125767697,1.5,partner-social_feedback-informative,n/a,n/a,56
2,479.3004921118388,1.2080528322667305,partner-social_feedback-partner,n/a,1.2080528322667305,n/a
3,484.30088815636714,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,488.31716328261314,0.3260997000961652,partner-social_choice-star,0.3260997000961652,n/a,n/a
1,492.3001264197535,1.5,partner-social_feedback-informative,n/a,n/a,57
2,496.7999887366839,1.2082682249047139,partner-social_feedback-partner,n/a,1.2082682249047139,n/a
3,501.80022936207547,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,505.81673926264034,0.5091337083626968,partner-non_social_choice-star,0.5091337083626968,n/a,n/a
1,509.7995151654334,1.5,partner-non_social_feedback-informative,n/a,n/a,55
2,516.2994879213732,1.3402102948907668,partner-non_social_feedback-partner,n/a,1.3402102948907668,n/a
3,521.2997000227826,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,525.3161985868926,0.43218221997767614,partner-social_choice-star,0.43218221997767614,n/a,n/a
1,530.2989426744741,1.5,partner-social_feedback-informative,n/a,n/a,54
2,534.7989139676458,1.3103475135312692,partner-social_feedback-partner,n/a,1.3103475135312692,n/a
3,539.7991158296766,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,543.8156107368657,0.4525823529434092,partner-non_social_choice-star,0.4525823529434092,n/a,n/a
1,547.7983083815527,1.5,partner-non_social_feedback-informative,n/a,n/a,55
2,551.2982580988912,1.2624648889886885,partner-non_social_feedback-partner,n/a,1.2624648889886885,n/a
3,557.2983981589598,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,561.315543632368,0.33501710159043796,partner-social_choice-star,0.33501710159043796,n/a,n/a
1,565.297772459802,1.5,partner-social_feedback-informative,n/a,n/a,54
2,571.7974380343901,1.1870317541411168,partner-social_feedback-partner,n/a,1.1870317541411168,n/a
3,577.7980304555683,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,582.5643682065836,0.29948243599164925,partner-non_social_choice-pentagon,0.29948243599164925,n/a,n/a
1,586.5472015230341,1.5,partner-non_social_feedback-informative,n/a,n/a,35
2,593.0472704559922,1.1314659388908694,partner-non_social_feedback-partner,n/a,1.1314659388908694,n/a
3,598.0473838205387,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,603.5638913441046,0.39464027052417805,partner-non_social_choice-star,0.39464027052417805,n/a,n/a
1,607.5464931774657,1.5,partner-non_social_feedback-informative,n/a,n/a,58
2,611.0463006405828,1.015846535122364,partner-non_social_feedback-partner,n/a,1.015846535122364,n/a
3,616.0634856087365,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-social_choice-star_catch,0.38620119427741884,n/a,n/a
1,625.0458321890217,1.5,partner-social_feedback-informative_catch,n/a,n/a,56
2,0.0,0.0,partner-social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_catch,n/a,n/a,n/a
0,640.3124312270322,0.49207088136517996,partner-social_choice-star,0.49207088136517996,n/a,n/a
1,647.2950798689797,1.5,partner-social_feedback-informative,n/a,n/a,57
2,651.7949165874636,1.2892796268183702,partner-social_feedback-partner,n/a,1.2892796268183702,n/a
3,657.8118386230083,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,661.8117479313712,0.4881758949672985,partner-non_social_choice-star,0.4881758949672985,n/a,n/a
1,668.7945860018187,1.5,partner-non_social_feedback-informative,n/a,n/a,58
2,675.2942417027209,1.250503466578266,partner-non_social_feedback-partner,n/a,1.250503466578266,n/a
3,680.3110426941851,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,685.8109445058601,0.38426887729974624,partner-non_social_choice-star,0.38426887729974624,n/a,n/a
1,690.7942400571062,1.5,partner-non_social_feedback-informative,n/a,n/a,54
2,695.2935823598912,1.2945430329987175,partner-non_social_feedback-partner,n/a,1.2945430329987175,n/a
3,700.3107896352624,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,705.0605253313076,0.4512954824958797,partner-non_social_choice-star,0.4512954824958797,n/a,n/a
1,710.0599065802996,1.5,partner-non_social_feedback-informative,n/a,n/a,51
2,714.5595721548882,1.2630854684571204,partner-non_social_feedback-partner,n/a,1.2630854684571204,n/a
3,720.5604922361742,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,724.5764232461681,0.4679553168152779,partner-social_choice-star,0.4679553168152779,n/a,n/a
1,731.5591450265326,1.5,partner-social_feedback-informative,n/a,n/a,50
2,735.0590786534192,1.2060715125498973,partner-social_feedback-partner,n/a,1.2060715125498973,n/a
3,741.0594183813662,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,745.8256464247563,0.6291527536068315,partner-non_social_choice-star,0.6291527536068315,n/a,n/a
1,750.8086187041993,1.5,partner-non_social_feedback-informative,n/a,n/a,56
2,755.3084473774572,1.1471610774897272,partner-non_social_feedback-partner,n/a,1.1471610774897272,n/a
3,760.3087136012953,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,764.3251053833167,0.39637365100770694,partner-non_social_choice-star,0.39637365100770694,n/a,n/a
1,768.3078754350365,1.5,partner-non_social_feedback-informative,n/a,n/a,57
2,772.80802957425,1.218105341993578,partner-non_social_feedback-partner,n/a,1.218105341993578,n/a
3,777.8079798401266,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
