index,onset,duration,trial_type,choice_RT,partner_RT,points
0,4.78378297332506,1.124596592968146,partner-social_choice-star,1.124596592968146,n/a,n/a
1,9.032859868327932,1.5,partner-social_feedback-informative,n/a,n/a,87
2,15.266039280736777,1.2711571788991023,partner-social_feedback-partner,n/a,1.2711571788991023,n/a
3,21.015616994713127,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,26.033568950467043,0.8335470819204147,partner-social_choice-pentagon,0.8335470819204147,n/a,n/a
1,30.283234614032835,1.5,partner-social_feedback-informative,n/a,n/a,52
2,33.51575870143256,1.3220805398825632,partner-social_feedback-partner,n/a,1.3220805398825632,n/a
3,38.26558984187727,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,43.282788100731295,0.6227909750921299,partner-non_social_choice-star,0.6227909750921299,n/a,n/a
1,50.53264502265665,1.5,partner-non_social_feedback-informative,n/a,n/a,78
2,53.765105479167914,1.6573059779025243,partner-non_social_feedback-partner,n/a,1.6573059779025243,n/a
3,59.51469416398709,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,63.782472689001,1.2428158350219292,partner-social_choice-star,1.2428158350219292,n/a,n/a
1,68.03232595397867,1.5,partner-social_feedback-informative,n/a,n/a,80
2,71.26464671509189,1.2166770706826355,partner-social_feedback-partner,n/a,1.2166770706826355,n/a
3,76.013294832989,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,81.03128847794528,1.1286547077165778,partner-non_social_choice-star,1.1286547077165778,n/a,n/a
1,85.28200258838729,1.5,partner-non_social_feedback-informative,n/a,n/a,83
2,88.51446231350951,1.2514374546767613,partner-non_social_feedback-partner,n/a,1.2514374546767613,n/a
3,96.28109493399393,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,102.031508626191,1.0150823489743743,partner-social_choice-star,1.0150823489743743,n/a,n/a
1,106.2815670459288,1.5,partner-social_feedback-informative,n/a,n/a,81
2,109.51372287870504,1.2548420728894598,partner-social_feedback-partner,n/a,1.2548420728894598,n/a
3,115.27998505039818,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,119.53122027587256,0.7110137387867326,partner-social_choice-star,0.7110137387867326,n/a,n/a
1,124.78105927875481,1.5,partner-social_feedback-informative,n/a,n/a,80
2,128.01282893786515,1.5875025278646717,partner-social_feedback-partner,n/a,1.5875025278646717,n/a
3,133.7799216023575,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-social_feedback-informative,n/a,n/a,48
2,137.2794248060261,1.632566361713998,partner-social_feedback-partner,n/a,1.632566361713998,n/a
3,142.0296739355815,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,152.79707707492457,1.9426433368039397,partner-social_choice-pentagon,1.9426433368039397,n/a,n/a
1,157.03053112409793,1.5,partner-social_feedback-informative,n/a,n/a,48
2,160.2793257027463,1.8652089342158433,partner-social_feedback-partner,n/a,1.8652089342158433,n/a
3,165.0292193769949,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,169.2967828734902,0.4446266823329097,partner-social_choice-star,0.4446266823329097,n/a,n/a
1,173.53010454116088,1.5,partner-social_feedback-informative,n/a,n/a,79
2,176.7790922066422,1.3341864992075898,partner-social_feedback-partner,n/a,1.3341864992075898,n/a
3,184.52878657724682,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,188.7962089155651,0.705877555886218,partner-social_choice-star,0.705877555886218,n/a,n/a
1,196.0294033214593,1.5,partner-social_feedback-informative,n/a,n/a,74
2,199.27831163117776,1.1506991535261477,partner-social_feedback-partner,n/a,1.1506991535261477,n/a
3,205.02826052533533,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,210.04624502792262,0.8094686418571655,partner-non_social_choice-star,0.8094686418571655,n/a,n/a
1,215.27903680388613,1.5,partner-non_social_feedback-informative,n/a,n/a,74
2,219.5278679520104,1.5247182230450562,partner-non_social_feedback-partner,n/a,1.5247182230450562,n/a
3,224.2777597977854,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,228.54517555359803,0.6151969577122145,partner-non_social_choice-star,0.6151969577122145,n/a,n/a
1,232.7787689324748,1.5,partner-non_social_feedback-informative,n/a,n/a,70
2,236.02769479554195,1.6285462792207,partner-non_social_feedback-partner,n/a,1.6285462792207,n/a
3,243.77739684573658,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,249.54492066435046,3.0,partner-non_social_choice-na_lapse,1.2951727194636078,n/a,n/a
1,253.77844053858075,1.5,partner-non_social_feedback-informative_lapse,n/a,n/a,0
2,257.0270954218306,3.0,partner-non_social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_lapse,n/a,n/a,n/a
0,267.5445838594767,1.0910762799044278,partner-social_choice-star,1.0910762799044278,n/a,n/a
1,272.79410287944415,1.5,partner-social_feedback-informative,n/a,n/a,70
2,277.02664488588675,1.0929051193975283,partner-social_feedback-partner,n/a,1.0929051193975283,n/a
3,281.77648151175276,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,286.0441053478837,0.3962781781524427,partner-social_choice-star,0.3962781781524427,n/a,n/a
1,293.2939725092622,1.5,partner-social_feedback-informative,n/a,n/a,72
2,296.5262804710585,1.0759540702010781,partner-social_feedback-partner,n/a,1.0759540702010781,n/a
3,302.27595326567257,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,307.2936869016546,0.6671453611070319,partner-non_social_choice-star,0.6671453611070319,n/a,n/a
1,312.54332733228216,1.5,partner-non_social_feedback-informative,n/a,n/a,68
2,316.7756901482928,1.1491193521642344,partner-non_social_feedback-partner,n/a,1.1491193521642344,n/a
3,322.52556700058244,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,328.29286116288745,0.6807002030705007,partner-non_social_choice-pentagon,0.6807002030705007,n/a,n/a
1,332.5428387640834,1.5,partner-non_social_feedback-informative,n/a,n/a,57
2,336.77531457977443,1.322007400930488,partner-non_social_feedback-partner,n/a,1.322007400930488,n/a
3,341.5252100824971,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,347.29273316972126,0.8633694895738699,partner-social_choice-star,0.8633694895738699,n/a,n/a
1,354.5425257293689,1.5,partner-social_feedback-informative,n/a,n/a,67
2,360.77471118342123,1.3291984226852946,partner-social_feedback-partner,n/a,1.3291984226852946,n/a
3,365.5246725112004,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,369.79222576824236,0.3866900272478233,partner-non_social_choice-star,0.3866900272478233,n/a,n/a
1,375.0422754113058,1.5,partner-non_social_feedback-informative,n/a,n/a,62
2,378.27437127014196,1.3523063088559866,partner-non_social_feedback-partner,n/a,1.3523063088559866,n/a
3,383.02393728188576,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,388.79157154031714,0.4398448576548617,partner-non_social_choice-pentagon,0.4398448576548617,n/a,n/a
1,394.04145186670735,1.5,partner-non_social_feedback-informative,n/a,n/a,50
2,397.27416318982364,1.2873102821295106,partner-non_social_feedback-partner,n/a,1.2873102821295106,n/a
3,402.04075375541083,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,406.2914173999759,0.959698609006864,partner-social_choice-pentagon,0.959698609006864,n/a,n/a
1,411.5413884186662,1.5,partner-social_feedback-informative,n/a,n/a,50
2,415.77395748652157,1.0740908554003,partner-social_feedback-partner,n/a,1.0740908554003,n/a
3,420.54018308873833,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,424.7907732286569,0.7772779949395954,partner-non_social_choice-star,0.7772779949395954,n/a,n/a
1,432.0409380655699,1.5,partner-non_social_feedback-informative,n/a,n/a,53
2,435.28975751146186,2.7810369713743057,partner-non_social_feedback-partner,n/a,2.7810369713743057,n/a
3,441.03924892147484,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,446.05729632356065,0.9081513727633137,partner-social_choice-pentagon,0.9081513727633137,n/a,n/a
