index,onset,duration,trial_type,choice_RT,partner_RT,points
0,4.783080839386457,0.7346116559347138,partner-social_choice-pentagon,0.7346116559347138,n/a,n/a
1,9.016110316944832,1.5,partner-social_feedback-informative,n/a,n/a,60
2,12.265665906386857,1.1109148549221572,partner-social_feedback-partner,n/a,1.1109148549221572,n/a
3,17.015475836535188,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,21.282460803920912,0.42104960978576855,partner-non_social_choice-star,0.42104960978576855,n/a,n/a
1,26.515696899017712,1.5,partner-non_social_feedback-informative,n/a,n/a,37
2,30.7652034853636,1.9731953055033955,partner-non_social_feedback-partner,n/a,1.9731953055033955,n/a
3,35.51546029450947,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,39.78201849610923,1.3130434909799078,partner-social_choice-star,1.3130434909799078,n/a,n/a
1,44.015240329110384,1.5,partner-social_feedback-informative,n/a,n/a,36
2,50.26470851750673,1.6223089893992437,partner-social_feedback-partner,n/a,1.6223089893992437,n/a
3,56.01464388095701,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,60.28145441194283,0.6052800472170929,partner-social_choice-pentagon,0.6052800472170929,n/a,n/a
1,64.51490005013693,1.5,partner-social_feedback-informative,n/a,n/a,64
2,67.76433532600458,1.318369469461686,partner-social_feedback-partner,n/a,1.318369469461686,n/a
3,72.51421364107227,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,76.78129003214781,0.6641671429842972,partner-non_social_choice-pentagon,0.6641671429842972,n/a,n/a
1,81.01442556118673,1.5,partner-non_social_feedback-informative,n/a,n/a,63
2,84.26381841646071,1.2855567757560493,partner-non_social_feedback-partner,n/a,1.2855567757560493,n/a
3,90.0137515857441,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-non_social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative,n/a,n/a,32
2,95.01361481590357,1.4204498703802528,partner-non_social_feedback-partner,n/a,1.4204498703802528,n/a
3,99.7635512764391,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,112.28032770638856,1.162620071303536,partner-non_social_choice-star,1.162620071303536,n/a,n/a
1,116.53002993942937,1.5,partner-non_social_feedback-informative,n/a,n/a,34
2,119.76305905129266,1.200693284125009,partner-non_social_feedback-partner,n/a,1.200693284125009,n/a
3,127.51294468025662,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,131.77972924691312,0.46775065907240787,partner-social_choice-pentagon,0.46775065907240787,n/a,n/a
1,139.02951961239341,1.5,partner-social_feedback-informative,n/a,n/a,56
2,142.26252093145376,1.3897252937531448,partner-social_feedback-partner,n/a,1.3897252937531448,n/a
3,147.01239522388096,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,152.77950178477295,0.4926314334388735,partner-non_social_choice-pentagon,0.4926314334388735,n/a,n/a
1,157.0290986977252,1.5,partner-non_social_feedback-informative,n/a,n/a,61
2,160.26209526275306,1.3538239421086473,partner-non_social_feedback-partner,n/a,1.3538239421086473,n/a
3,165.01194505363128,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,170.7789199644103,0.3747680123869941,partner-social_choice-star,0.3747680123869941,n/a,n/a
1,178.02873300296415,1.5,partner-social_feedback-informative,n/a,n/a,29
2,182.26146992471513,1.4351511654149363,partner-social_feedback-partner,n/a,1.4351511654149363,n/a
3,190.0114557540419,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,195.77833339001518,0.7999689890839363,partner-non_social_choice-pentagon,0.7999689890839363,n/a,n/a
1,201.02829380355797,1.5,partner-non_social_feedback-informative,n/a,n/a,61
2,204.2609751397049,2.292149886579864,partner-non_social_feedback-partner,n/a,2.292149886579864,n/a
3,209.027686750258,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,213.29449398998986,0.6785455295466818,partner-non_social_choice-pentagon,0.6785455295466818,n/a,n/a
1,217.52798826558683,1.5,partner-non_social_feedback-informative,n/a,n/a,60
2,223.7772114384934,1.3396697264361137,partner-non_social_feedback-partner,n/a,1.3396697264361137,n/a
3,228.52712815151244,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
