index,onset,duration,trial_type,choice_RT,partner_RT,points
2,251.26101266369005,1.3166288232155239,partner-non_social_feedback-partner,n/a,1.3166288232155239,n/a
3,257.01089774369166,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-non_social_choice-star_catch,0.6471281336957873,n/a,n/a
1,265.5274544516369,1.5,partner-non_social_feedback-informative_catch,n/a,n/a,35
2,0.0,0.0,partner-non_social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_catch,n/a,n/a,n/a
0,0.0,0.0,partner-social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-social_feedback-informative,n/a,n/a,71
2,278.7772252516079,1.5821483256054307,partner-social_feedback-partner,n/a,1.5821483256054307,n/a
3,283.5269966001233,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,294.2935109787454,0.8026349135184319,partner-social_choice-pentagon,0.8026349135184319,n/a,n/a
1,298.52683935080177,1.5,partner-social_feedback-informative,n/a,n/a,70
2,302.77658308926175,1.3716456068377738,partner-social_feedback-partner,n/a,1.3716456068377738,n/a
3,307.5265508165812,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,313.29316283606113,0.7927768438307794,partner-non_social_choice-star,0.7927768438307794,n/a,n/a
1,317.5263833277686,1.5,partner-non_social_feedback-informative,n/a,n/a,41
2,321.77618301773146,1.2375616700755927,partner-non_social_feedback-partner,n/a,1.2375616700755927,n/a
3,326.52608674823387,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,330.79273661725983,0.8339776289067231,partner-non_social_choice-pentagon,0.8339776289067231,n/a,n/a
1,335.02600538085244,1.5,partner-non_social_feedback-informative,n/a,n/a,72
2,338.27587528446566,1.4336896066611189,partner-non_social_feedback-partner,n/a,1.4336896066611189,n/a
3,343.02574207966245,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,348.0423735724594,0.5641601002885182,partner-social_choice-star,0.5641601002885182,n/a,n/a
1,353.27565879237636,1.5,partner-social_feedback-informative,n/a,n/a,44
2,356.5254573852508,1.7709162625419594,partner-social_feedback-partner,n/a,1.7709162625419594,n/a
3,364.275298947417,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,370.04191242968136,0.555151176938125,partner-non_social_choice-pentagon,0.555151176938125,n/a,n/a
1,375.2752049635201,1.5,partner-non_social_feedback-informative,n/a,n/a,72
2,378.5249794204519,1.4219386939748802,partner-non_social_feedback-partner,n/a,1.4219386939748802,n/a
3,384.27503710901146,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-social_choice-star_catch,0.8112598559669095,n/a,n/a
1,392.77480361205335,1.5,partner-social_feedback-informative_catch,n/a,n/a,47
2,0.0,0.0,partner-social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_catch,n/a,n/a,n/a
0,409.29107946539625,0.8293515732798369,partner-social_choice-star,0.8293515732798369,n/a,n/a
1,413.5243694393621,1.5,partner-social_feedback-informative,n/a,n/a,53
2,419.7741172004794,1.1404902009903708,partner-social_feedback-partner,n/a,1.1404902009903708,n/a
3,427.5239733904891,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,431.79060790027916,0.449529367408104,partner-non_social_choice-pentagon,0.449529367408104,n/a,n/a
1,437.0405801987995,1.5,partner-non_social_feedback-informative,n/a,n/a,71
2,443.27363868713655,1.1804446937676403,partner-non_social_feedback-partner,n/a,1.1804446937676403,n/a
3,448.0235925180041,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-social_feedback-informative,n/a,n/a,69
2,452.27344084554807,2.1093833595841716,partner-social_feedback-partner,n/a,2.1093833595841716,n/a
3,457.0233420161776,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-non_social_choice-star_catch,0.9048133285987205,n/a,n/a
1,475.5398109570597,1.5,partner-non_social_feedback-informative_catch,n/a,n/a,48
2,0.0,0.0,partner-non_social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_catch,n/a,n/a,n/a
0,488.78944900934766,1.1328833564757588,partner-social_choice-star,1.1328833564757588,n/a,n/a
1,493.0393975376219,1.5,partner-social_feedback-informative,n/a,n/a,47
2,497.2724918641761,1.2278418335122296,partner-social_feedback-partner,n/a,1.2278418335122296,n/a
3,503.0224431351712,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,508.0390713367033,0.7949589524414478,partner-non_social_choice-pentagon,0.7949589524414478,n/a,n/a
1,512.2889430687974,1.5,partner-non_social_feedback-informative,n/a,n/a,76
2,516.5221639262008,1.5737552344826327,partner-non_social_feedback-partner,n/a,1.5737552344826327,n/a
3,521.2719967116609,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,525.5386374382842,0.8313508338419524,partner-social_choice-star,0.8313508338419524,n/a,n/a
1,530.7885658532732,1.5,partner-social_feedback-informative,n/a,n/a,50
2,534.0217183255068,1.4100930659997175,partner-social_feedback-partner,n/a,1.4100930659997175,n/a
3,539.7716311984118,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,544.038249251877,0.6772194370400939,partner-non_social_choice-pentagon,0.6772194370400939,n/a,n/a
1,551.2881743756011,1.5,partner-non_social_feedback-informative,n/a,n/a,67
2,557.5212771131655,1.2741773574875879,partner-non_social_feedback-partner,n/a,1.2741773574875879,n/a
3,562.2877878348268,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,566.554431121323,0.652811782435947,partner-social_choice-star,0.652811782435947,n/a,n/a
1,571.7876801373263,1.5,partner-social_feedback-informative,n/a,n/a,49
2,576.0374918952602,1.322669025650157,partner-social_feedback-partner,n/a,1.322669025650157,n/a
3,580.7873981856355,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,585.8040355295698,0.7570318788257282,partner-non_social_choice-pentagon,0.7570318788257282,n/a,n/a
1,590.03728673975,1.5,partner-non_social_feedback-informative,n/a,n/a,61
2,593.2871266562834,1.5558295431978877,partner-non_social_feedback-partner,n/a,1.5558295431978877,n/a
3,598.0370435518453,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,602.3036956150477,0.620127328066701,partner-non_social_choice-star,0.620127328066701,n/a,n/a
1,607.5369929029357,1.5,partner-non_social_feedback-informative,n/a,n/a,49
2,613.7867399326606,1.4268737628044619,partner-non_social_feedback-partner,n/a,1.4268737628044619,n/a
3,619.5366502456927,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,624.5531954342109,0.6313176286366797,partner-social_choice-star,0.6313176286366797,n/a,n/a
1,628.7865457480334,1.5,partner-social_feedback-informative,n/a,n/a,45
2,633.0362872923165,1.673051964318347,partner-social_feedback-partner,n/a,1.673051964318347,n/a
3,640.7861456765031,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,646.5527562331986,0.8193600245162997,partner-social_choice-star,0.8193600245162997,n/a,n/a
1,653.7860191456534,1.5,partner-social_feedback-informative,n/a,n/a,42
2,657.0357837287911,1.3711032795258689,partner-social_feedback-partner,n/a,1.3711032795258689,n/a
3,661.7857613299052,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,666.8023259003162,0.7645132895790994,partner-social_choice-star,0.7645132895790994,n/a,n/a
1,672.035629405038,1.5,partner-social_feedback-informative,n/a,n/a,42
2,675.285436408923,1.3772115014344308,partner-social_feedback-partner,n/a,1.3772115014344308,n/a
3,681.0354045019385,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,686.0519570043784,0.6924737183358047,partner-non_social_choice-star,0.6924737183358047,n/a,n/a
1,690.2852480754327,1.5,partner-non_social_feedback-informative,n/a,n/a,43
2,696.5349545128911,1.3385742459986432,partner-non_social_feedback-partner,n/a,1.3385742459986432,n/a
3,701.284924800083,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,705.5515951480907,1.0316923208574735,partner-social_choice-star,1.0316923208574735,n/a,n/a
1,712.7847253128621,1.5,partner-social_feedback-informative,n/a,n/a,44
2,717.0345206144716,1.3747020948171667,partner-social_feedback-partner,n/a,1.3747020948171667,n/a
3,721.7844250763665,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,726.8011253200298,1.1227389467439934,partner-social_choice-star,1.1227389467439934,n/a,n/a
1,732.0509758417502,1.5,partner-social_feedback-informative,n/a,n/a,42
2,735.28422705193,1.3707821983525719,partner-social_feedback-partner,n/a,1.3707821983525719,n/a
3,740.0340810477633,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,744.3006873989534,0.7090627903853601,partner-social_choice-star,0.7090627903853601,n/a,n/a
1,748.5506370243161,1.5,partner-social_feedback-informative,n/a,n/a,43
2,751.7837924221185,1.3108577731081823,partner-social_feedback-partner,n/a,1.3108577731081823,n/a
3,759.5337532012122,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,763.8002798306534,0.7112119863477346,partner-social_choice-star,0.7112119863477346,n/a,n/a
1,768.0502151938681,1.5,partner-social_feedback-informative,n/a,n/a,42
2,774.2833241482663,1.2750093161080258,partner-social_feedback-partner,n/a,1.2750093161080258,n/a
3,779.0332297072491,1.5,partner-social_feedback-affective,n/a,n/a,n/a
