index,onset,duration,trial_type,choice_RT,partner_RT,points
0,4.782872152949949,0.007067730928156379,partner-non_social_choice-star,0.007067730928156379,n/a,n/a
1,9.016090817435042,1.5,partner-non_social_feedback-informative,n/a,n/a,55
2,13.265915559503355,0.7817743453106232,partner-non_social_feedback-partner,n/a,0.7817743453106232,n/a
3,18.01569038460184,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,22.2822967364541,1.5771528018779009,partner-non_social_choice-pentagon,1.5771528018779009,n/a,n/a
1,27.515502601716207,1.5,partner-non_social_feedback-informative,n/a,n/a,56
2,31.765254571059586,0.7509048136414549,partner-non_social_feedback-partner,n/a,0.7509048136414549,n/a
3,36.51517238176348,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,41.5317411587539,0.0007288243257335125,partner-social_choice-star,0.0007288243257335125,n/a,n/a
1,45.764934590485154,1.5,partner-social_feedback-informative,n/a,n/a,54
2,50.01467083506873,0.7508218015382226,partner-social_feedback-partner,n/a,0.7508218015382226,n/a
3,55.76448990890958,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,61.53104414963968,0.0007734387597793102,partner-social_choice-pentagon,0.0007734387597793102,n/a,n/a
1,65.76427524765563,1.5,partner-social_feedback-informative,n/a,n/a,56
2,72.01401222362347,0.7507892549426742,partner-social_feedback-partner,n/a,0.7507892549426742,n/a
3,76.76382544639114,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,81.03043399239573,0.13760664038318282,partner-non_social_choice-star,0.13760664038318282,n/a,n/a
1,85.26365741087807,1.5,partner-non_social_feedback-informative,n/a,n/a,52
2,89.51341852252335,0.7508342350690782,partner-non_social_feedback-partner,n/a,0.7508342350690782,n/a
3,95.26330122678723,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,99.52983882852732,3.0,partner-social_choice-na_lapse,0.0,n/a,n/a
1,0.0,1.5,partner-social_feedback-informative_lapse,n/a,n/a,0
2,0.0,3.0,partner-social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_lapse,n/a,n/a,n/a
0,0.0,0.0,partner-non_social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative,n/a,n/a,46
2,119.7624500784591,0.7509486966916938,partner-non_social_feedback-partner,n/a,0.7509486966916938,n/a
3,127.51223258309165,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,141.27850560660818,0.0007756329123367323,partner-social_choice-star,0.0007756329123367323,n/a,n/a
1,148.52838373972077,1.5,partner-social_feedback-informative,n/a,n/a,45
2,152.76140602755618,0.7509300463952968,partner-social_feedback-partner,n/a,0.7509300463952968,n/a
3,158.5112272955496,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,162.77781097449247,0.0007244360206186684,partner-social_choice-pentagon,0.0007244360206186684,n/a,n/a
1,167.02770336959657,1.5,partner-social_feedback-informative,n/a,n/a,68
2,170.26083682782587,0.750977586366389,partner-social_feedback-partner,n/a,0.750977586366389,n/a
3,176.01067089504227,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,180.2772596936743,0.0007240703284878691,partner-non_social_choice-pentagon,0.0007240703284878691,n/a,n/a
1,184.52722924980822,1.5,partner-non_social_feedback-informative,n/a,n/a,73
2,187.76028627839173,0.7510269547979078,partner-non_social_feedback-partner,n/a,0.7510269547979078,n/a
3,192.51021286570563,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,196.77677131189466,0.0007171221789121773,partner-non_social_choice-pentagon,0.0007171221789121773,n/a,n/a
1,204.02652510969847,1.5,partner-non_social_feedback-informative,n/a,n/a,74
2,210.25957007044326,0.75096478714363,partner-non_social_feedback-partner,n/a,0.75096478714363,n/a
3,216.00941254857753,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-social_choice-pentagon_catch,0.0007906262878805137,n/a,n/a
1,224.52588386862726,1.5,partner-social_feedback-informative_catch,n/a,n/a,73
2,0.0,0.0,partner-social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_catch,n/a,n/a,n/a
0,238.79206601766055,3.0,partner-non_social_choice-na_lapse,0.000714562334223956,n/a,n/a
1,243.0253011382897,1.5,partner-non_social_feedback-informative_lapse,n/a,n/a,0
2,246.27507468346607,3.0,partner-non_social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_lapse,n/a,n/a,n/a
0,256.0415181194942,0.0007182192550772015,partner-non_social_choice-star,0.0007182192550772015,n/a,n/a
1,260.2747466576657,1.5,partner-non_social_feedback-informative,n/a,n/a,35
2,266.5244346308941,1.904854964690685,partner-non_social_feedback-partner,n/a,1.904854964690685,n/a
3,274.2742006793826,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,278.5408355552174,0.0007277272493411147,partner-social_choice-star,0.0007277272493411147,n/a,n/a
1,282.7740319124855,1.5,partner-social_feedback-informative,n/a,n/a,39
2,286.0238116744272,0.7509351660844459,partner-social_feedback-partner,n/a,0.7509351660844459,n/a
3,290.7736695116291,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,295.0402561161086,3.0,partner-social_choice-na_lapse,0.0,n/a,n/a
1,0.0,1.5,partner-social_feedback-informative_lapse,n/a,n/a,0
2,0.0,3.0,partner-social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_lapse,n/a,n/a,n/a
0,312.53980649769005,0.000758811076366328,partner-social_choice-pentagon,0.000758811076366328,n/a,n/a
1,316.77294251576404,1.5,partner-social_feedback-informative,n/a,n/a,70
2,320.0227793256711,0.7509618616065836,partner-social_feedback-partner,n/a,0.7509618616065836,n/a
3,327.7724996626489,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,332.7890768505572,3.0,partner-non_social_choice-na_lapse,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative_lapse,n/a,n/a,0
2,0.0,3.0,partner-non_social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_lapse,n/a,n/a,n/a
0,355.03835415157414,3.0,partner-social_choice-na_lapse,0.0,n/a,n/a
1,0.0,1.5,partner-social_feedback-informative_lapse,n/a,n/a,0
2,0.0,3.0,partner-social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_lapse,n/a,n/a,n/a
0,373.0377851346898,3.0,partner-social_choice-na_lapse,0.0,n/a,n/a
1,0.0,1.5,partner-social_feedback-informative_lapse,n/a,n/a,0
2,0.0,3.0,partner-social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_lapse,n/a,n/a,n/a
0,392.03718576536244,0.0007844095225664205,partner-social_choice-pentagon,0.0007844095225664205,n/a,n/a
1,396.2871011990676,1.5,partner-social_feedback-informative,n/a,n/a,73
2,399.5202331945288,0.750912858867423,partner-social_feedback-partner,n/a,0.750912858867423,n/a
3,407.2699484118175,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,411.53652294845824,0.17402810928797408,partner-non_social_choice-star,0.17402810928797408,n/a,n/a
1,416.7864105895651,1.5,partner-non_social_feedback-informative,n/a,n/a,53
2,423.01945043062074,0.7508360635295048,partner-non_social_feedback-partner,n/a,0.7508360635295048,n/a
3,427.7693042452097,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-social_feedback-informative,n/a,n/a,71
2,432.01916921340717,0.7509914826655404,partner-social_feedback-partner,n/a,0.7509914826655404,n/a
3,437.7689890186323,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,450.28536379597153,0.10023693190191807,partner-non_social_choice-star,0.10023693190191807,n/a,n/a
1,457.535159282673,1.5,partner-non_social_feedback-informative,n/a,n/a,44
2,461.76825726876996,0.7509640557593684,partner-non_social_feedback-partner,n/a,0.7509640557593684,n/a
3,467.534695219417,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,473.28462400088347,0.0007189506393388001,partner-non_social_choice-star,0.0007189506393388001,n/a,n/a
1,477.53448458077605,1.5,partner-non_social_feedback-informative,n/a,n/a,48
2,480.7842654397941,0.7508898202661385,partner-non_social_feedback-partner,n/a,0.7508898202661385,n/a
3,488.5341832504978,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,492.8006283321404,0.0007588110765937017,partner-social_choice-star,0.0007588110765937017,n/a,n/a
1,500.0337702012878,1.5,partner-social_feedback-informative,n/a,n/a,47
2,503.28355252307415,0.7509373602370033,partner-social_feedback-partner,n/a,0.7509373602370033,n/a
3,508.0334001208978,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,512.3000072041341,0.020067353168315094,partner-social_choice-pentagon,0.020067353168315094,n/a,n/a
1,517.5331849111058,1.5,partner-social_feedback-informative,n/a,n/a,76
2,520.7830319603911,0.7507943746318233,partner-social_feedback-partner,n/a,0.7507943746318233,n/a
3,525.5328554225371,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-non_social_choice-na_lapse_catch,0.0,n/a,n/a
1,535.7826501778543,1.5,partner-non_social_feedback-informative_lapse_catch,n/a,n/a,0
2,0.0,3,partner-non_social_feedback-partner_lapse_catch,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_lapse_catch,n/a,n/a,n/a
0,547.298889649122,0.000711636797632309,partner-social_choice-star,0.000711636797632309,n/a,n/a
1,551.5321229412907,1.5,partner-social_feedback-informative,n/a,n/a,50
2,555.781857723106,0.7509311434716892,partner-social_feedback-partner,n/a,0.7509311434716892,n/a
3,560.5317799221148,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,565.5483132269728,0.1674701531262599,partner-social_choice-star,0.1674701531262599,n/a,n/a
1,572.7814371772081,1.5,partner-social_feedback-informative,n/a,n/a,49
2,576.0312202303787,0.750849228444622,partner-social_feedback-partner,n/a,0.750849228444622,n/a
3,581.7811190250941,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,586.047694658811,3.0,partner-social_choice-na_lapse,0.0,n/a,n/a
1,0.0,1.5,partner-social_feedback-informative_lapse,n/a,n/a,0
2,0.0,3.0,partner-social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_lapse,n/a,n/a,n/a
0,604.5470563432766,0.1575737939199371,partner-non_social_choice-star,0.1575737939199371,n/a,n/a
1,609.7802772019143,1.5,partner-non_social_feedback-informative,n/a,n/a,49
2,614.030065740466,1.6055769505742319,partner-non_social_feedback-partner,n/a,1.6055769505742319,n/a
3,618.7798661640106,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-non_social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative,n/a,n/a,45
2,622.2797453027765,0.7508770210429248,partner-non_social_feedback-partner,n/a,0.7508770210429248,n/a
3,630.0295022089629,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-non_social_choice-pentagon_catch,0.006996055279387292,n/a,n/a
1,649.7956322468742,1.5,partner-non_social_feedback-informative_catch,n/a,n/a,62
2,0.0,0.0,partner-non_social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_catch,n/a,n/a,n/a
0,661.7952237688153,0.0008721756228169397,partner-non_social_choice-star,0.0008721756228169397,n/a,n/a
1,669.0450269350504,1.5,partner-non_social_feedback-informative,n/a,n/a,42
2,673.2781187043822,0.751026589105777,partner-non_social_feedback-partner,n/a,0.751026589105777,n/a
3,681.0279063287037,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,685.2944739171949,0.0007182192550772015,partner-non_social_choice-pentagon,0.0007182192550772015,n/a,n/a
1,689.5444105610411,1.5,partner-non_social_feedback-informative,n/a,n/a,60
2,692.7774979420676,0.9220494408384639,partner-non_social_feedback-partner,n/a,0.9220494408384639,n/a
3,700.5272519227174,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,706.2938076262158,3.0,partner-social_choice-na_lapse,0.0007134652580589318,n/a,n/a
1,711.5437471955988,1.5,partner-social_feedback-informative_lapse,n/a,n/a,0
2,714.7768020300298,3.0,partner-social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_lapse,n/a,n/a,n/a
0,725.5599177339084,3.0,partner-non_social_choice-na_lapse,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative_lapse,n/a,n/a,0
2,0.0,3.0,partner-non_social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_lapse,n/a,n/a,n/a
0,747.8091515175672,0.0007661249183001928,partner-social_choice-pentagon,0.0007661249183001928,n/a,n/a
1,752.0424111395657,1.5,partner-social_feedback-informative,n/a,n/a,73
2,755.2921656687538,1.510708744173371,partner-social_feedback-partner,n/a,1.510708744173371,n/a
3,760.0420436190204,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,765.8086333318827,0.0007226075604194193,partner-non_social_choice-pentagon,0.0007226075604194193,n/a,n/a
1,770.0418157928514,1.5,partner-non_social_feedback-informative,n/a,n/a,69
2,774.2915619111216,0.7508287496880257,partner-non_social_feedback-partner,n/a,0.7508287496880257,n/a
3,779.041418285555,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
