index,onset,duration,trial_type,choice_RT,partner_RT,points
2,179.2611844590533,1.3352977165004631,partner-non_social_feedback-partner,n/a,1.3352977165004631,n/a
3,184.27803305210273,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,188.27787543823797,1.1983053035419289,partner-social_choice-pentagon,1.1983053035419289,n/a,n/a
1,192.26116873423643,1.5,partner-social_feedback-informative,n/a,n/a,36
2,195.76048580176985,1.0077812246413487,partner-social_feedback-partner,n/a,1.0077812246413487,n/a
3,200.77776883860543,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,206.27730166525816,1.6417261314645657,partner-social_choice-star,1.6417261314645657,n/a,n/a
1,213.27677360395637,1.5,partner-social_feedback-informative,n/a,n/a,48
2,219.77667248972512,2.114097444863546,partner-social_feedback-partner,n/a,2.114097444863546,n/a
3,227.79347537109652,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,232.5434591891626,3.0,partner-social_choice-na_lapse,1.926853635961379,n/a,n/a
1,239.5261651815249,1.5,partner-social_feedback-informative_lapse,n/a,n/a,0
2,244.02584830817432,3.0,partner-social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_lapse,n/a,n/a,n/a
0,253.79287051417577,1.2872419438654106,partner-non_social_choice-pentagon,1.2872419438654106,n/a,n/a
1,257.77553993719584,1.5,partner-non_social_feedback-informative,n/a,n/a,33
2,262.275381409097,2.163226527693496,partner-non_social_feedback-partner,n/a,2.163226527693496,n/a
3,270.29229143864177,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-non_social_choice-pentagon_catch,1.7251718850507132,n/a,n/a
1,279.77501114450706,1.5,partner-non_social_feedback-informative_catch,n/a,n/a,37
2,0.0,0.0,partner-non_social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_catch,n/a,n/a,n/a
0,0.0,0.0,partner-social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-social_feedback-informative,n/a,n/a,43
2,292.7745013678764,1.3445051454896202,partner-social_feedback-partner,n/a,1.3445051454896202,n/a
3,297.79165165799895,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,308.2913143058172,2.1083600807596667,partner-social_choice-star,2.1083600807596667,n/a,n/a
1,313.274016641245,1.5,partner-social_feedback-informative,n/a,n/a,48
2,317.7738522620516,0.9937473738641529,partner-social_feedback-partner,n/a,0.9937473738641529,n/a
3,322.7908215339303,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,328.2906169284606,3.0,partner-non_social_choice-na_lapse,0.23679343916728612,n/a,n/a
1,332.273530268993,1.5,partner-non_social_feedback-informative_lapse,n/a,n/a,0
2,335.77331432702704,3.0,partner-non_social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_lapse,n/a,n/a,n/a
0,n/a,n/a,partner-non_social_choice-pentagon_catch,1.2206447833282255,n/a,n/a
1,354.77292705769287,1.5,partner-non_social_feedback-informative_catch,n/a,n/a,35
2,0.0,0.0,partner-non_social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_catch,n/a,n/a,n/a
0,366.53958942136705,1.4498950642723685,partner-social_choice-star,1.4498950642723685,n/a,n/a
1,370.5224362056965,1.5,partner-social_feedback-informative,n/a,n/a,49
2,377.02231205277985,1.5100918585308136,partner-social_feedback-partner,n/a,1.5100918585308136,n/a
3,382.0395808275716,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,386.039115299845,3.0,partner-non_social_choice-na_lapse,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative_lapse,n/a,n/a,0
2,0.0,3.0,partner-non_social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_lapse,n/a,n/a,n/a
0,403.5386269162791,1.2940412816678872,partner-non_social_choice-pentagon,1.2940412816678872,n/a,n/a
1,407.5214078757931,1.5,partner-non_social_feedback-informative,n/a,n/a,35
2,411.02113525134655,1.1853166045661965,partner-non_social_feedback-partner,n/a,1.1853166045661965,n/a
3,417.03821167139813,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,0.0,3.0,partner-social_choice-na_lapse,0.0,n/a,n/a
1,0.0,1.5,partner-social_feedback-informative_lapse,n/a,n/a,0
2,421.02097800317506,3.0,partner-social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_lapse,n/a,n/a,n/a
0,430.0378412239611,0.4212594408327277,partner-social_choice-pentagon,0.4212594408327277,n/a,n/a
1,437.02056952362227,1.5,partner-social_feedback-informative,n/a,n/a,37
2,440.5203053101245,1.139729993918536,partner-social_feedback-partner,n/a,1.139729993918536,n/a
3,445.53741573966454,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,449.5371879126624,0.9754250363225765,partner-social_choice-star,0.9754250363225765,n/a,n/a
1,456.53679003821844,1.5,partner-social_feedback-informative,n/a,n/a,50
2,460.0197404966334,1.4236488816545716,partner-social_feedback-partner,n/a,1.4236488816545716,n/a
3,465.0370462064611,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,470.55339727360933,3.0,partner-non_social_choice-na_lapse,0.3117982571779976,n/a,n/a
1,474.5361259389638,1.5,partner-non_social_feedback-informative_lapse,n/a,n/a,0
2,478.0361253904234,3.0,partner-non_social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_lapse,n/a,n/a,n/a
0,489.55268453712915,1.194072036484613,partner-non_social_choice-star,1.194072036484613,n/a,n/a
1,496.53553680686036,1.5,partner-non_social_feedback-informative,n/a,n/a,52
2,500.03550005467105,1.1641162597898074,partner-non_social_feedback-partner,n/a,1.1641162597898074,n/a
3,505.0526156039191,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,509.0522012732713,1.4121971921326804,partner-social_choice-pentagon,1.4121971921326804,n/a,n/a
1,514.035051348842,1.5,partner-social_feedback-informative,n/a,n/a,48
2,518.5348127338839,1.7074715920207382,partner-social_feedback-partner,n/a,1.7074715920207382,n/a
3,523.5521389225428,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,529.0515975134308,1.2383556814675103,partner-non_social_choice-pentagon,1.2383556814675103,n/a,n/a
1,534.034441737907,1.5,partner-non_social_feedback-informative,n/a,n/a,48
2,537.5343731703902,1.2314751597255054,partner-non_social_feedback-partner,n/a,1.2314751597255054,n/a
3,543.5512579670885,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,547.5510966962893,3.0,partner-non_social_choice-na_lapse,1.202445684470149,n/a,n/a
1,551.5341007287902,1.5,partner-non_social_feedback-informative_lapse,n/a,n/a,0
2,556.0339773072606,3.0,partner-non_social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_lapse,n/a,n/a,n/a
0,566.550474286084,1.174632871231097,partner-non_social_choice-pentagon,1.174632871231097,n/a,n/a
1,570.5334348010683,1.5,partner-non_social_feedback-informative,n/a,n/a,50
2,575.0331735131181,1.1798074331577482,partner-non_social_feedback-partner,n/a,1.1798074331577482,n/a
3,581.0503212433869,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,585.8000362767871,1.4017782208356948,partner-non_social_choice-star,1.4017782208356948,n/a,n/a
1,589.7829540056409,1.5,partner-non_social_feedback-informative,n/a,n/a,61
2,594.2826565140422,1.4898931480393003,partner-non_social_feedback-partner,n/a,1.4898931480393003,n/a
3,602.2996981932183,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,607.0496882280731,0.7436094160202629,partner-social_choice-star,0.7436094160202629,n/a,n/a
1,614.0323872722602,1.5,partner-social_feedback-informative,n/a,n/a,60
2,617.5320437032897,1.2611179028499464,partner-social_feedback-partner,n/a,1.2611179028499464,n/a
3,622.5493424649421,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,626.5491892393975,1.7226979690485678,partner-non_social_choice-star,1.7226979690485678,n/a,n/a
1,631.5317646792082,1.5,partner-non_social_feedback-informative,n/a,n/a,64
2,636.0316485715466,0.9961320606716981,partner-non_social_feedback-partner,n/a,0.9961320606716981,n/a
3,641.0488478645884,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,645.79821256369,2.1482012820479213,partner-non_social_choice-star,2.1482012820479213,n/a,n/a
1,649.78119721444,1.5,partner-non_social_feedback-informative,n/a,n/a,57
2,656.2809333666355,1.144392585053538,partner-non_social_feedback-partner,n/a,1.144392585053538,n/a
3,662.2980459903365,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,667.0477288427155,1.4141712052269213,partner-non_social_choice-pentagon,1.4141712052269213,n/a,n/a
1,672.0307094708378,1.5,partner-non_social_feedback-informative,n/a,n/a,60
2,676.530488774858,2.3962917224198463,partner-non_social_feedback-partner,n/a,2.3962917224198463,n/a
3,681.5476858737384,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,685.5472847080546,1.8163494946666106,partner-social_choice-star,1.8163494946666106,n/a,n/a
1,690.5300514055243,1.5,partner-social_feedback-informative,n/a,n/a,62
2,697.0298595993245,1.1954960466709963,partner-social_feedback-partner,n/a,1.1954960466709963,n/a
3,703.0468051011303,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,707.0466643091631,3.0,partner-non_social_choice-na_lapse,0.9303657555901736,n/a,n/a
1,711.0302117620904,1.5,partner-non_social_feedback-informative_lapse,n/a,n/a,0
2,715.5293298924016,3.0,partner-non_social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_lapse,n/a,n/a,n/a
0,725.5628500828843,1.0549169126261404,partner-social_choice-star,1.0549169126261404,n/a,n/a
1,729.545706740937,1.5,partner-social_feedback-informative,n/a,n/a,71
2,734.0455394361961,0.9490120975042373,partner-social_feedback-partner,n/a,0.9490120975042373,n/a
3,739.0626151248607,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-non_social_choice-pentagon_catch,0.9589852885192158,n/a,n/a
1,748.7954669374749,1.5,partner-non_social_feedback-informative_catch,n/a,n/a,63
2,0.0,0.0,partner-non_social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_catch,n/a,n/a,n/a
0,0.0,0.0,partner-non_social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative,n/a,n/a,68
2,758.7948708571967,1.4472057548437078,partner-non_social_feedback-partner,n/a,1.4472057548437078,n/a
3,763.8121527969515,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
