index,onset,duration,trial_type,choice_RT,partner_RT,points
0,4.782967232892133,0.5215244532810175,partner-social_choice-star,0.5215244532810175,n/a,n/a
1,10.016332539903487,1.5,partner-social_feedback-informative,n/a,n/a,55
2,16.265579488477215,1.3435446753223914,partner-social_feedback-partner,n/a,1.3435446753223914,n/a
3,21.015540450846856,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,26.032312186944182,0.5935189854535565,partner-non_social_choice-star,0.5935189854535565,n/a,n/a
1,30.26565628381468,1.5,partner-non_social_feedback-informative,n/a,n/a,58
2,33.51501074586213,1.9117080343648922,partner-non_social_feedback-partner,n/a,1.9117080343648922,n/a
3,41.264892718741066,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,45.53168520786494,0.5046978633708932,partner-non_social_choice-star,0.5046978633708932,n/a,n/a
1,50.76497006261707,1.5,partner-non_social_feedback-informative,n/a,n/a,54
2,54.01434536911347,1.490858977795142,partner-non_social_feedback-partner,n/a,1.490858977795142,n/a
3,59.76423867844733,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,64.78102138530721,0.43288690862482326,partner-non_social_choice-star,0.43288690862482326,n/a,n/a
1,70.01440424553857,1.5,partner-non_social_feedback-informative,n/a,n/a,49
2,74.26381063586177,1.7529077091912768,partner-non_social_feedback-partner,n/a,1.7529077091912768,n/a
3,80.01376209023692,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,85.03035427152099,0.6240206308839333,partner-social_choice-star,0.6240206308839333,n/a,n/a
1,90.280445603119,1.5,partner-social_feedback-informative,n/a,n/a,52
2,93.51310073610148,2.0480285356843524,partner-social_feedback-partner,n/a,2.0480285356843524,n/a
3,99.26299258266772,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,103.52977666087281,0.8370655258049737,partner-non_social_choice-star,0.8370655258049737,n/a,n/a
1,110.77974292577801,1.5,partner-non_social_feedback-informative,n/a,n/a,47
2,115.01240244706514,1.3354526408638776,partner-non_social_feedback-partner,n/a,1.3354526408638776,n/a
3,119.76234329637009,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,124.0291313971884,0.5562238781576525,partner-non_social_choice-star,0.5562238781576525,n/a,n/a
1,129.2791492246779,1.5,partner-non_social_feedback-informative,n/a,n/a,46
2,133.51192576743233,0.7511812768570962,partner-non_social_feedback-partner,n/a,0.7511812768570962,n/a
3,138.26176605141427,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,143.27859776101377,0.5483340714217775,partner-social_choice-star,0.5483340714217775,n/a,n/a
1,147.52886316204422,1.5,partner-social_feedback-informative,n/a,n/a,45
2,153.7613365460602,1.8142741322953952,partner-social_feedback-partner,n/a,1.8142741322953952,n/a
3,158.51126276768173,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,162.77799126069021,1.6993228479659592,partner-non_social_choice-pentagon,1.6993228479659592,n/a,n/a
1,168.02788182733366,1.5,partner-non_social_feedback-informative,n/a,n/a,68
2,171.26063606287153,1.8036292013912316,partner-non_social_feedback-partner,n/a,1.8036292013912316,n/a
3,176.01072794300762,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,181.77750891282994,0.4663861320786964,partner-social_choice-pentagon,0.4663861320786964,n/a,n/a
1,186.02743275745343,1.5,partner-social_feedback-informative,n/a,n/a,73
2,190.26029962615303,1.2125051334023738,partner-social_feedback-partner,n/a,1.2125051334023738,n/a
3,195.02670832143303,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,200.04344092847714,0.46000151396492583,partner-social_choice-pentagon,0.46000151396492583,n/a,n/a
1,204.2766691009565,1.5,partner-social_feedback-informative,n/a,n/a,74
2,207.5265143217821,1.3548836898035006,partner-social_feedback-partner,n/a,1.3548836898035006,n/a
3,215.27620028370347,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,219.54283881645915,3.0,partner-non_social_choice-na_lapse,0.712127922016407,n/a,n/a
1,223.77602639711768,1.5,partner-non_social_feedback-informative_lapse,n/a,n/a,0
2,227.02582846627593,3.0,partner-non_social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_lapse,n/a,n/a,n/a
0,236.0430558547123,0.7256109891932283,partner-social_choice-pentagon,0.7256109891932283,n/a,n/a
1,240.27574682551858,1.5,partner-social_feedback-informative,n/a,n/a,71
2,246.52493160643735,2.532511671976863,partner-social_feedback-partner,n/a,2.532511671976863,n/a
3,254.2748062654755,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-social_feedback-informative,n/a,n/a,73
2,257.77452632818404,1.6105459746268025,partner-social_feedback-partner,n/a,1.6105459746268025,n/a
3,263.52445949795583,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,279.04093045231366,0.8725826381833031,partner-social_choice-star,0.8725826381833031,n/a,n/a
1,286.27439888449317,1.5,partner-social_feedback-informative,n/a,n/a,39
2,289.5235094299187,0.9677711908507263,partner-social_feedback-partner,n/a,0.9677711908507263,n/a
3,294.27351098411054,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,299.29033611125215,3.0,partner-non_social_choice-na_lapse,1.3206936740016317,n/a,n/a
1,303.52365790090516,1.5,partner-non_social_feedback-informative_lapse,n/a,n/a,0
2,306.77294726976106,3.0,partner-non_social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_lapse,n/a,n/a,n/a
0,315.7900715330288,0.2635038202015494,partner-non_social_choice-star,0.2635038202015494,n/a,n/a
1,320.0231782957362,1.5,partner-non_social_feedback-informative,n/a,n/a,41
