index,onset,duration,trial_type,choice_RT,partner_RT,points
3,116.77971586456351,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,120.77939222706846,0.7942459081796187,partner-non_social_choice-pentagon,0.7942459081796187,n/a,n/a
1,125.76240071002758,1.5,partner-non_social_feedback-informative,n/a,n/a,50
2,132.26183809275517,1.484506906277602,partner-non_social_feedback-partner,n/a,1.484506906277602,n/a
3,137.27882302733815,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,142.0286534376337,1.1124634810739735,partner-non_social_choice-star,1.1124634810739735,n/a,n/a
1,146.011548190354,1.5,partner-non_social_feedback-informative,n/a,n/a,37
2,152.51116659066338,1.2187723643564823,partner-non_social_feedback-partner,n/a,1.2187723643564823,n/a
3,160.52815591355193,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,165.27782944194314,0.9496068992930304,partner-social_choice-pentagon,0.9496068992930304,n/a,n/a
1,169.26081744614567,1.5,partner-social_feedback-informative,n/a,n/a,52
2,172.76057554083127,1.386770211162002,partner-social_feedback-partner,n/a,1.386770211162002,n/a
3,177.7940283213893,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,181.7778113401846,3.0,partner-non_social_choice-na_lapse,0.6862398479306648,n/a,n/a
1,186.77689966981688,1.5,partner-non_social_feedback-informative_lapse,n/a,n/a,0
2,193.26035447996583,3.0,partner-non_social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_lapse,n/a,n/a,n/a
0,202.2934770405709,1.024981523407405,partner-social_choice-star,1.024981523407405,n/a,n/a
1,206.27641311649768,1.5,partner-social_feedback-informative,n/a,n/a,31
2,209.77618949578755,1.424312526306494,partner-social_feedback-partner,n/a,1.424312526306494,n/a
3,214.79298902448318,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,218.79299560694108,1.6201212561818465,partner-non_social_choice-pentagon,1.6201212561818465,n/a,n/a
1,222.7758289233916,1.5,partner-non_social_feedback-informative,n/a,n/a,55
2,229.2753643115975,1.431533116526225,partner-non_social_feedback-partner,n/a,1.431533116526225,n/a
3,235.2925799978866,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,239.29232437911833,0.037349229723986355,partner-social_choice-pentagon,0.037349229723986355,n/a,n/a
1,244.27518658524423,1.5,partner-social_feedback-informative,n/a,n/a,57
2,248.77493956024045,1.0074114814879067,partner-social_feedback-partner,n/a,1.0074114814879067,n/a
3,256.79185793886427,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,260.7916352323846,0.6125667890883051,partner-non_social_choice-pentagon,0.6125667890883051,n/a,n/a
1,265.77446086930104,1.5,partner-non_social_feedback-informative,n/a,n/a,61
2,269.27480736255166,1.2711113126479177,partner-non_social_feedback-partner,n/a,1.2711113126479177,n/a
3,274.2913070237382,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,278.2912049956467,0.6574715829819979,partner-non_social_choice-pentagon,0.6574715829819979,n/a,n/a
1,283.27402331872145,1.5,partner-non_social_feedback-informative,n/a,n/a,59
2,287.77357772291543,1.5538724780499251,partner-non_social_feedback-partner,n/a,1.5538724780499251,n/a
3,292.79050268399715,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,298.29045496118033,0.6247234910724728,partner-non_social_choice-pentagon,0.6247234910724728,n/a,n/a
1,302.2733116819236,1.5,partner-non_social_feedback-informative,n/a,n/a,56
2,305.7736409876461,1.1866569197536592,partner-non_social_feedback-partner,n/a,1.1866569197536592,n/a
3,313.79023243754636,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,318.54002481586485,0.687559996357777,partner-social_choice-pentagon,0.687559996357777,n/a,n/a
1,325.5224043084381,1.5,partner-social_feedback-informative,n/a,n/a,52
2,329.0223884008319,1.3491408612999294,partner-social_feedback-partner,n/a,1.3491408612999294,n/a
3,335.0394559818269,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-social_choice-pentagon_catch,0.750083103525867,n/a,n/a
1,344.52196474655193,1.5,partner-social_feedback-informative_catch,n/a,n/a,53
2,0.0,0.0,partner-social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_catch,n/a,n/a,n/a
0,358.7885670757905,0.5681300810629182,partner-social_choice-pentagon,0.5681300810629182,n/a,n/a
1,365.77119743313415,1.5,partner-social_feedback-informative,n/a,n/a,56
2,370.27100562763553,1.8633533013398846,partner-social_feedback-partner,n/a,1.8633533013398846,n/a
3,375.288052729873,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,379.2877817520384,0.8991907599847764,partner-social_choice-pentagon,0.8991907599847764,n/a,n/a
1,383.27058215620127,1.5,partner-social_feedback-informative,n/a,n/a,59
2,386.7703914477788,1.361510030385034,partner-social_feedback-partner,n/a,1.361510030385034,n/a
3,392.7875032775155,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-non_social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative,n/a,n/a,40
2,396.0202761633491,1.5383195936719858,partner-non_social_feedback-partner,n/a,1.5383195936719858,n/a
3,404.0370398542209,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,415.28655631786114,0.6806209890437458,partner-non_social_choice-pentagon,0.6806209890437458,n/a,n/a
1,419.2698657654064,1.5,partner-non_social_feedback-informative,n/a,n/a,57
2,423.7692384206339,1.2530154055102685,partner-non_social_feedback-partner,n/a,1.2530154055102685,n/a
3,431.78617362109435,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,435.7866153771329,0.9740563407167429,partner-social_choice-pentagon,0.9740563407167429,n/a,n/a
1,442.7853610532811,1.5,partner-social_feedback-informative,n/a,n/a,56
2,446.2850847729105,1.4584535393687474,partner-social_feedback-partner,n/a,1.4584535393687474,n/a
3,452.30215930205486,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,457.0519030433261,3.0,partner-social_choice-na_lapse,0.8401841479062568,n/a,n/a
1,461.03472136640084,1.5,partner-social_feedback-informative_lapse,n/a,n/a,0
2,467.5345460170465,3.0,partner-social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_lapse,n/a,n/a,n/a
0,476.5513715098805,1.6782052271291832,partner-social_choice-pentagon,1.6782052271291832,n/a,n/a
1,483.5342154314012,1.5,partner-social_feedback-informative,n/a,n/a,58
2,487.0339819370047,1.2505151687246325,partner-social_feedback-partner,n/a,1.2505151687246325,n/a
3,493.05117824161334,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-non_social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative,n/a,n/a,60
2,496.28374707126386,1.4163360505472156,partner-non_social_feedback-partner,n/a,1.4163360505472156,n/a
3,502.300583169168,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,513.8001002727697,1.0396487015559615,partner-social_choice-pentagon,1.0396487015559615,n/a,n/a
1,520.7829043338534,1.5,partner-social_feedback-informative,n/a,n/a,59
2,525.2829787521923,1.0265254753903719,partner-social_feedback-partner,n/a,1.0265254753903719,n/a
3,530.2997256212284,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-non_social_choice-pentagon_catch,0.6308071445992027,n/a,n/a
1,538.2824305797576,1.5,partner-non_social_feedback-informative_catch,n/a,n/a,57
2,0.0,0.0,partner-non_social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_catch,n/a,n/a,n/a
0,552.0488425662661,0.9339146862312191,partner-social_choice-pentagon,0.9339146862312191,n/a,n/a
1,557.031856534607,1.5,partner-social_feedback-informative,n/a,n/a,57
2,563.5315327142653,1.3360172694438006,partner-social_feedback-partner,n/a,1.3360172694438006,n/a
3,571.5483929478478,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,576.298146197113,0.564977815290149,partner-non_social_choice-pentagon,0.564977815290149,n/a,n/a
1,583.2808153178175,1.5,partner-non_social_feedback-informative,n/a,n/a,54
2,586.780640699847,1.6322296868102057,partner-non_social_feedback-partner,n/a,1.6322296868102057,n/a
3,591.7977258340616,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,595.797468021141,0.5112261984741053,partner-non_social_choice-pentagon,0.5112261984741053,n/a,n/a
1,600.7802903668289,1.5,partner-non_social_feedback-informative,n/a,n/a,50
2,605.2800740599614,1.3033280539584666,partner-non_social_feedback-partner,n/a,1.3033280539584666,n/a
3,610.2970056035001,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-non_social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative,n/a,n/a,50
2,614.2798005222812,1.2804090339104732,partner-non_social_feedback-partner,n/a,1.2804090339104732,n/a
3,620.2969141804788,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,632.2963660080432,0.6953148627135306,partner-social_choice-pentagon,0.6953148627135306,n/a,n/a
1,637.2791097299323,1.5,partner-social_feedback-informative,n/a,n/a,46
2,640.7790733435704,1.3534300637656997,partner-social_feedback-partner,n/a,1.3534300637656997,n/a
3,645.7962104060607,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,651.2957008141402,1.37867013147752,partner-social_choice-pentagon,1.37867013147752,n/a,n/a
1,655.2786515177504,1.5,partner-social_feedback-informative,n/a,n/a,49
2,659.7783500046262,1.9836864760845856,partner-social_feedback-partner,n/a,1.9836864760845856,n/a
3,664.8122862301207,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-social_choice-pentagon_catch,0.6335736052233187,n/a,n/a
1,672.7946858357582,1.5,partner-social_feedback-informative_catch,n/a,n/a,44
2,0.0,0.0,partner-social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_catch,n/a,n/a,n/a
0,685.3113304938561,0.8590677557949675,partner-non_social_choice-pentagon,0.8590677557949675,n/a,n/a
1,690.294133823556,1.5,partner-non_social_feedback-informative,n/a,n/a,43
2,694.794005282788,1.7411346182043417,partner-non_social_feedback-partner,n/a,1.7411346182043417,n/a
3,700.7945399246164,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,706.3107516032851,0.702227174505424,partner-non_social_choice-pentagon,0.702227174505424,n/a,n/a
1,710.2935885766565,1.5,partner-non_social_feedback-informative,n/a,n/a,43
2,714.7933243641255,1.6194491141295657,partner-non_social_feedback-partner,n/a,1.6194491141295657,n/a
3,720.8102913797966,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,724.8101904487812,0.6962122710901895,partner-social_choice-pentagon,0.6962122710901895,n/a,n/a
1,729.7928171492031,1.5,partner-social_feedback-informative,n/a,n/a,40
2,736.2927657694654,1.4746547958138763,partner-social_feedback-partner,n/a,1.4746547958138763,n/a
3,742.3097185231454,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,747.8092096626087,0.6675869917480668,partner-non_social_choice-star,0.6675869917480668,n/a,n/a
1,751.7921120948631,1.5,partner-non_social_feedback-informative,n/a,n/a,26
2,755.2918983478394,0.7514262905551732,partner-non_social_feedback-partner,n/a,0.7514262905551732,n/a
3,761.3089743397522,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,766.0586050821694,0.9157383268347985,partner-social_choice-pentagon,0.9157383268347985,n/a,n/a
1,770.0414958122774,1.5,partner-social_feedback-informative,n/a,n/a,37
2,773.5414301705478,1.2477966137648764,partner-social_feedback-partner,n/a,1.2477966137648764,n/a
3,778.5584008431397,1.5,partner-social_feedback-affective,n/a,n/a,n/a
