index,onset,duration,trial_type,choice_RT,partner_RT,points
0,n/a,n/a,partner-social_choice-pentagon_catch,0.3188704022741149,n/a,n/a
1,548.3031426595635,1.5,partner-social_feedback-informative_catch,n/a,n/a,64
2,0.0,0.0,partner-social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_catch,n/a,n/a,n/a
0,563.3018751661616,0.3555867532677439,partner-non_social_choice-pentagon,0.3555867532677439,n/a,n/a
1,570.5514089984717,1.5,partner-non_social_feedback-informative,n/a,n/a,60
2,573.7851723019412,1.1951073145633018,partner-non_social_feedback-partner,n/a,1.1951073145633018,n/a
3,581.5341464404678,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,587.302268652284,0.6776840343004551,partner-social_choice-pentagon,0.6776840343004551,n/a,n/a
1,591.5519911823999,1.5,partner-social_feedback-informative,n/a,n/a,54
2,595.7839856267856,1.483951361311938,partner-social_feedback-partner,n/a,1.483951361311938,n/a
3,601.5339164193051,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,605.8015970563142,0.3539319905312368,partner-social_choice-pentagon,0.3539319905312368,n/a,n/a
1,611.0506445163719,1.5,partner-social_feedback-informative,n/a,n/a,56
2,614.2836574169391,1.326850564137203,partner-social_feedback-partner,n/a,1.326850564137203,n/a
3,619.0336704904789,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,623.301623569087,0.580707989779512,partner-non_social_choice-pentagon,0.580707989779512,n/a,n/a
1,627.5500705605455,1.5,partner-non_social_feedback-informative,n/a,n/a,56
2,630.7835080311761,1.1296822014451209,partner-non_social_feedback-partner,n/a,1.1296822014451209,n/a
3,635.5330515543615,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,640.550839613813,0.44907225407177975,partner-social_choice-pentagon,0.44907225407177975,n/a,n/a
1,645.8006901366266,1.5,partner-social_feedback-informative,n/a,n/a,57
2,649.0330477145803,1.2756809120101025,partner-social_feedback-partner,n/a,1.2756809120101025,n/a
3,653.7828179676881,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,658.8003200548833,0.43229021722572725,partner-non_social_choice-star,0.43229021722572725,n/a,n/a
1,663.0502385966734,1.5,partner-non_social_feedback-informative,n/a,n/a,58
2,666.2823358009105,1.8669892570242155,partner-non_social_feedback-partner,n/a,1.8669892570242155,n/a
3,671.0481205003707,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,675.2998938391993,0.4341881660875515,partner-non_social_choice-pentagon,0.4341881660875515,n/a,n/a
1,679.5488604810112,1.5,partner-non_social_feedback-informative,n/a,n/a,51
2,682.7820478173403,1.2070497646582226,partner-non_social_feedback-partner,n/a,1.2070497646582226,n/a
3,687.5484691890492,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,692.5661223076277,0.35361237448069005,partner-non_social_choice-star,0.35361237448069005,n/a,n/a
1,697.814886720977,1.5,partner-non_social_feedback-informative,n/a,n/a,63
2,704.0481852281064,1.185400348359508,partner-non_social_feedback-partner,n/a,1.185400348359508,n/a
3,709.7976252600533,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,714.065641603624,1.2026625406697349,partner-social_choice-star,1.2026625406697349,n/a,n/a
1,718.3154248388478,1.5,partner-social_feedback-informative,n/a,n/a,66
2,722.54770635257,1.501326187196355,partner-social_feedback-partner,n/a,1.501326187196355,n/a
3,730.2974488129771,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-social_choice-pentagon_catch,0.8128523684681568,n/a,n/a
1,741.814836620978,1.5,partner-social_feedback-informative_catch,n/a,n/a,56
2,0.0,0.0,partner-social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_catch,n/a,n/a,n/a
0,752.3146195819318,0.598871616375618,partner-non_social_choice-pentagon,0.598871616375618,n/a,n/a
1,756.5638670762919,1.5,partner-non_social_feedback-informative,n/a,n/a,53
2,760.7966704345276,1.3556683029009946,partner-non_social_feedback-partner,n/a,1.3556683029009946,n/a
3,768.5464107007742,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
