index,onset,duration,trial_type,choice_RT,partner_RT,points
0,4.815885122110785,0.529106194466749,partner-non_social_choice-star,0.529106194466749,n/a,n/a
1,8.796450274106519,1.5,partner-non_social_feedback-informative,n/a,n/a,78
2,12.282082675539868,1.5978268223211671,partner-non_social_feedback-partner,n/a,1.5978268223211671,n/a
3,17.299106132298675,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-social_choice-star_catch,0.5297980889522478,n/a,n/a
1,28.285014816123066,1.5,partner-social_feedback-informative_catch,n/a,n/a,77
2,0.0,0.0,partner-social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_catch,n/a,n/a,n/a
0,41.04829840399839,0.5570076075480301,partner-non_social_choice-star,0.5570076075480301,n/a,n/a
1,45.03135320591787,1.5,partner-non_social_feedback-informative,n/a,n/a,76
2,51.531154450816075,2.0169481236384854,partner-non_social_feedback-partner,n/a,2.0169481236384854,n/a
3,56.53150515209063,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,60.5478648728606,0.5301352595208755,partner-non_social_choice-star,0.5301352595208755,n/a,n/a
1,65.53078400202435,1.5,partner-non_social_feedback-informative,n/a,n/a,73
2,69.03066423699056,1.153227932789605,partner-non_social_feedback-partner,n/a,1.153227932789605,n/a
3,75.03124386318473,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,79.0474448724292,0.6782171356519484,partner-non_social_choice-star,0.6782171356519484,n/a,n/a
1,84.0304642019571,1.5,partner-non_social_feedback-informative,n/a,n/a,76
2,90.53018353122889,1.2782469032051722,partner-non_social_feedback-partner,n/a,1.2782469032051722,n/a
3,95.53041428462234,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-non_social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative,n/a,n/a,76
2,98.79656766212429,2.270735898535804,partner-non_social_feedback-partner,n/a,2.270735898535804,n/a
3,104.79696700080194,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,119.29644862848,0.6124253571283589,partner-social_choice-star,0.6124253571283589,n/a,n/a
1,126.27933594219962,1.5,partner-social_feedback-informative,n/a,n/a,81
2,130.7791145140227,1.7385121562422228,partner-social_feedback-partner,n/a,1.7385121562422228,n/a
3,138.7960132688686,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,143.54587147072561,0.5725265960656998,partner-non_social_choice-star,0.5725265960656998,n/a,n/a
1,148.52874013401242,1.5,partner-non_social_feedback-informative,n/a,n/a,82
2,152.02855344683758,1.4947235731594901,partner-non_social_feedback-partner,n/a,1.4947235731594901,n/a
3,157.04560103945073,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,161.79549288522549,0.5896359910930187,partner-non_social_choice-star,0.5896359910930187,n/a,n/a
1,168.77825001161068,1.5,partner-non_social_feedback-informative,n/a,n/a,82
2,173.27805198789838,1.2309428232586015,partner-non_social_feedback-partner,n/a,1.2309428232586015,n/a
3,179.2950962892587,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,183.29489113449836,0.6529037443851848,partner-social_choice-star,0.6529037443851848,n/a,n/a
1,188.2779269202906,1.5,partner-social_feedback-informative,n/a,n/a,77
2,192.77753288418694,1.3221094297684886,partner-social_feedback-partner,n/a,1.3221094297684886,n/a
3,198.7948280521523,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,203.54432092494426,0.6530829348175757,partner-social_choice-star,0.6530829348175757,n/a,n/a
1,207.52738742909628,1.5,partner-social_feedback-informative,n/a,n/a,78
2,211.02725815599865,1.4250360483608802,partner-social_feedback-partner,n/a,1.4250360483608802,n/a
3,216.04414667139145,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,220.04408267480835,0.5951938200510085,partner-social_choice-star,0.5951938200510085,n/a,n/a
1,227.0277642775461,1.5,partner-social_feedback-informative,n/a,n/a,79
2,231.52677196481568,1.466118929055483,partner-social_feedback-partner,n/a,1.466118929055483,n/a
3,236.54385429843092,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,241.2935537887622,0.4902061457930813,partner-social_choice-star,0.4902061457930813,n/a,n/a
1,245.29308862502785,1.5,partner-social_feedback-informative,n/a,n/a,82
2,248.79288840714685,1.030873414393227,partner-social_feedback-partner,n/a,1.030873414393227,n/a
3,256.79335686213403,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,262.30980965222057,0.5606821084936655,partner-non_social_choice-star,0.5606821084936655,n/a,n/a
1,266.29265637382196,1.5,partner-non_social_feedback-informative,n/a,n/a,80
2,270.7923226773537,1.0930268957527005,partner-non_social_feedback-partner,n/a,1.0930268957527005,n/a
3,275.7928130740265,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,279.8092283804001,0.5478604845236532,partner-non_social_choice-star,0.5478604845236532,n/a,n/a
1,284.79225831507597,1.5,partner-non_social_feedback-informative,n/a,n/a,82
2,289.2919337609767,1.4408907446679677,partner-non_social_feedback-partner,n/a,1.4408907446679677,n/a
3,295.2921773136866,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,299.30879814051514,0.48297928595161466,partner-social_choice-star,0.48297928595161466,n/a,n/a
1,303.2917143441209,1.5,partner-social_feedback-informative,n/a,n/a,75
2,306.7915324109779,1.045191095625114,partner-social_feedback-partner,n/a,1.045191095625114,n/a
3,311.7919701476053,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-non_social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative,n/a,n/a,61
2,315.79125996838206,1.314146060681196,partner-non_social_feedback-partner,n/a,1.314146060681196,n/a
3,323.7918790896101,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,336.80792065593937,0.5982246982193828,partner-social_choice-star,0.5982246982193828,n/a,n/a
