index,onset,duration,trial_type,choice_RT,partner_RT,points
0,n/a,n/a,partner-social_choice-star_catch,1.5048200221544903,n/a,n/a
1,11.771703813195018,1.5,partner-social_feedback-informative_catch,n/a,n/a,39
2,0.0,0.0,partner-social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_catch,n/a,n/a,n/a
0,25.28098456371481,0.8483063457679236,partner-social_choice-pentagon,0.8483063457679236,n/a,n/a
1,30.272639439815975,1.5,partner-social_feedback-informative,n/a,n/a,46
2,33.76221736012485,1.5060491177464428,partner-social_feedback-partner,n/a,1.5060491177464428,n/a
3,38.787957423046464,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-non_social_choice-pentagon_catch,1.4861319911897226,n/a,n/a
1,49.77440263065182,1.5,partner-non_social_feedback-informative_catch,n/a,n/a,45
2,0.0,0.0,partner-non_social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_catch,n/a,n/a,n/a
0,60.5293920602835,1.5671510032252627,partner-non_social_choice-pentagon,1.5671510032252627,n/a,n/a
1,64.51899685905937,1.5,partner-non_social_feedback-informative,n/a,n/a,45
2,69.01069726399146,1.3806663738678253,partner-non_social_feedback-partner,n/a,1.3806663738678253,n/a
3,74.0367119626726,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,78.02843485775065,0.8778258502097742,partner-non_social_choice-pentagon,0.8778258502097742,n/a,n/a
1,82.01825797549918,1.5,partner-non_social_feedback-informative,n/a,n/a,46
2,86.5098592775139,2.4121002833753664,partner-non_social_feedback-partner,n/a,2.4121002833753664,n/a
3,91.53588494699852,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,95.54437963950659,1.8844405128338622,partner-social_choice-pentagon,1.8844405128338622,n/a,n/a
1,102.52298620860438,1.5,partner-social_feedback-informative,n/a,n/a,38
2,107.01450925222616,1.5771044467956017,partner-social_feedback-partner,n/a,1.5771044467956017,n/a
3,113.04227781656118,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,118.53678967252472,0.7295433842218699,partner-social_choice-star,0.7295433842218699,n/a,n/a
1,122.52652465815845,1.5,partner-social_feedback-informative,n/a,n/a,42
2,127.01809524192595,1.251219678986672,partner-social_feedback-partner,n/a,1.251219678986672,n/a
3,132.02757511251457,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,136.0357666451764,1.104038315894286,partner-non_social_choice-pentagon,1.104038315894286,n/a,n/a
1,143.0143110463914,1.5,partner-non_social_feedback-informative,n/a,n/a,39
2,147.5231763691836,1.4124817016145244,partner-non_social_feedback-partner,n/a,1.4124817016145244,n/a
3,153.53381402514697,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,157.54185708627938,1.0917747869743835,partner-non_social_choice-pentagon,1.0917747869743835,n/a,n/a
1,162.517204595596,1.5,partner-non_social_feedback-informative,n/a,n/a,41
2,167.02544165708878,1.4008577704917116,partner-non_social_feedback-partner,n/a,1.4008577704917116,n/a
3,172.034491837906,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,176.7945069922407,1.0095438669377472,partner-social_choice-pentagon,1.0095438669377472,n/a,n/a
1,183.77318084892795,1.5,partner-social_feedback-informative,n/a,n/a,36
2,187.27930859075968,1.0675790473760571,partner-social_feedback-partner,n/a,1.0675790473760571,n/a
3,192.28906090294822,1.5,partner-social_feedback-affective,n/a,n/a,n/a
