index,onset,duration,trial_type,choice_RT,partner_RT,points
0,132.0287920349342,0.7013297661287652,partner-social_choice-pentagon,0.7013297661287652,n/a,n/a
1,139.01181770542144,1.5,partner-social_feedback-informative,n/a,n/a,53
2,143.51169209019008,1.541345329984324,partner-social_feedback-partner,n/a,1.541345329984324,n/a
3,148.52841336078018,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,152.52815883908852,1.7186127397617383,partner-social_choice-pentagon,1.7186127397617383,n/a,n/a
1,156.51123314662345,1.5,partner-social_feedback-informative,n/a,n/a,52
2,160.01115799689978,1.3613315726474866,partner-social_feedback-partner,n/a,1.3613315726474866,n/a
3,168.02784854935453,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,172.77752244343765,0.6686789483132998,partner-social_choice-star,0.6686789483132998,n/a,n/a
1,179.7605016710304,1.5,partner-social_feedback-informative,n/a,n/a,33
2,183.2605044137208,1.6315180500128008,partner-social_feedback-partner,n/a,1.6315180500128008,n/a
3,191.27693751894776,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,196.77682360586323,0.4877970379675389,partner-non_social_choice-pentagon,0.4877970379675389,n/a,n/a
1,200.7598207523679,1.5,partner-non_social_feedback-informative,n/a,n/a,51
2,205.25975913325146,1.0097471568356013,partner-non_social_feedback-partner,n/a,1.0097471568356013,n/a
3,211.2763670392951,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,215.27635131453508,0.44980675001761483,partner-non_social_choice-star,0.44980675001761483,n/a,n/a
1,220.27596002400423,1.5,partner-non_social_feedback-informative,n/a,n/a,33
2,223.75911642941173,2.2247912903844735,partner-non_social_feedback-partner,n/a,2.2247912903844735,n/a
3,231.775653756883,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-non_social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-non_social_feedback-informative,n/a,n/a,57
2,235.02543607866937,1.1114011455670152,partner-non_social_feedback-partner,n/a,1.1114011455670152,n/a
3,240.04218514185777,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-non_social_choice-pentagon_catch,0.7575556555930234,n/a,n/a
1,257.52478276975944,1.5,partner-non_social_feedback-informative_catch,n/a,n/a,61
2,0.0,0.0,partner-non_social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_catch,n/a,n/a,n/a
0,271.04116742078486,0.26251060049935404,partner-non_social_choice-star,0.26251060049935404,n/a,n/a
1,275.0242223466389,1.5,partner-non_social_feedback-informative,n/a,n/a,39
2,278.5240879547978,1.296493268888753,partner-non_social_feedback-partner,n/a,1.296493268888753,n/a
3,284.5407697306423,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,288.5405803021422,0.3256385623767528,partner-social_choice-star,0.3256385623767528,n/a,n/a
1,293.5236056069375,1.5,partner-social_feedback-informative,n/a,n/a,41
2,297.0234511020317,1.168557721387515,partner-social_feedback-partner,n/a,1.168557721387515,n/a
3,302.0402169870558,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,n/a,n/a,partner-non_social_choice-star_catch,0.007995491748260974,n/a,n/a
1,310.7731505945608,1.5,partner-non_social_feedback-informative_catch,n/a,n/a,40
2,0.0,0.0,partner-non_social_feedback-partner_catch,n/a,0.0,n/a
3,0.0,1.5,partner-non_social_feedback-affective_catch,n/a,n/a,n/a
0,323.0393645588056,0.8352114669332877,partner-non_social_choice-star,0.8352114669332877,n/a,n/a
1,327.0224768983171,1.5,partner-non_social_feedback-informative,n/a,n/a,41
2,331.5223103255721,1.3778604892008843,partner-non_social_feedback-partner,n/a,1.3778604892008843,n/a
3,339.53907145659923,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,343.53874196803054,0.6291147216297759,partner-social_choice-pentagon,0.6291147216297759,n/a,n/a
1,347.5218455309323,1.5,partner-social_feedback-informative,n/a,n/a,56
2,351.021651165589,1.3861262273994726,partner-social_feedback-partner,n/a,1.3861262273994726,n/a
3,356.03844484321144,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,360.78816188896053,0.860317325649703,partner-social_choice-pentagon,0.860317325649703,n/a,n/a
1,367.7712632577095,1.5,partner-social_feedback-informative,n/a,n/a,59
2,372.2711149695692,1.1072249419553373,partner-social_feedback-partner,n/a,1.1072249419553373,n/a
3,377.2877407945248,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,381.28752430481063,0.42443686161595906,partner-social_choice-star,0.42443686161595906,n/a,n/a
1,386.27058069343275,1.5,partner-social_feedback-informative,n/a,n/a,40
2,390.7704667803482,1.2193011551116797,partner-social_feedback-partner,n/a,1.2193011551116797,n/a
3,395.78719499908766,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,399.7869540080037,0.3445525227084545,partner-social_choice-star,0.3445525227084545,n/a,n/a
1,404.7700100309339,1.5,partner-social_feedback-informative,n/a,n/a,42
2,408.2700405662231,1.0473172645793056,partner-social_feedback-partner,n/a,1.0473172645793056,n/a
3,414.286641158425,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,0.0,0.0,partner-social_choice-na,0.0,n/a,n/a
1,0.0,1.5,partner-social_feedback-informative,n/a,n/a,56
2,417.51956507508976,1.2115152049282187,partner-social_feedback-partner,n/a,1.2115152049282187,n/a
3,423.53620479634446,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,437.03585318340447,0.2776407448268401,partner-social_choice-pentagon,0.2776407448268401,n/a,n/a
1,442.0188221716189,1.5,partner-social_feedback-informative,n/a,n/a,61
2,445.5188033384766,1.315486584403061,partner-social_feedback-partner,n/a,1.315486584403061,n/a
3,451.5354671954087,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,456.2851271931927,0.2578824014708516,partner-non_social_choice-star,0.2578824014708516,n/a,n/a
1,461.28501529141477,1.5,partner-non_social_feedback-informative,n/a,n/a,37
2,467.76804699582135,0.9846595827234523,partner-non_social_feedback-partner,n/a,0.9846595827234523,n/a
3,475.7847894765523,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,481.3010695396415,0.8854045340699486,partner-non_social_choice-pentagon,0.8854045340699486,n/a,n/a
1,485.2841628631645,1.5,partner-non_social_feedback-informative,n/a,n/a,60
2,491.7839304658446,1.002357251180456,partner-non_social_feedback-partner,n/a,1.002357251180456,n/a
3,497.80059249431633,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,503.30028549581084,0.22149018793288633,partner-social_choice-star,0.22149018793288633,n/a,n/a
1,508.28333822751256,1.5,partner-social_feedback-informative,n/a,n/a,39
2,511.7832769740885,1.4225027161778598,partner-social_feedback-partner,n/a,1.4225027161778598,n/a
3,516.8000940560046,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,520.7997971140312,0.22963159082291895,partner-non_social_choice-pentagon,0.22963159082291895,n/a,n/a
1,524.7829156703083,1.5,partner-non_social_feedback-informative,n/a,n/a,57
2,531.2826587716186,1.2016667513853463,partner-non_social_feedback-partner,n/a,1.2016667513853463,n/a
3,539.2992143836937,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,544.7990657298615,3.0,partner-social_choice-na_lapse,0.30474840201668485,n/a,n/a
1,551.782066533287,1.5,partner-social_feedback-informative_lapse,n/a,n/a,0
2,555.2818169484385,3.0,partner-social_feedback-partner_lapse,n/a,0.0,n/a
3,0.0,1.5,partner-social_feedback-affective_lapse,n/a,n/a,n/a
0,568.0483700920922,0.8418736453395468,partner-social_choice-pentagon,0.8418736453395468,n/a,n/a
1,572.0313405430747,1.5,partner-social_feedback-informative,n/a,n/a,54
2,575.5311794557115,0.9669355844362144,partner-social_feedback-partner,n/a,0.9669355844362144,n/a
3,580.5480715045051,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,586.0476632092918,0.8041828592076854,partner-social_choice-pentagon,0.8041828592076854,n/a,n/a
1,590.0308102895515,1.5,partner-social_feedback-informative,n/a,n/a,50
2,596.5306378657333,1.0428349766930296,partner-social_feedback-partner,n/a,1.0428349766930296,n/a
3,601.5472834380616,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,606.2970429040929,0.36724335089502347,partner-social_choice-pentagon,0.36724335089502347,n/a,n/a
1,610.2801300108504,1.5,partner-social_feedback-informative,n/a,n/a,50
2,614.7800201203786,1.2191311082920038,partner-social_feedback-partner,n/a,1.2191311082920038,n/a
3,622.796649602255,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,626.7963980061008,0.23135180639064856,partner-non_social_choice-star,0.23135180639064856,n/a,n/a
1,633.7793607775493,1.5,partner-non_social_feedback-informative,n/a,n/a,34
2,637.2792545439988,0.9773051492006744,partner-non_social_feedback-partner,n/a,0.9773051492006744,n/a
3,643.2959099900131,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,648.0457034654082,0.23657608351823,partner-non_social_choice-star,0.23657608351823,n/a,n/a
1,652.0288121479989,1.5,partner-non_social_feedback-informative,n/a,n/a,28
2,656.5286225366526,0.9944027169458423,partner-non_social_feedback-partner,n/a,0.9944027169458423,n/a
3,661.5454037807444,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,666.295182994148,0.6136360727450665,partner-non_social_choice-pentagon,0.6136360727450665,n/a,n/a
1,671.2781673414297,1.5,partner-non_social_feedback-informative,n/a,n/a,44
2,674.7780168591366,0.7510507247834539,partner-non_social_feedback-partner,n/a,0.7510507247834539,n/a
3,679.7948258958268,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,683.7946617000807,0.2567374195523371,partner-non_social_choice-star,0.2567374195523371,n/a,n/a
1,688.7776208146088,1.5,partner-non_social_feedback-informative,n/a,n/a,28
2,695.2774505849429,1.0234964478499933,partner-non_social_feedback-partner,n/a,1.0234964478499933,n/a
3,700.2940961572713,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,705.0439521660128,0.0031230104063979525,partner-non_social_choice-star,0.0031230104063979525,n/a,n/a
1,710.0271734817657,1.5,partner-non_social_feedback-informative,n/a,n/a,25
2,714.5267805456201,1.322765685356444,partner-non_social_feedback-partner,n/a,1.322765685356444,n/a
3,719.5435376540345,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,724.2933896401628,0.4489360371630937,partner-social_choice-star,0.4489360371630937,n/a,n/a
1,729.2930374786847,1.5,partner-social_feedback-informative,n/a,n/a,26
2,732.7766440510495,1.2825362647699876,partner-social_feedback-partner,n/a,1.2825362647699876,n/a
3,738.8096174092839,1.5,partner-social_feedback-affective,n/a,n/a,n/a
0,742.8094341975493,0.5824538743431731,partner-non_social_choice-star,0.5824538743431731,n/a,n/a
1,746.7924478001978,1.5,partner-non_social_feedback-informative,n/a,n/a,26
2,753.2922227167196,0.9682670693177897,partner-non_social_feedback-partner,n/a,0.9682670693177897,n/a
3,758.3089893331276,1.5,partner-non_social_feedback-affective,n/a,n/a,n/a
0,763.8086607587893,0.3616471649174855,partner-social_choice-pentagon,0.3616471649174855,n/a,n/a
1,770.7916619279067,1.5,partner-social_feedback-informative,n/a,n/a,37
2,774.2916017715588,1.3405730614385902,partner-social_feedback-partner,n/a,1.3405730614385902,n/a
3,779.3085197844907,1.5,partner-social_feedback-affective,n/a,n/a,n/a
